Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bradley, Avery",SG,16.9,"$3,500",lac,nor,home, 117-121,29:56,   9pt 2rb 5as 2to 3trey 3-9fg,9,2,5,0,0,2,3,3,9,0,0
"Mills, Patty",PG,16.9,"$3,700",sas,cha,home, 93-108,23:42,   14pt 2rb 1as 1to 2trey 6-16fg,14,2,1,0,0,1,2,6,16,0,0
"Shumpert, Iman",SG,16.1,"$3,700",sac,por,home, 115-107,23:52,   6pt 3rb 1as 1st 1bl 1to 2trey 2-9fg,6,3,1,1,1,1,2,2,9,0,0
"Wallace, Tyrone",SG,15.5,"$3,600",lac,nor,home, 117-121,19:58,   5pt 5rb 1as 1st 1trey 2-6fg,5,5,1,1,0,0,1,2,6,0,0
"Kennard, Luke",SG,15,"$3,500",det,uta,away, 94-100,23:14,   10pt 5rb 1to 2trey 4-5fg,10,5,0,0,0,1,2,4,5,0,0
"McCollum, C.J.",SG,14.7,"$6,900",por,sac,away, 107-115,30:13,   6pt 6rb 1as 1st 3to 2-14fg 2-2ft,6,6,1,1,0,3,0,2,14,2,2
"Allen, Grayson",SG,13.7,"$3,500",uta,det,home, 100-94,19:39,   8pt 1rb 1as 1bl 2trey 3-8fg,8,1,1,0,1,0,2,3,8,0,0
"Ferrell, Yogi",PG,12.9,"$3,600",sac,por,home, 115-107,16:22,   6pt 2rb 3as 2-4fg 2-2ft,6,2,3,0,0,0,0,2,4,2,2
"Carter, Jevon",PG,12.2,"$3,500",mem,hou,away, 94-112,14:44,   8pt 1rb 2as 2trey 2-6fg 2-2ft,8,1,2,0,0,0,2,2,6,2,2
"Dinwiddie, Spencer",PG,12.2,"$5,700",bkn,bos,home, 109-102,27:42,   8pt 1rb 2as 1bl 3to 2trey 3-6fg,8,1,2,0,1,3,2,3,6,0,0
"Curry, Seth",PG,9.2,"$3,900",por,sac,away, 107-115,20:45,   5pt 1rb 2as 1trey 2-6fg,5,1,2,0,0,0,1,2,6,0,0
"Brown, Bruce",SG,9.1,"$4,000",det,uta,away, 94-100,14:19,   5pt 3rb 1as 1to 1trey 1-4fg 2-2ft,5,3,1,0,0,1,1,1,4,2,2
"Galloway, Langston",SG,8.9,"$3,500",det,uta,away, 94-100,21:23,   5pt 2rb 1as 1trey 2-8fg,5,2,1,0,0,0,1,2,8,0,0
"Jackson, Frank",PG,7.2,"$3,500",nor,lac,away, 121-117,14:49,   3pt 1rb 2as 1-2fg 1-2ft,3,1,2,0,0,0,0,1,2,1,2
"Graham, Treveon",SG,6.3,"$3,700",bkn,bos,home, 109-102,26:54,   0pt 4rb 1as 0-5fg,0,4,1,0,0,0,0,0,5,0,0
"Thomas, Khyri",SG,6,"$3,500",det,uta,away, 94-100,9:39,   0pt 2bl,0,0,0,0,2,0,0,0,0,0,0
"Graham, Devonte'",PG,6,"$3,800",cha,sas,away, 108-93,10:57,   0pt 4as 0-2fg,0,0,4,0,0,0,0,0,2,0,0
"Gilgeous-Alexander, Shai",PG,4,"$4,100",lac,nor,home, 117-121,12:59,   0pt 2as 1bl 2to 0-3fg,0,0,2,0,1,2,0,0,3,0,0
"Stauskas, Nik",SG,3.2,"$3,500",por,sac,away, 107-115,7:09,   2pt 1rb 1-4fg,2,1,0,0,0,0,0,1,4,0,0
"Monk, Malik",SG,2.2,"$3,900",cha,sas,away, 108-93,4:51,   2pt 1rb 1to 1-5fg,2,1,0,0,0,1,0,1,5,0,0
"Holiday, Justin",SG,1.2,"$3,500",mem,hou,away, 94-112,13:54,   1pt 1rb 1to 0-3fg 1-2ft,1,1,0,0,0,1,0,0,3,1,2
"Mason III, Frank",SG,0,"$3,500",sac,por,home, 115-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",SG,0,"$3,900",sac,por,home, 115-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,sac,away, 107-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",PG,0,"$3,500",nor,lac,away, 121-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,bkn,away, 102-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Belinelli, Marco",SG,0,"$4,000",sas,cha,home, 93-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clark, Ian",SG,0,"$3,500",nor,lac,away, 121-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,sac,away, 107-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,uta,away, 94-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",SG,0,"$3,500",lac,nor,home, 117-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$5,000",bkn,bos,home, 109-102,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,det,home, 100-94,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",hou,mem,home, 112-94,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,sas,away, 108-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",PG,0,"$8,900",bos,bkn,away, 102-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$3,500",bkn,bos,home, 109-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",PG,0,"$3,500",lac,nor,home, 117-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",PG,0,"$3,500",sas,cha,home, 93-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",PG,0,"$3,500",por,sac,away, 107-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",SG,0,"$5,900",hou,mem,home, 112-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",SG,0,"$3,800",mem,hou,away, 94-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$5,100",uta,det,home, 100-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",PG,0,"$8,300",hou,mem,home, 112-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,nor,home, 117-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,sas,away, 108-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,600",sas,cha,home, 93-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",SG,0,"$4,700",bos,bkn,away, 102-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,det,home, 100-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",SG,0,"$3,600",bos,bkn,away, 102-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,bkn,away, 102-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",PG,0,"$6,400",uta,det,home, 100-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Keenan",PG,0,"$3,500",det,uta,away, 94-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lofton, Zach",SG,0,"$3,500",det,uta,away, 94-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,200",bkn,bos,home, 109-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,lac,away, 121-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,-1,"$3,500",sas,cha,home, 93-108,7:01,   0pt 1to,0,0,0,0,0,1,0,0,0,0,0
