Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Smith, Ishmael",PG,36.2,"$4,600",was,tor,away, 118-122,29:39,   26pt 1rb 2as 1st 1bl 4trey 9-9fg 4-4ft,26,1,2,1,1,0,4,9,9,4,4
"Butler, Jimmy",SG,36,"$8,900",mia,nyk,home, 129-114,27:53,   9pt 5rb 8as 3st 1bl 3to 1trey 2-3fg 4-6ft,9,5,8,3,1,3,1,2,3,4,6
"Simmons, Ben",PG,35.2,"$7,900",phi,dal,home, 98-117,35:42,   12pt 6rb 8as 3st 5to 4-10fg 4-7ft,12,6,8,3,0,5,0,4,10,4,7
"Wiggins, Andrew",SG,34.6,"$7,900",min,den,away, 100-109,37:04,   19pt 3rb 6as 1st 1bl 3to 2trey 7-18fg 3-4ft,19,3,6,1,1,3,2,7,18,3,4
"Ball, Lonzo",PG,34,"$5,300",nor,gsw,away, 102-106,21:51,   14pt 5rb 2as 5st 4to 2trey 6-11fg 0-3ft,14,5,2,5,0,4,2,6,11,0,3
"Wright, Delon",SG,33.4,"$4,100",dal,phi,away, 117-98,23:22,   8pt 7rb 4as 4st 1to 2-3fg 4-4ft,8,7,4,4,0,1,0,2,3,4,4
"Dragic, Goran",PG,32.2,"$5,200",mia,nyk,home, 129-114,24:22,   18pt 1rb 8as 1bl 2to 4trey 6-12fg 2-3ft,18,1,8,0,1,2,4,6,12,2,3
"McConnell, T.J.",PG,31.6,"$4,200",ind,sac,home, 119-105,21:55,   15pt 3rb 8as 1st 2to 1trey 7-8fg,15,3,8,1,0,2,1,7,8,0,0
"Fox, De'Aaron",PG,30,"$6,700",sac,ind,away, 105-119,24:16,   8pt 5rb 6as 3st 2to 3-9fg 2-2ft,8,5,6,3,0,2,0,3,9,2,2
"Lee, Damion",SG,29.9,"$3,800",gsw,nor,home, 106-102,34:38,   20pt 7rb 1as 4trey 6-15fg 4-4ft,20,7,1,0,0,0,4,6,15,4,4
"Brunson, Jalen",PG,29.1,"$5,700",dal,phi,away, 117-98,24:38,   11pt 3rb 7as 1st 1bl 2to 5-9fg 1-1ft,11,3,7,1,1,2,0,5,9,1,1
"Brogdon, Malcolm",PG,28.2,"$8,000",ind,sac,home, 119-105,31:36,   13pt 6rb 6as 1to 1trey 4-12fg 4-4ft,13,6,6,0,0,1,1,4,12,4,4
"Paul, Chris",PG,27.9,"$8,100",okc,pho,home, 126-108,27:37,   15pt 2rb 7as 1st 3to 5-8fg 5-6ft,15,2,7,1,0,3,0,5,8,5,6
"Hield, Buddy",SG,27.6,"$6,800",sac,ind,away, 105-119,28:04,   7pt 8rb 6as 1st 1to 1trey 3-15fg,7,8,6,1,0,1,1,3,15,0,0
"Morant, Ja",PG,27.5,"$7,600",mem,cle,away, 107-114,28:33,   8pt 5rb 11as 3to 4-11fg,8,5,11,0,0,3,0,4,11,0,0
"Booker, Devin",SG,26.3,"$7,500",pho,okc,away, 108-126,27:57,   18pt 4rb 3as 1st 4to 6-11fg 6-7ft,18,4,3,1,0,4,0,6,11,6,7
"Richardson, Josh",SG,26.2,"$5,400",phi,dal,home, 98-117,32:31,   10pt 6rb 4as 2st 3to 2trey 4-8fg,10,6,4,2,0,3,2,4,8,0,0
"Okobo, Elie",SG,26.2,"$3,500",pho,okc,away, 108-126,15:20,   11pt 1rb 3st 2bl 1to 1trey 5-7fg,11,1,0,3,2,1,1,5,7,0,0
"Fournier, Evan",SG,25.9,"$5,200",orl,por,away, 103-118,29:10,   16pt 2rb 3as 1st 1trey 7-17fg 1-2ft,16,2,3,1,0,0,1,7,17,1,2
"Nunn, Kendrick",PG,24.9,"$5,800",mia,nyk,home, 129-114,23:38,   15pt 2rb 3as 1st 2trey 6-13fg 1-2ft,15,2,3,1,0,0,2,6,13,1,2
"Thomas, Isaiah",PG,24.9,"$4,900",was,tor,away, 118-122,26:35,   13pt 2rb 5as 1st 1to 2trey 4-10fg 3-4ft,13,2,5,1,0,1,2,4,10,3,4
"Harris, Gary",SG,24.4,"$4,600",den,min,home, 109-100,31:16,   11pt 2rb 2as 3st 1to 4-9fg 3-3ft,11,2,2,3,0,1,0,4,9,3,3
"Holiday, Aaron",PG,23.4,"$4,300",ind,sac,home, 119-105,29:38,   11pt 2rb 4as 2st 2to 3trey 3-6fg 2-2ft,11,2,4,2,0,2,3,3,6,2,2
"James, Justin",SG,22.6,"$3,500",sac,ind,away, 105-119,23:53,   14pt 3rb 2as 1bl 1to 3trey 5-11fg 1-3ft,14,3,2,0,1,1,3,5,11,1,3
"Robinson, Duncan",SG,22.5,"$4,400",mia,nyk,home, 129-114,22:36,   18pt 3as 6trey 6-10fg,18,0,3,0,0,0,6,6,10,0,0
"Garland, Darius",PG,22,"$4,400",cle,mem,home, 114-107,29:00,   14pt 5rb 2as 1to 2trey 4-10fg 4-4ft,14,5,2,0,0,1,2,4,10,4,4
"Augustin, D.J.",PG,21.7,"$4,600",orl,por,away, 103-118,29:16,   17pt 1rb 3as 1to 2trey 6-16fg 3-4ft,17,1,3,0,0,1,2,6,16,3,4
"Melton, De'Anthony",PG,21.6,"$4,300",mem,cle,away, 107-114,17:49,   8pt 3rb 4as 2st 2to 2trey 3-5fg 0-1ft,8,3,4,2,0,2,2,3,5,0,1
"Brown, Bruce",SG,21.5,"$4,500",det,bos,away, 93-114,27:51,   9pt 5rb 5as 1st 4to 1trey 4-9fg,9,5,5,1,0,4,1,4,9,0,0
"Teague, Jeff",PG,21.4,"$5,700",min,den,away, 100-109,26:30,   13pt 2rb 2as 1st 1bl 3to 2trey 4-11fg 3-4ft,13,2,2,1,1,3,2,4,11,3,4
"Walker, Kemba",PG,21.1,"$8,000",bos,det,home, 114-93,29:47,   2pt 3rb 11as 1st 1bl 7to 0-6fg 2-3ft,2,3,11,1,1,7,0,0,6,2,3
"Sexton, Collin",PG,21.1,"$5,600",cle,mem,home, 114-107,24:55,   9pt 3rb 3as 1st 1bl 2to 2-12fg 5-6ft,9,3,3,1,1,2,0,2,12,5,6
"McCaw, Patrick",SG,19.7,"$3,900",tor,was,home, 122-118,33:50,   11pt 1rb 1as 3st 3to 1trey 4-8fg 2-2ft,11,1,1,3,0,3,1,4,8,2,2
"Fultz, Markelle",PG,19.4,"$4,700",orl,por,away, 103-118,26:01,   10pt 2rb 4as 1st 2to 1trey 4-7fg 1-2ft,10,2,4,1,0,2,1,4,7,1,2
"Redick, J.J.",SG,19.3,"$5,200",nor,gsw,away, 102-106,33:15,   14pt 4rb 1as 1to 4trey 4-9fg 2-2ft,14,4,1,0,0,1,4,4,9,2,2
"Hart, Josh",SG,19,"$4,800",nor,gsw,away, 102-106,26:31,   9pt 5rb 2as 1st 2to 3-11fg 3-3ft,9,5,2,1,0,2,0,3,11,3,3
"Mykhailiuk, Sviatoslav",SG,18.9,"$3,500",det,bos,away, 93-114,27:41,   12pt 2rb 1as 2st 3to 4trey 4-12fg,12,2,1,2,0,3,4,4,12,0,0
"Dotson, Damyean",SG,18.5,"$3,500",nyk,mia,away, 114-129,23:05,   8pt 5as 1st 2-7fg 4-5ft,8,0,5,1,0,0,0,2,7,4,5
"Napier, Shabazz",PG,18.3,"$3,700",min,den,away, 100-109,20:06,   4pt 4rb 5as 1st 1to 1trey 1-6fg 1-2ft,4,4,5,1,0,1,1,1,6,1,2
"Wanamaker, Brad",PG,18.1,"$3,500",bos,det,home, 114-93,21:49,   6pt 3rb 3as 2st 2to 2-6fg 2-2ft,6,3,3,2,0,2,0,2,6,2,2
"Payton, Elfrid",PG,17.6,"$4,600",nyk,mia,away, 114-129,17:50,   4pt 3rb 4as 2st 2to 1-5fg 2-4ft,4,3,4,2,0,2,0,1,5,2,4
"Smith Jr., Dennis",PG,17.5,"$3,500",nyk,mia,away, 114-129,14:33,   7pt 5as 1st 1trey 3-7fg 0-1ft,7,0,5,1,0,0,1,3,7,0,1
"Jones, Tyus",PG,17.3,"$3,700",mem,cle,away, 107-114,19:27,   2pt 4rb 5as 1st 1-3fg,2,4,5,1,0,0,0,1,3,0,0
"Rose, Derrick",PG,17,"$5,900",det,bos,away, 93-114,23:34,   14pt 4as 3to 6-12fg 2-2ft,14,0,4,0,0,3,0,6,12,2,2
"Simons, Anfernee",PG,15.7,"$3,500",por,orl,home, 118-103,20:20,   8pt 6rb 1as 1to 4-8fg,8,6,1,0,0,1,0,4,8,0,0
"Joseph, Cory",PG,15.4,"$3,600",sac,ind,away, 105-119,27:43,   10pt 2rb 4as 3to 2trey 3-4fg 2-2ft,10,2,4,0,0,3,2,3,4,2,2
"Herro, Tyler",SG,15.4,"$4,900",mia,nyk,home, 129-114,25:24,   12pt 2rb 2as 2to 2trey 5-10fg,12,2,2,0,0,2,2,5,10,0,0
"Dellavedova, Matthew",PG,15.4,"$3,500",cle,mem,home, 114-107,15:40,   0pt 2rb 8as 1st 2to 0-1fg,0,2,8,1,0,2,0,0,1,0,0
"Ferrell, Yogi",PG,14.4,"$3,500",sac,ind,away, 105-119,22:18,   7pt 2rb 2as 1bl 1to 1trey 3-7fg,7,2,2,0,1,1,1,3,7,0,0
"Carter, Jevon",PG,14.3,"$3,500",pho,okc,away, 108-126,11:58,   2pt 4rb 1as 1st 1bl 0-5fg 2-2ft,2,4,1,1,1,0,0,0,5,2,2
"Morris, Monte",PG,12.7,"$3,900",den,min,home, 109-100,13:54,   4pt 1rb 3as 1st 2-6fg,4,1,3,1,0,0,0,2,6,0,0
"Ross, Terrence",SG,12.4,"$4,100",orl,por,away, 103-118,22:17,   9pt 2rb 1st 2to 1trey 3-11fg 2-3ft,9,2,0,1,0,2,1,3,11,2,3
"Galloway, Langston",SG,12.4,"$3,800",det,bos,away, 93-114,26:42,   10pt 2rb 2trey 3-8fg 2-2ft,10,2,0,0,0,0,2,3,8,2,2
"Davis, Terence",SG,12.1,"$3,500",tor,was,home, 122-118,17:46,   8pt 3rb 1as 1to 2trey 3-4fg,8,3,1,0,0,1,2,3,4,0,0
"Burke, Trey",PG,11.4,"$3,500",phi,dal,home, 98-117,11:49,   7pt 2rb 2as 1to 1trey 3-5fg,7,2,2,0,0,1,1,3,5,0,0
"Snell, Tony",SG,11.4,"$3,600",det,bos,away, 93-114,31:44,   7pt 2rb 1st 1to 1trey 3-8fg,7,2,0,1,0,1,1,3,8,0,0
"Mathews, Garrison",SG,11.4,"$3,500",was,tor,away, 118-122,16:29,   6pt 2rb 2as 2trey 2-4fg,6,2,2,0,0,0,2,2,4,0,0
"Langford, Romeo",SG,11,"$3,500",bos,det,home, 114-93,17:55,   6pt 2st 1to 3-5fg,6,0,0,2,0,1,0,3,5,0,0
"Curry, Seth",PG,10.5,"$4,100",dal,phi,away, 117-98,21:12,   11pt 1as 2to 1trey 4-8fg 2-2ft,11,0,1,0,0,2,1,4,8,2,2
"Green, Javonte",SG,10.3,"$3,500",bos,det,home, 114-93,18:13,   6pt 4rb 1as 2to 3-8fg,6,4,1,0,0,2,0,3,8,0,0
"Allen, Grayson",SG,10.2,"$3,800",mem,cle,away, 107-114,10:41,   9pt 1rb 2trey 3-5fg 1-2ft,9,1,0,0,0,0,2,3,5,1,2
"Beasley, Malik",SG,10.2,"$3,500",den,min,home, 109-100,14:11,   6pt 1rb 1bl 2trey 2-5fg,6,1,0,0,1,0,2,2,5,0,0
"Frazier, Tim",PG,9.5,"$3,500",det,bos,away, 93-114,7:08,   2pt 5as 1-1fg,2,0,5,0,0,0,0,1,1,0,0
"Poole, Jordan",SG,9.4,"$3,500",gsw,nor,home, 106-102,13:07,   5pt 2rb 1bl 1to 1trey 1-4fg 2-2ft,5,2,0,0,1,1,1,1,4,2,2
"Trier, Allonzo",SG,9.4,"$3,500",nyk,mia,away, 114-129,10:17,   2pt 2rb 2as 1bl 1to 0-1fg 2-2ft,2,2,2,0,1,1,0,0,1,2,2
"Korkmaz, Furkan",SG,8.9,"$3,500",phi,dal,home, 98-117,13:24,   5pt 2rb 1as 1trey 2-5fg,5,2,1,0,0,0,1,2,5,0,0
"Anderson, Kyle",SG,8.7,"$3,500",mem,cle,away, 107-114,6:45,   3pt 1rb 1as 1st 1trey 1-2fg,3,1,1,1,0,0,1,1,2,0,0
"Ferguson, Terrance",SG,6.5,"$3,500",okc,pho,home, 126-108,18:55,   3pt 1as 1st 1to 1trey 1-2fg,3,0,1,1,0,1,1,1,2,0,0
"Trent Jr., Gary",SG,6.2,"$3,500",por,orl,home, 118-103,17:38,   6pt 1rb 1to 2trey 2-4fg,6,1,0,0,0,1,2,2,4,0,0
"Nowell, Jaylen",PG,6,"$3,500",min,den,away, 100-109,14:42,   6pt 3-3fg,6,0,0,0,0,0,0,3,3,0,0
"Sumner, Edmond",PG,5.7,"$3,500",ind,sac,home, 119-105,17:05,   0pt 1rb 3as 0-1fg,0,1,3,0,0,0,0,0,1,0,0
"Jerome, Ty",SG,5.4,"$3,900",pho,okc,away, 108-126,11:23,   0pt 2rb 2as 0-5fg,0,2,2,0,0,0,0,0,5,0,0
"Barrett, RJ",SG,4.4,"$5,300",nyk,mia,away, 114-129,20:23,   2pt 2rb 1-10fg 0-2ft,2,2,0,0,0,0,0,1,10,0,2
"Craig, Torrey",SG,4,"$3,500",den,min,home, 109-100,4:21,   2pt 1st 1to 1-1fg,2,0,0,1,0,1,0,1,1,0,0
"Neto, Raul",PG,4,"$3,500",phi,dal,home, 98-117,6:47,   2pt 1st 1to 1-2fg,2,0,0,1,0,1,0,1,2,0,0
"Graham, Treveon",SG,3.4,"$3,600",min,den,away, 100-109,7:22,   1pt 2rb 0-2fg 1-2ft,1,2,0,0,0,0,0,0,2,1,2
"Evans III, Jacob",SG,3.2,"$3,500",gsw,nor,home, 106-102,11:30,   0pt 1rb 2as 1st 4to 0-2fg,0,1,2,1,0,4,0,0,2,0,0
"Carter-Williams, Michael",PG,2.9,"$3,700",orl,por,away, 103-118,8:30,   0pt 2rb 1as 1to 0-2fg,0,2,1,0,0,1,0,0,2,0,0
"Ntilikina, Frank",PG,2.2,"$3,900",nyk,mia,away, 114-129,15:37,   3pt 1rb 2to 1trey 1-3fg,3,1,0,0,0,2,1,1,3,0,0
"Burton, Deonte",SG,2,"$3,500",okc,pho,home, 126-108,1:39,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Alexander-Walker, Nickeil",SG,0,"$3,500",nor,gsw,away, 102-106,3:52,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Jackson, Reggie",PG,0,"$4,200",det,bos,away, 93-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,700",okc,pho,home, 126-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$3,600",pho,okc,away, 108-126,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",PG,0,"$3,500",nor,gsw,away, 102-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,phi,away, 117-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Guduric, Marko",SG,0,"$3,500",mem,cle,away, 107-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,800",dal,phi,away, 117-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,900",was,tor,away, 118-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,was,home, 122-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,mem,home, 114-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Carsen",PG,0,"$3,500",bos,det,home, 114-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",SG,0,"$3,500",ind,sac,home, 119-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,0,"$3,600",phi,dal,home, 98-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,900",nyk,mia,away, 114-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,phi,away, 117-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,pho,home, 126-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",SG,0,"$5,000",ind,sac,home, 119-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,mem,home, 114-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",SG,0,"$7,400",ind,sac,home, 119-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,cle,away, 107-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,gsw,away, 102-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,600",ind,sac,home, 119-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",PG,0,"$3,500",pho,okc,away, 108-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",SG,0,"$3,500",nyk,mia,away, 114-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,okc,away, 108-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,dal,home, 98-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",SG,0,"$3,500",nyk,mia,away, 114-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,cle,away, 107-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$3,500",gsw,nor,home, 106-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",mia,nyk,home, 129-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,min,home, 109-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,bos,away, 93-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,phi,away, 117-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,den,away, 100-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,por,away, 103-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,bos,away, 93-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",SG,0,"$3,500",sac,ind,away, 105-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,tor,away, 118-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",SG,0,"$5,300",tor,was,home, 122-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",SG,0,"$3,500",okc,pho,home, 126-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowman, Ky",PG,0,"$3,600",gsw,nor,home, 106-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",SG,0,"$4,800",bos,det,home, 114-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$3,800",mem,cle,away, 107-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,was,home, 122-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Doncic, Luka",PG,0,"$10,300",dal,phi,away, 117-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,dal,home, 98-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bogdanovic, Bogdan",SG,0,"$4,600",sac,ind,away, 105-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,600",bos,det,home, 114-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Porzingis, Kristaps",PF,53.6,"$8,900",dal,phi,away, 117-98,37:07,   22pt 18rb 1st 3bl 2to 2trey 10-19fg,22,18,0,1,3,2,2,10,19,0,0
"Brown, Jaylen",SF,48.5,"$6,800",bos,det,home, 114-93,29:01,   26pt 5rb 5as 3st 1bl 3to 4trey 9-13fg 4-5ft,26,5,5,3,1,3,4,9,13,4,5
"Ibaka, Serge",PF,43.5,"$7,400",tor,was,home, 122-118,35:51,   23pt 10rb 1as 3bl 2to 2trey 7-10fg 7-10ft,23,10,1,0,3,2,2,7,10,7,10
"Burks, Alec",SF,43.1,"$5,500",gsw,nor,home, 106-102,29:58,   18pt 8rb 3as 4st 1to 7-13fg 4-4ft,18,8,3,4,0,1,0,7,13,4,4
"Tatum, Jayson",PF,42.5,"$7,600",bos,det,home, 114-93,27:15,   26pt 5rb 3as 2st 2trey 10-17fg 4-4ft,26,5,3,2,0,0,2,10,17,4,4
"Sabonis, Domantas",PF,37.8,"$8,300",ind,sac,home, 119-105,32:44,   15pt 9rb 6as 2bl 3to 6-13fg 3-6ft,15,9,6,0,2,3,0,6,13,3,6
"Ingram, Brandon",SF,36.6,"$8,700",nor,gsw,away, 102-106,36:46,   25pt 3rb 6as 1st 4to 9-17fg 7-9ft,25,3,6,1,0,4,0,9,17,7,9
"Love, Kevin",PF,36.1,"$6,800",cle,mem,home, 114-107,28:22,   21pt 13rb 1as 2to 5trey 6-13fg 4-6ft,21,13,1,0,0,2,5,6,13,4,6
"Hardaway Jr., Tim",SF,35.3,"$4,900",dal,phi,away, 117-98,31:35,   27pt 4rb 1as 1st 1to 7trey 10-21fg 0-1ft,27,4,1,1,0,1,7,10,21,0,1
"Jackson, Jaren",PF,35.1,"$6,700",mem,cle,away, 107-114,34:09,   24pt 3rb 1as 2bl 4trey 9-19fg 2-2ft,24,3,1,0,2,0,4,9,19,2,2
"Holmes, Richaun",PF,33.8,"$5,300",sac,ind,away, 105-119,24:21,   20pt 9rb 1bl 9-10fg 2-2ft,20,9,0,0,1,0,0,9,10,2,2
"Henson, John",PF,33.3,"$3,500",cle,mem,home, 114-107,16:20,   3pt 4rb 3as 7bl 1-4fg 1-2ft,3,4,3,0,7,0,0,1,4,1,2
"Gordon, Aaron",PF,33.2,"$5,600",orl,por,away, 103-118,29:48,   11pt 11rb 4as 1bl 4-17fg 3-4ft,11,11,4,0,1,0,0,4,17,3,4
"Adebayo, Bam",PF,33.1,"$9,400",mia,nyk,home, 129-114,30:03,   20pt 8rb 3as 1st 4to 6-9fg 8-8ft,20,8,3,1,0,4,0,6,9,8,8
"Bagley, Marvin",PF,32.5,"$5,100",sac,ind,away, 105-119,27:18,   17pt 5rb 1as 3bl 1to 1trey 6-12fg 4-4ft,17,5,1,0,3,1,1,6,12,4,4
"Warren, T.J.",SF,32.3,"$5,000",ind,sac,home, 119-105,29:00,   23pt 4rb 1as 1bl 3trey 10-16fg,23,4,1,0,1,0,3,10,16,0,0
"Gallinari, Danilo",SF,31.7,"$6,500",okc,pho,home, 126-108,29:32,   22pt 6rb 1as 1bl 2to 4trey 8-14fg 2-3ft,22,6,1,0,1,2,4,8,14,2,3
"Theis, Daniel",PF,31.7,"$4,400",bos,det,home, 114-93,21:59,   8pt 6rb 1as 1st 4bl 3-7fg 2-3ft,8,6,1,1,4,0,0,3,7,2,3
"Green, Draymond",PF,29.8,"$6,700",gsw,nor,home, 106-102,31:20,   10pt 4rb 8as 2st 3to 3-6fg 4-4ft,10,4,8,2,0,3,0,3,6,4,4
"Isaac, Jonathan",SF,29.8,"$5,600",orl,por,away, 103-118,30:06,   10pt 4rb 4st 2bl 3to 1trey 3-9fg 3-4ft,10,4,0,4,2,3,1,3,9,3,4
"Saric, Dario",PF,29.2,"$4,600",pho,okc,away, 108-126,32:53,   16pt 6rb 4as 1st 3to 4trey 6-10fg,16,6,4,1,0,3,4,6,10,0,0
"Favors, Derrick",PF,28.5,"$5,600",nor,gsw,away, 102-106,27:18,   10pt 10rb 1as 2bl 1to 5-8fg,10,10,1,0,2,1,0,5,8,0,0
"Anunoby, OG",SF,27.4,"$5,700",tor,was,home, 122-118,32:36,   18pt 7rb 2as 2to 2trey 6-11fg 4-6ft,18,7,2,0,0,2,2,6,11,4,6
"Finney-Smith, Dorian",SF,27.2,"$4,200",dal,phi,away, 117-98,30:50,   11pt 6rb 4as 2st 3to 1trey 3-5fg 4-4ft,11,6,4,2,0,3,1,3,5,4,4
"Crowder, Jae",SF,26.8,"$4,400",mem,cle,away, 107-114,28:01,   10pt 4rb 2as 2st 1bl 5-15fg,10,4,2,2,1,0,0,5,15,0,0
