Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Randle, Julius",NA,29.9,N/A,nyk,was,away, 104-99,26:49,   11pt 7rb 7as 1st 3to 1trey 5-12fg 0-1ft,11,7,7,1,0,3,1,5,12,0,1
"Robinson, Mitchell",NA,29.9,N/A,nyk,was,away, 104-99,28:32,   5pt 7rb 1as 1st 4bl 2-7fg 1-2ft,5,7,1,1,4,0,0,2,7,1,2
"Antetokounmpo, Thanasis",NA,29.5,N/A,mil,chi,away, 122-112,19:51,   9pt 10rb 3as 1st 1bl 2to 1trey 3-7fg 2-6ft,9,10,3,1,1,2,1,3,7,2,6
"Satoransky, Tomas",NA,28.9,N/A,chi,mil,home, 112-122,22:10,   2pt 7rb 3as 5st 1to 1-6fg,2,7,3,5,0,1,0,1,6,0,0
"Bamba, Mohamed",NA,28.6,N/A,orl,det,away, 115-91,16:15,   13pt 8rb 2bl 3trey 5-9fg,13,8,0,0,2,0,3,5,9,0,0
"Lopez, Robin",NA,28,N/A,mil,chi,away, 122-112,18:54,   14pt 5rb 3bl 1to 1trey 6-10fg 1-1ft,14,5,0,0,3,1,1,6,10,1,1
"Barrett, RJ",NA,27.9,N/A,nyk,was,away, 104-99,39:20,   17pt 7rb 3as 2to 2trey 6-13fg 3-5ft,17,7,3,0,0,2,2,6,13,3,5
"Ingram, Brandon",NA,27.7,N/A,nor,atl,away, 133-109,23:02,   19pt 6rb 1as 1st 3to 2trey 6-12fg 5-6ft,19,6,1,1,0,3,2,6,12,5,6
"Ball, Lonzo",NA,27.5,N/A,nor,atl,away, 133-109,25:12,   9pt 5rb 7as 1bl 1to 3trey 3-10fg,9,5,7,0,1,1,3,3,10,0,0
"Morris, Marcus",NA,27.4,N/A,nyk,was,away, 104-99,18:34,   17pt 7rb 2as 1to 3trey 6-12fg 2-2ft,17,7,2,0,0,1,3,6,12,2,2
"Dunn, Kris",NA,27.1,N/A,chi,mil,home, 112-122,23:53,   11pt 3rb 3as 3st 1to 1trey 5-8fg,11,3,3,3,0,1,1,5,8,0,0
"Vucevic, Nikola",NA,27,N/A,orl,det,away, 115-91,21:24,   10pt 10rb 2as 1bl 1to 1trey 4-10fg 1-2ft,10,10,2,0,1,1,1,4,10,1,2
"Gafford, Daniel",NA,27,N/A,chi,mil,home, 112-122,17:32,   12pt 5rb 3bl 3-6fg 6-8ft,12,5,0,0,3,0,0,3,6,6,8
"Gibson, Taj",NA,26.8,N/A,nyk,was,away, 104-99,19:28,   16pt 9rb 2as 3to 2trey 5-9fg 4-5ft,16,9,2,0,0,3,2,5,9,4,5
"Lopez, Brook",NA,26.5,N/A,mil,chi,away, 122-112,18:35,   13pt 5rb 3as 1st 1bl 3to 3trey 4-7fg 2-2ft,13,5,3,1,1,3,3,4,7,2,2
"Bender, Dragan",NA,26.4,N/A,mil,chi,away, 122-112,17:59,   12pt 7rb 2as 1bl 1trey 5-9fg 1-1ft,12,7,2,0,1,0,1,5,9,1,1
"Melli, Nicolo",NA,26,N/A,atl,A,home, 109-,1,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",NA,24.6,N/A,was,nyk,home, 99-104,20:52,   12pt 3rb 3bl 1trey 5-11fg 1-1ft,12,3,0,0,3,0,1,5,11,1,1
"Knox, Kevin",NA,23.9,N/A,nyk,was,away, 104-99,29:21,   12pt 7rb 1as 1st 1to 2trey 5-12fg,12,7,1,1,0,1,2,5,12,0,0
"Okafor, Jahlil",NA,23.7,N/A,nor,atl,away, 133-109,14:46,   11pt 6rb 3as 1st 2to 4-6fg 3-4ft,11,6,3,1,0,2,0,4,6,3,4
"Nance, Larry",NA,23.6,N/A,cle,,home, 120-,20:27,   15pt 3rb 2as 1st 1to 1trey 5-8fg 4-4ft,15,3,2,1,0,1,1,5,8,4,4
"Valentine, Denzel",NA,23.5,N/A,chi,mil,home, 112-122,19:27,   11pt 5rb 1as 2st 1to 2trey 3-12fg 3-4ft,11,5,1,2,0,1,2,3,12,3,4
"Markkanen, Lauri",NA,23,N/A,chi,mil,home, 112-122,22:30,   14pt 5rb 2as 4trey 5-12fg,14,5,2,0,0,0,4,5,12,0,0
"Fultz, Markelle",NA,22.3,N/A,orl,det,away, 115-91,21:00,   8pt 4rb 7as 1st 4to 4-10fg,8,4,7,1,0,4,0,4,10,0,0
"Wagner, Moritz",NA,22.3,N/A,was,nyk,home, 99-104,23:35,   16pt 4rb 1as 1trey 5-14fg 5-7ft,16,4,1,0,0,0,1,5,14,5,7
"Young, Trae",NA,22.3,N/A,atl,nor,home, 109-133,26:11,   9pt 4rb 11as 8to 1trey 4-10fg,9,4,11,0,0,8,1,4,10,0,0
"Brown, Sterling",NA,21.8,N/A,mil,chi,away, 122-112,23:11,   12pt 9rb 1bl 4to 2trey 4-6fg 2-2ft,12,9,0,0,1,4,2,4,6,2,2
"Collins, John",NA,21.5,N/A,atl,nor,home, 109-133,21:41,   13pt 5rb 1as 1bl 2to 1trey 5-12fg 2-3ft,13,5,1,0,1,2,1,5,12,2,3
"Bertans, Davis",NA,21.3,N/A,was,nyk,home, 99-104,19:26,   9pt 4rb 1as 1st 1bl 3trey 3-10fg,9,4,1,1,1,0,3,3,10,0,0
"Ntilikina, Frank",NA,20.5,N/A,nyk,was,away, 104-99,22:56,   9pt 5rb 3as 1bl 2to 1trey 3-10fg 2-2ft,9,5,3,0,1,2,1,3,10,2,2
"Brown, Charlie",NA,20,N/A,atl,nor,home, 109-133,24:43,   11pt 5rb 1st 1bl 3to 1trey 4-8fg 2-2ft,11,5,0,1,1,3,1,4,8,2,2
"Matthews, Wes",NA,19.8,N/A,mil,chi,away, 122-112,21:04,   10pt 4rb 2as 1st 1to 1trey 4-9fg 1-1ft,10,4,2,1,0,1,1,4,9,1,1
"Hachimura, Rui",NA,19.8,N/A,was,nyk,home, 99-104,21:10,   12pt 4rb 2as 1trey 4-8fg 3-4ft,12,4,2,0,0,0,1,4,8,3,4
"Smith, Ishmael",NA,19.3,N/A,was,nyk,home, 99-104,20:42,   4pt 4rb 5as 1bl 2-6fg,4,4,5,0,1,0,0,2,6,0,0
"Payton, Elfrid",NA,18.9,N/A,nyk,was,away, 104-99,25:04,   5pt 2rb 5as 2st 2to 1trey 2-5fg,5,2,5,2,0,2,1,2,5,0,0
"Parker, Jabari",NA,18.5,N/A,atl,nor,home, 109-133,22:54,   10pt 5rb 1as 1st 2to 1trey 4-9fg 1-1ft,10,5,1,1,0,2,1,4,9,1,1
"Connaughton, Pat",NA,18.1,N/A,mil,chi,away, 122-112,16:54,   8pt 3rb 3as 1st 1to 2trey 3-5fg,8,3,3,1,0,1,2,3,5,0,0
"Alexander-Walker, Nickeil",NA,17.9,N/A,nor,atl,away, 133-109,15:12,   12pt 2rb 1as 2st 4to 2trey 5-10fg,12,2,1,2,0,4,2,5,10,0,0
"Fournier, Evan",NA,17.9,N/A,orl,det,away, 115-91,20:58,   5pt 2rb 3as 2st 1trey 2-7fg,5,2,3,2,0,0,1,2,7,0,0
"Rose, Derrick",NA,17.6,N/A,det,orl,home, 91-115,14:31,   10pt 3rb 4as 2to 3-8fg 4-4ft,10,3,4,0,0,2,0,3,8,4,4
"Len, Alex",NA,17.6,N/A,atl,nor,home, 109-133,15:13,   14pt 3rb 2trey 4-6fg 4-5ft,14,3,0,0,0,0,2,4,6,4,5
"Snell, Tony",NA,17.1,N/A,det,orl,home, 91-115,18:06,   7pt 3rb 1as 1st 1bl 1to 1trey 3-7fg,7,3,1,1,1,1,1,3,7,0,0
"Porter, Kevin",NA,16.9,N/A,cle,,home, 120-,14:12,   16pt 2rb 1as 3to 1trey 7-9fg 1-1ft,16,2,1,0,0,3,1,7,9,1,1
"White, Coby",NA,16.9,N/A,chi,mil,home, 112-122,25:16,   12pt 2rb 1as 1st 2to 1trey 3-10fg 5-8ft,12,2,1,1,0,2,1,3,10,5,8
"Arcidiacono, Ryan",NA,16.6,N/A,chi,mil,home, 112-122,17:55,   8pt 3rb 2as 1st 1to 1trey 2-4fg 3-3ft,8,3,2,1,0,1,1,2,4,3,3
"Williams, Kenrich",NA,16.5,N/A,nor,atl,away, 133-109,23:44,   3pt 5rb 1as 1st 2bl 3to 1trey 1-3fg,3,5,1,1,2,3,1,1,3,0,0
"Young, Thaddeus",NA,16.1,N/A,chi,mil,home, 112-122,19:08,   4pt 3rb 3as 1st 1bl 2to 2-8fg,4,3,3,1,1,2,0,2,8,0,0
"Ellington, Wayne",NA,16.1,N/A,nyk,was,away, 104-99,22:19,   12pt 3rb 1as 1to 3trey 4-9fg 1-2ft,12,3,1,0,0,1,3,4,9,1,2
"Bolden, Marques",NA,15.8,N/A,cle,,home, 120-,15:38,   5pt 4rb 2bl 2-2fg 1-2ft,5,4,0,0,2,0,0,2,2,1,2
"Jones, Damian",NA,15.5,N/A,atl,nor,home, 109-133,19:05,   3pt 5rb 1as 2bl 1to 1-2fg 1-3ft,3,5,1,0,2,1,0,1,2,1,3
"Hunter, De'Andre",NA,15.4,N/A,atl,nor,home, 109-133,24:50,   10pt 2rb 2as 1st 3to 2trey 4-6fg,10,2,2,1,0,3,2,4,6,0,0
"Felicio, Cristiano",NA,15.3,N/A,chi,mil,home, 112-122,16:34,   6pt 4rb 1as 1bl 2-3fg 2-3ft,6,4,1,0,1,0,0,2,3,2,3
"Maye, Luke",NA,15.1,N/A,mil,chi,away, 122-112,10:37,   7pt 3rb 1as 1st 1trey 2-3fg 2-2ft,7,3,1,1,0,0,1,2,3,2,2
"Jefferson, Amile",NA,15,N/A,orl,det,away, 115-91,10:21,   6pt 5rb 2as 3-4fg,6,5,2,0,0,0,0,3,4,0,0
"Beal, Bradley",NA,14.4,N/A,was,nyk,home, 99-104,16:10,   5pt 2rb 4as 1st 2to 1trey 2-10fg,5,2,4,1,0,2,1,2,10,0,0
"Reddish, Cam",NA,13.9,N/A,atl,nor,home, 109-133,15:03,   11pt 2rb 1as 1to 3trey 4-7fg,11,2,1,0,0,1,3,4,7,0,0
"Maker, Thon",NA,13.8,N/A,det,orl,home, 91-115,16:24,   6pt 4rb 1st 1-2fg 4-4ft,6,4,0,1,0,0,0,1,2,4,4
"Reynolds, Cameron",NA,13.4,N/A,mil,chi,away, 122-112,18:09,   5pt 2rb 2as 2bl 3to 1trey 1-5fg 2-2ft,5,2,2,0,2,3,1,1,5,2,2
"Anderson, Justin",NA,13.1,N/A,was,nyk,home, 99-104,19:42,   9pt 3rb 1as 1to 2trey 2-5fg 3-4ft,9,3,1,0,0,1,2,2,5,3,4
"Mathews, Garrison",NA,13.1,N/A,was,nyk,home, 99-104,14:29,   8pt 3rb 1as 2trey 3-5fg,8,3,1,0,0,0,2,3,5,0,0
"Augustin, D.J.",NA,12.7,N/A,orl,det,away, 115-91,22:40,   6pt 1rb 3as 1st 2to 2trey 2-7fg,6,1,3,1,0,2,2,2,7,0,0
"DiVincenzo, Donte",NA,12.3,N/A,mil,chi,away, 122-112,19:44,   7pt 4rb 1as 1st 4to 1trey 1-8fg 4-4ft,7,4,1,1,0,4,1,1,8,4,4
"Mykhailiuk, Sviatoslav",NA,12.1,N/A,det,orl,home, 91-115,14:51,   8pt 3rb 1as 1to 2trey 3-8fg,8,3,1,0,0,1,2,3,8,0,0
"Aminu, Al-Farouq",NA,12,N/A,orl,det,away, 115-91,20:16,   7pt 5rb 1to 1trey 3-6fg,7,5,0,0,0,1,1,3,6,0,0
"Thornwell, Sindarius",NA,12,N/A,cle,,home, 120-,6:20,   0pt 2as 2st 1bl 0-1fg,0,0,2,2,1,0,0,0,1,0,0
"Love, Kevin",NA,12,N/A,cle,,home, 120-,14:36,   2pt 5rb 2as 1bl 2to 1-5fg,2,5,2,0,1,2,0,1,5,0,0
"Fernando, Bruno",NA,11.9,N/A,atl,nor,home, 109-133,12:12,   3pt 2rb 1as 3bl 4to 1-2fg 1-2ft,3,2,1,0,3,4,0,1,2,1,2
"Hart, Josh",NA,11.4,N/A,nor,atl,away, 133-109,16:19,   6pt 2rb 1st 2trey 2-5fg,6,2,0,1,0,0,2,2,5,0,0
"Garland, Darius",NA,11.2,N/A,cle,,home, 120-,14:25,   9pt 1rb 2as 2to 1trey 4-4fg,9,1,2,0,0,2,1,4,4,0,0
"Porter, Otto",NA,11,N/A,chi,mil,home, 112-122,16:49,   5pt 2as 1st 2-7fg 1-2ft,5,0,2,1,0,0,0,2,7,1,2
"Robinson, Justin",NA,11,N/A,was,nyk,home, 99-104,20:54,   6pt 4as 1to 1trey 1-6fg 3-4ft,6,0,4,0,0,1,1,1,6,3,4
"Magette, Josh",NA,10.7,N/A,orl,det,away, 115-91,5:46,   5pt 1rb 3as 1trey 1-2fg 2-2ft,5,1,3,0,0,0,1,1,2,2,2
"Carter-Williams, Michael",NA,10.7,N/A,orl,det,away, 115-91,14:21,   2pt 1rb 3as 1bl 1-2fg,2,1,3,0,1,0,0,1,2,0,0
"Carter, Vince",NA,10.6,N/A,atl,nor,home, 109-133,15:34,   5pt 3rb 2as 1to 1trey 2-5fg,5,3,2,0,0,1,1,2,5,0,0
"Frazier, Tim",NA,10.6,N/A,det,orl,home, 91-115,9:22,   0pt 3rb 4as 1st 2to 0-2fg,0,3,4,1,0,2,0,0,2,0,0
"Jackson, Frank",NA,10.4,N/A,nor,atl,away, 133-109,16:23,   9pt 2rb 1to 1trey 2-6fg 4-4ft,9,2,0,0,0,1,1,2,6,4,4
"Adams, Jaylen",NA,10.3,N/A,mil,chi,away, 122-112,16:35,   6pt 4rb 1as 2to 2trey 2-7fg,6,4,1,0,0,2,2,2,7,0,0
"Martin, Jarell",NA,10.2,N/A,cle,,home, 120-,10:09,   3pt 1rb 2as 1st 1-6fg 1-1ft,3,1,2,1,0,0,0,1,6,1,1
"Brown, Bruce",NA,10,N/A,det,orl,home, 91-115,18:12,   4pt 5rb 2as 3to 2-3fg,4,5,2,0,0,3,0,2,3,0,0
"Redick, J.J.",NA,9.7,N/A,nor,atl,away, 133-109,12:43,   7pt 1rb 1as 1trey 2-7fg 2-2ft,7,1,1,0,0,0,1,2,7,2,2
"Jackson, Reggie",NA,9.4,N/A,det,orl,home, 91-115,21:29,   5pt 2rb 2as 1to 1trey 2-12fg,5,2,2,0,0,1,1,2,12,0,0
"Jones, Jemerrio",NA,9.3,N/A,was,nyk,home, 99-104,5:20,   0pt 4rb 3as,0,4,3,0,0,0,0,0,0,0,0
"Ross, Terrence",NA,9,N/A,orl,det,away, 115-91,8:24,   9pt 3-6fg 3-4ft,9,0,0,0,0,0,0,3,6,3,4
"Moore, E'Twaun",NA,8.9,N/A,nor,atl,away, 133-109,8:23,   5pt 2rb 1as 1trey 2-5fg,5,2,1,0,0,0,1,2,5,0,0
"Jeffries, DaQuan",NA,8.9,N/A,orl,det,away, 115-91,7:52,   0pt 2rb 1as 2st 1to 0-4fg,0,2,1,2,0,1,0,0,4,0,0
"Simon, Justin",NA,8.4,N/A,chi,mil,home, 112-122,4:24,   6pt 2rb 3-4fg,6,2,0,0,0,0,0,3,4,0,0
"Sexton, Collin",NA,8.2,N/A,cle,,home, 120-,19:00,   8pt 1rb 1to 2trey 3-7fg,8,1,0,0,0,1,2,3,7,0,0
"Knight, Brandon",NA,8,N/A,cle,,home, 120-,15:22,   3pt 2as 1st 1to 1trey 1-2fg,3,0,2,1,0,1,1,1,2,0,0
"Hamilton, Daniel",NA,7.6,N/A,cle,,home, 120-,5:29,   3pt 3rb 2as 2to 1trey 1-1fg,3,3,2,0,0,2,1,1,1,0,0
"Griffin, Blake",NA,7.5,N/A,det,orl,home, 91-115,14:02,   3pt 5as 3to 1trey 1-4fg,3,0,5,0,0,3,1,1,4,0,0
"Wade, Dean",NA,7.4,N/A,cle,,home, 120-,9:18,   5pt 2rb 1trey 2-3fg,5,2,0,0,0,0,1,2,3,0,0
"Favors, Derrick",NA,7.4,N/A,nor,atl,away, 133-109,8:15,   2pt 2rb 1bl 1-1fg,2,2,0,0,1,0,0,1,1,0,0
"Dellavedova, Matthew",NA,7.4,N/A,cle,,home, 120-,16:25,   3pt 2rb 2as 1to 1trey 1-5fg,3,2,2,0,0,1,1,1,5,0,0
"Kennard, Luke",NA,7.2,N/A,det,orl,home, 91-115,20:21,   6pt 1rb 2trey 2-8fg,6,1,0,0,0,0,2,2,8,0,0
"Galloway, Langston",NA,6.9,N/A,det,orl,home, 91-115,9:17,   3pt 2rb 1as 1trey 1-4fg,3,2,1,0,0,0,1,1,4,0,0
"Booth, Phil",NA,6.7,N/A,was,nyk,home, 99-104,5:20,   4pt 1rb 1as 2-6fg,4,1,1,0,0,0,0,2,6,0,0
"Schofield, Admiral",NA,6.7,N/A,was,nyk,home, 99-104,19:01,   0pt 6rb 1as 2to 0-6fg,0,6,1,0,0,2,0,0,6,0,0
"Doumbouya, Sekou",NA,6.6,N/A,det,orl,home, 91-115,9:27,   3pt 3rb 1trey 1-6fg 0-2ft,3,3,0,0,0,0,1,1,6,0,2
"Brooks, Armoni",NA,6.2,N/A,atl,nor,home, 109-133,7:36,   3pt 1rb 2as 1to 1trey 1-4fg,3,1,2,0,0,1,1,1,4,0,0
"Luwawu, Timothe",NA,6.2,N/A,cle,,home, 120-,8:22,   5pt 1rb 1-2fg 3-3ft,5,1,0,0,0,0,0,1,2,3,3
"Tucker, Rayjon",NA,6,N/A,mil,chi,away, 122-112,11:36,   5pt 1st 2to 1trey 2-3fg,5,0,0,1,0,2,1,2,3,0,0
"Frazier, Melvin",NA,5.7,N/A,orl,det,away, 115-91,11:15,   3pt 1rb 1as 1trey 1-2fg,3,1,1,0,0,0,1,1,2,0,0
"Hayes, Jaxson",NA,5.6,N/A,nor,atl,away, 133-109,4:55,   2pt 3rb 1-2fg,2,3,0,0,0,0,0,1,2,0,0
"Mokoka, Adam",NA,5.5,N/A,chi,mil,home, 112-122,12:00,   5pt 1as 1to 1-5fg 3-4ft,5,0,1,0,0,1,0,1,5,3,4
"Cheatham, Zylan",NA,5.4,N/A,nor,atl,away, 133-109,2:40,   0pt 2rb 1bl,0,2,0,0,1,0,0,0,0,0,0
"Morris, Markieff",NA,5,N/A,det,orl,home, 91-115,13:50,   2pt 5rb 3to 1-4fg,2,5,0,0,0,3,0,1,4,0,0
"Chiozza, Chris",NA,4.4,N/A,was,nyk,home, 99-104,6:01,   0pt 2rb 1bl 1to,0,2,0,0,1,1,0,0,0,0,0
"Derrickson, Marcus",NA,3.6,N/A,atl,nor,home, 109-133,4:55,   0pt 3rb 0-1fg,0,3,0,0,0,0,0,0,1,0,0
"Hall, Donta",NA,3,N/A,det,orl,home, 91-115,4:04,   0pt 1st,0,0,0,1,0,0,0,0,0,0,0
"Johnson, Joe",NA,2.9,N/A,det,orl,home, 91-115,8:08,   0pt 2rb 1as 1to 0-2fg,0,2,1,0,0,1,0,0,2,0,0
"McCall, Tahjere",NA,2.7,N/A,atl,nor,home, 109-133,9:14,   1pt 1rb 1as 1to 0-4fg 1-2ft,1,1,1,0,0,1,0,0,4,1,2
"Humphries, Isaac",NA,2.4,N/A,orl,det,away, 115-91,5:02,   0pt 2rb 0-1fg,0,2,0,0,0,0,0,0,1,0,0
"Trier, Allonzo",NA,1.2,N/A,nyk,was,away, 104-99,7:37,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Macura, J.P.",NA,1.2,N/A,cle,,home, 120-,3:18,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Thomas, Khyri",NA,0.5,N/A,det,orl,home, 91-115,5:46,   0pt 1as 1to 0-1fg,0,0,1,0,0,1,0,0,1,0,0
