Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Forbes, Bryn",PG,26.7,"$3,900",sas,nyk,away, 118-130,27:49,   15pt 6rb 3as 2trey 4-12fg 5-5ft,15,6,3,0,0,0,2,4,12,5,5
"Green, Danny",SG,21.2,"$4,700",tor,orl,home, 98-113,27:17,   10pt 6rb 4as 2to 2trey 4-9fg,10,6,4,0,0,2,2,4,9,0,0
"Beverley, Patrick",PG,21.2,"$5,400",lac,den,away, 96-123,25:33,   2pt 6rb 4as 2bl 0-1fg 2-2ft,2,6,4,0,2,0,0,0,1,2,2
"Mudiay, Emmanuel",PG,17.5,"$5,300",nyk,sas,home, 130-118,19:04,   19pt 1as 3to 3trey 8-10fg,19,0,1,0,0,3,3,8,10,0,0
"Shamet, Landry",PG,17.5,"$4,300",lac,den,away, 96-123,28:31,   8pt 1as 3st 1to 1trey 3-6fg 1-1ft,8,0,1,3,0,1,1,3,6,1,1
"Thomas, Isaiah",PG,16.2,"$3,900",den,lac,home, 123-96,23:45,   10pt 1rb 4as 1bl 4to 3-11fg 4-4ft,10,1,4,0,1,4,0,3,11,4,4
"Fournier, Evan",SG,16.1,"$6,300",orl,tor,away, 113-98,31:13,   11pt 3rb 1as 1bl 3to 2trey 4-11fg 1-1ft,11,3,1,0,1,3,2,4,11,1,1
"Mills, Patty",PG,15.6,"$4,600",sas,nyk,away, 118-130,32:41,   8pt 3rb 4as 2to 2trey 2-14fg 2-2ft,8,3,4,0,0,2,2,2,14,2,2
"McCaw, Patrick",SG,14.9,"$3,700",tor,orl,home, 98-113,15:10,   8pt 2rb 1as 1st 1trey 3-5fg 1-1ft,8,2,1,1,0,0,1,3,5,1,1
"Trier, Allonzo",SG,14.1,"$4,100",nyk,sas,home, 130-118,28:24,   9pt 3rb 1as 3-10fg 3-3ft,9,3,1,0,0,0,0,3,10,3,3
"Lin, Jeremy",PG,13.7,"$4,900",tor,orl,home, 98-113,18:26,   6pt 1rb 5as 1to 2-8fg 2-4ft,6,1,5,0,0,1,0,2,8,2,4
"Gilgeous-Alexander, Shai",PG,13.2,"$5,100",lac,den,away, 96-123,29:49,   1pt 1rb 4as 2st 1bl 4to 0-9fg 1-2ft,1,1,4,2,1,4,0,0,9,1,2
"Meeks, Jodie",SG,12.4,"$3,500",tor,orl,home, 98-113,16:45,   10pt 2rb 2trey 4-9fg,10,2,0,0,0,0,2,4,9,0,0
"Pondexter, Quincy",SG,12.1,"$3,500",sas,nyk,away, 118-130,10:15,   7pt 3rb 1as 2-3fg 3-3ft,7,3,1,0,0,0,0,2,3,3,3
"Beasley, Malik",SG,11.9,"$5,200",den,lac,home, 123-96,24:31,   8pt 2rb 1as 2trey 3-4fg,8,2,1,0,0,0,2,3,4,0,0
"Temple, Garrett",SG,10.9,"$3,600",lac,den,away, 96-123,23:08,   4pt 2rb 1as 1st 1-4fg 2-2ft,4,2,1,1,0,0,0,1,4,2,2
"Craig, Torrey",SG,9.2,"$3,500",den,lac,home, 123-96,7:47,   5pt 1rb 1st 2-3fg 1-1ft,5,1,0,1,0,0,0,2,3,1,1
"Belinelli, Marco",SG,8.2,"$3,900",sas,nyk,away, 118-130,24:19,   8pt 1rb 1to 1trey 2-5fg 3-3ft,8,1,0,0,0,1,1,2,5,3,3
"Robinson, Jerome",PG,3.4,"$3,500",lac,den,away, 96-123,4:52,   2pt 2rb 1to 1-6fg,2,2,0,0,0,1,0,1,6,0,0
"Wallace, Tyrone",SG,2,"$3,600",lac,den,away, 96-123,8:01,   2pt 1-2fg,2,0,0,0,0,0,0,1,2,0,0
"Thornwell, Sindarius",SG,0,"$3,600",lac,den,away, 96-123,4:52,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"White, Derrick",PG,0,"$5,800",sas,nyk,away, 118-130,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,nyk,away, 118-130,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$4,000",nyk,sas,home, 130-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,lac,home, 123-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",PG,0,"$4,600",tor,orl,home, 98-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",PG,0,"$3,500",nyk,sas,home, 130-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,tor,away, 113-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",PG,0,"$3,900",orl,tor,away, 113-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,orl,home, 98-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,tor,away, 113-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
Daily blurbs,"

RotoGuru Menu
Daily blurbs


Message Forum
Forum Keepers 

Sponsorship
Troubleshooting




Football Pickoff

 Login
 Standings






 
Basketball





DailyHoopsData
Stat Summarizer
Player Lookup
NBA Schedule

Full Season
Next 4 weeks



FanDuel Hoops
Sortable Stats
Daily FDP






DraftKings Hoops

Sortable Stats
Daily DKP

Yahoo DFS Hoops

Sortable Stats
Daily YHP

Market Madness
Contest Site
Rules
Historical Stats


Recap of Entries
Unit Returns
Standings



 
Baseball

MLB Schedule



Base Advances
Player Lookup
DailyBaseballData
Pitcher vs. Batter
Weather

Daily Live Stats













FanDuel Baseball
Sortable Stats
Daily FDP 







DraftKings Baseball


Sortable Stats
Daily DKP 

Yahoo DFS Baseball
Sortable Stats
Daily YHP 






MFL Site
Football


NFL Schedule
Field Goals
Player Lookup






FanDuel Football
Sortable Stats
Weekly FDP



DraftKings Football

Sortable Stats
Weekly DKP


Yahoo DFS Football
Sortable Stats
Weekly YHP









General

Home page
Hall of Fame
Gur-who?














", , ,"

","












Fantasy Points for 24-Feb-2019FanDuel Salary Cap NBA Basketball      Select other gameFanDuelDraftKingsYahoo DFS   Oct
Nov
Dec
Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15
 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30
 31
 2021
 2020
 2019
 2018
 2017
 2016
 2015
 2014
 Past week:    23-Feb   |   22-Feb   |   21-Feb   |   20-Feb   |   19-Feb   |   18-Feb   |   17-Feb   |Starters are indicated by a ^ following the players  name.Active players not appearing in a game are listed as DNP.Inactive players are denoted as NA.Player salaries are only for the 'Full Roster' game style at FanDuel. 
To sort players by game, click here
For data in semi-colon delimited format, click here.Or try downloading this fuller set of season-long data.






Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Guards FD PointsSalaryTeamOpp. ScoreMin   Stats
SGDeRozan, DeMar^54.8$8,400sas@ nyk 118-13032:17   32pt 9rb 4as 1st 1bl 12-22fg 8-10ft
PGSmith Jr., Dennis^51.7$7,200nykv sas 130-11829:44   19pt 6rb 13as 2st 1trey 8-17fg 2-3ft
PGLowry, Kyle^45.8$8,200torv orl 98-11335:44   19pt 4rb 10as 4st 5to 2trey 6-13fg 5-5ft
SGDotson, Damyean^39$4,300nykv sas 130-11836:36   27pt 5rb 2as 1st 8trey 9-17fg 1-2ft
SGRoss, Terrence38.3$5,500orl@ tor 113-9829:51   28pt 9rb 1as 2to 3trey 9-21fg 7-7ft
PGAugustin, D.J.^30$4,400orl@ tor 113-9827:00   12pt 5rb 8as 1st 3to 2trey 5-6fg 0-2ft
PGMurray, Jamal^29.8$6,800denv lac 123-9624:26   16pt 4rb 6as 1st 3to 2trey 6-12fg 2-3ft
SGWilliams, Louis29.4$7,900lac@ den 96-12324:06   24pt 2rb 2as 1st 3to 1trey 6-15fg 11-11ft
SGMorris, Monte27.7$5,100denv lac 123-9622:16   12pt 1rb 5as 2st 1bl 2to 2trey 5-8fg
PGGrant, Jerian27.1$3,500orl@ tor 113-9821:00   7pt 3rb 7as 1st 1bl 1trey 3-5fg
PGForbes, Bryn^26.7$3,900sas@ nyk 118-13027:49   15pt 6rb 3as 2trey 4-12fg 5-5ft
SGGreen, Danny^21.2$4,700torv orl 98-11327:17   10pt 6rb 4as 2to 2trey 4-9fg
PGBeverley, Patrick^21.2$5,400lac@ den 96-12325:33   2pt 6rb 4as 2bl 0-1fg 2-2ft
PGMudiay, Emmanuel17.5$5,300nykv sas 130-11819:04   19pt 1as 3to 3trey 8-10fg
PGShamet, Landry^17.5$4,300lac@ den 96-12328:31   8pt 1as 3st 1to 1trey 3-6fg 1-1ft
PGThomas, Isaiah16.2$3,900denv lac 123-9623:45   10pt 1rb 4as 1bl 4to 3-11fg 4-4ft
SGFournier, Evan^16.1$6,300orl@ tor 113-9831:13   11pt 3rb 1as 1bl 3to 2trey 4-11fg 1-1ft
PGMills, Patty15.6$4,600sas@ nyk 118-13032:41   8pt 3rb 4as 2to 2trey 2-14fg 2-2ft
SGMcCaw, Patrick14.9$3,700torv orl 98-11315:10   8pt 2rb 1as 1st 1trey 3-5fg 1-1ft
SGTrier, Allonzo14.1$4,100nykv sas 130-11828:24   9pt 3rb 1as 3-10fg 3-3ft
PGLin, Jeremy13.7$4,900torv orl 98-11318:26   6pt 1rb 5as 1to 2-8fg 2-4ft
PGGilgeous-Alexander, Shai^13.2$5,100lac@ den 96-12329:49   1pt 1rb 4as 2st 1bl 4to 0-9fg 1-2ft
SGMeeks, Jodie12.4$3,500torv orl 98-11316:45   10pt 2rb 2trey 4-9fg
SGPondexter, Quincy12.1$3,500sas@ nyk 118-13010:15   7pt 3rb 1as 2-3fg 3-3ft
SGBeasley, Malik^11.9$5,200denv lac 123-9624:31   8pt 2rb 1as 2trey 3-4fg
SGTemple, Garrett10.9$3,600lac@ den 96-12323:08   4pt 2rb 1as 1st 1-4fg 2-2ft
SGCraig, Torrey9.2$3,500denv lac 123-967:47   5pt 1rb 1st 2-3fg 1-1ft
SGBelinelli, Marco8.2$3,900sas@ nyk 118-13024:19   8pt 1rb 1to 1trey 2-5fg 3-3ft
PGRobinson, Jerome3.4$3,500lac@ den 96-1234:52   2pt 2rb 1to 1-6fg
SGWallace, Tyrone2$3,600lac@ den 96-1238:01   2pt 1-2fg
SGThornwell, Sindarius0$3,600lac@ den 96-1234:52   0pt 0-2fg
PGWhite, Derrick0$5,800sas@ nyk 118-130DNP   
SGWalker, Lonnie0$3,500sas@ nyk 118-130NA   
PGNtilikina, Frank0$4,000nykv sas 130-118NA   
PGGoodwin, Brandon0$3,500denv lac 123-96NA   
PGVanVleet, Fred0$4,600torv orl 98-113NA   
PGAllen, Kadeem0$3,500nykv sas 130-118NA   
SGFultz, Markelle0$3,500orl@ tor 113-98NA   
PGBriscoe, Isaiah0$3,900orl@ tor 113-98NA   
PGLoyd, Jordan0$3,500torv orl 98-113NA   
PGCaupain, Troy0$3,500orl@ tor 113-98NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Forwards FD PointsSalaryTeamOpp. ScoreMin   Stats
PFMillsap, Paul^56.2$7,000denv lac 123-9631:38   21pt 16rb 2as 3st 2bl 2to 2trey 8-13fg 3-6ft
SFKnox, Kevin^35$5,300nykv sas 130-11832:53   19pt 10rb 2as 1bl 2to 1trey 8-18fg 2-3ft
PFSiakam, Pascal^33.7$7,600torv orl 98-11336:44   10pt 11rb 3as 2bl 2trey 3-10fg 2-2ft
SFIsaac, Jonathan^28.2$6,500orl@ tor 113-9830:44   16pt 6rb 2bl 1to 3trey 5-11fg 3-4ft
PFAldridge, LaMarcus^27.1$8,000sas@ nyk 118-13021:10   18pt 3rb 1as 2bl 2to 7-12fg 4-4ft
SFGallinari, Danilo^26.3$7,400lac@ den 96-12324:34   19pt 4rb 1as 1st 2to 6-13fg 7-7ft
SFThomas, Lance^25.9$3,500nykv sas 130-11830:22   16pt 7rb 1as 2trey 7-13fg
PFGreen, JaMychal25.3$4,200lac@ den 96-12322:27   13pt 9rb 1as 1bl 3to 1trey 4-9fg 4-6ft
PFGordon, Aaron^22.4$7,100orl@ tor 113-9829:53   7pt 7rb 6as 2to 2-11fg 3-4ft
SFGay, Rudy^22$6,000sas@ nyk 118-13025:48   10pt 5rb 2as 1st 1trey 4-10fg 1-1ft
PFHarrell, Montrezl21.9$7,500lac@ den 96-12316:29   8pt 2rb 3as 1st 2bl 2to 3-7fg 2-2ft
SFHarris, Gary21.4$5,000denv lac 123-9621:49   14pt 2rb 2as 1st 1to 2trey 4-8fg 4-6ft
PFBirch, Khem18.3$3,600orl@ tor 113-9817:22   4pt 4rb 1as 2st 1bl 1to 2-4fg
PFIbaka, Serge18$7,300torv orl 98-11323:49   14pt 5rb 2to 7-14fg
SFIwundu, Wes16.1$3,700orl@ tor 113-9822:19   5pt 3rb 1as 2bl 2-5fg 1-2ft
SFAnunoby, OG^14.2$3,900torv orl 98-11324:23   5pt 6rb 1st 1to 1trey 2-6fg
PFVonleh, Noah^14.1$3,800nykv sas 130-11817:57   3pt 3rb 3as 1bl 1-3fg 1-1ft
SFBertans, Davis^11.8$4,200sas@ nyk 118-13023:50   4pt 4rb 1bl 1-4fg 2-2ft
PFMotley, Johnathan10.1$3,500lac@ den 96-1238:26   5pt 3rb 1as 1-2fg 3-4ft
SFCunningham, Dante9.4$3,500sas@ nyk 118-13015:01   4pt 2rb 1st 2-3fg
SFBarton, Will^7.6$5,500denv lac 123-9624:26   3pt 3rb 2as 2to 1trey 1-6fg
SFJenkins, John5.7$3,500nykv sas 130-11811:24   3pt 1rb 1as 1trey 1-2fg
SFHernangomez, Juan5.1$3,500denv lac 123-9612:14   1pt 3rb 1as 1to 1-3ft
SFVanderbilt, Jarred2$3,500denv lac 123-962:43   2pt 1-1fg 0-2ft
SFPowell, Norman2$3,800torv orl 98-11315:10   0pt 2as 1to 0-3fg
SFLydon, Tyler1.2$3,500denv lac 123-961:18   0pt 1rb
PFEllenson, Henry0$3,600nykv sas 130-1183:33   0pt 0-1fg
PFBoucher, Chris0$3,500torv orl 98-1132:59   0pt 0-1fg
PFKornet, Luke0$4,500nykv sas 130-118DNP   
PFMartin, Jarell0$3,500orl@ tor 113-98DNP   
PFJefferson, Amile0$3,500orl@ tor 113-98DNP   
SFHezonja, Mario0$3,900nykv sas 130-118DNP   
PFEubanks, Drew0$3,500sas@ nyk 118-130NA   
PFHicks, Isaiah0$3,500nykv sas 130-118NA   
SFFrazier, Melvin0$3,500orl@ tor 113-98NA   
PFMbah a Moute, Luc0$3,600lac@ den 96-123NA   
SFMoore, Ben0$3,500sas@ nyk 118-130NA   
SFLeonard, Kawhi0$9,600torv orl 98-113NA   
PFPorter, Michael0$3,700denv lac 123-96NA   
PFLyles, Trey0$4,000denv lac 123-96NA   
SFChandler, Wilson0$4,000lac@ den 96-123NA   
PFMiller, Malcolm0$3,500torv orl 98-113NA   
PFMetu, Chimezie-1$3,500sas@ nyk 118-1301:24   0pt 1to
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Centers FD PointsSalaryTeamOpp. ScoreMin   Stats
CVucevic, Nikola^52.4$10,000orl@ tor 113-9830:38   23pt 12rb 4as 2st 1bl 3trey 10-17fg
CJokic, Nikola^51.7$11,400denv lac 123-9627:42   22pt 16rb 3as 3st 1bl 6to 9-16fg 4-6ft
CRobinson, Mitchell47.3$6,100nykv sas 130-11830:03   15pt 14rb 1as 5bl 1to 5-7fg 5-7ft
CGasol, Marc^28.5$6,200torv orl 98-11323:33   16pt 5rb 5as 1to 1trey 7-13fg 1-2ft
CPoeltl, Jakob24.8$4,000sas@ nyk 118-13019:42   12pt 9rb 2as 1to 6-7fg 0-1ft
CPlumlee, Mason24.2$5,800denv lac 123-9615:25   9pt 6rb 4as 1bl 1to 1trey 2-3fg 4-4ft
CZubac, Ivica^21.4$4,600lac@ den 96-12319:12   8pt 7rb 2as 1bl 1to 4-11fg
CGasol, Pau7.5$3,500sas@ nyk 118-1305:44   0pt 5rb 1as 0-2fg
CJordan, DeAndre0$6,600nykv sas 130-118NA   
CDelgado, Angel0$3,500lac@ den 96-123NA   
CBamba, Mohamed0$3,500orl@ tor 113-98NA   
CWelsh, Thomas0$3,500denv lac 123-96NA   
CMozgov, Timofey0$3,500orl@ tor 113-98NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Unlisted FD PointsSalaryTeamOpp. ScoreMin   Stats




RotoGuru is produced by Dave Hall (a.k.a. the Guru), an avid fantasy sports player. He is not employed by any of the fantasy sports games discussed within this site, and all opinions expressed are solely his own. Questions or comments are welcome, and should be emailed to Guru<davehall@rotoguru2.com>.
MLB amd NBA statistical data provided under license with and

 © Copyright 1998-2018 by Uncommon Cents, LLC.  All rights reserved.

",messed up,"



",Fantasy Points for 24-Feb-2019FanDuel Salary Cap NBA Basketball     , ,0,0,0,0,0,0,0,0,0,0,0
