Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Jones, Tyus",PG,14.9,"$4,800",min,dal,home, 115-119,18:48,   3pt 2rb 7as 1to 1-3fg 1-2ft,3,2,7,0,0,1,0,1,3,1,2
"Monk, Malik",SG,14.2,"$4,200",cha,por,away, 96-127,23:11,   7pt 1rb 4as 1trey 2-7fg 2-2ft,7,1,4,0,0,0,1,2,7,2,2
"Blakeney, Antonio",SG,13.5,"$3,600",chi,gsw,away, 109-146,13:26,   12pt 1as 1trey 4-7fg 3-4ft,12,0,1,0,0,0,1,4,7,3,4
"Selden, Wayne",SG,12.9,"$3,500",chi,gsw,away, 109-146,21:18,   3pt 2rb 3as 1st 1-6fg 1-1ft,3,2,3,1,0,0,0,1,6,1,1
"Hart, Josh",SG,11.5,"$5,500",lal,uta,away, 95-113,29:31,   6pt 5rb 1as 2to 1trey 2-6fg 1-2ft,6,5,1,0,0,2,1,2,6,1,2
"Trier, Allonzo",SG,11.2,"$3,800",nyk,ind,home, 106-121,16:17,   5pt 1rb 2as 1bl 1to 2-2fg 1-1ft,5,1,2,0,1,1,0,2,2,1,1
"Joseph, Cory",PG,10.7,"$3,900",ind,nyk,away, 121-106,21:14,   6pt 1rb 3as 1to 3-4fg,6,1,3,0,0,1,0,3,4,0,0
"Lin, Jeremy",PG,10.5,"$5,100",atl,phi,away, 123-121,20:40,   9pt 3as 3to 2-4fg 5-5ft,9,0,3,0,0,3,0,2,4,5,5
"Graham, Treveon",SG,10.4,"$3,700",bkn,tor,away, 105-122,28:43,   5pt 2rb 1st 1trey 2-7fg,5,2,0,1,0,0,1,2,7,0,0
"Shamet, Landry",PG,10.2,"$3,900",phi,atl,home, 121-123,15:57,   6pt 1rb 1st 3-4fg 0-1ft,6,1,0,1,0,0,0,3,4,0,1
"Randle, Chasson",SG,9.2,"$3,600",was,mil,home, 113-106,12:42,   2pt 1rb 2as 1st 1-4fg,2,1,2,1,0,0,0,1,4,0,0
"Matthews, Wes",SG,9,"$4,700",dal,min,away, 119-115,23:07,   4pt 4as 1to 2-10fg,4,0,4,0,0,1,0,2,10,0,0
"Graham, Devonte'",PG,9,"$3,800",cha,por,away, 96-127,6:55,   7pt 1st 1to 2trey 2-3fg 1-2ft,7,0,0,1,0,1,2,2,3,1,2
"Dellavedova, Matthew",PG,8.7,"$3,900",cle,hou,away, 113-141,19:48,   6pt 1rb 3as 3to 1trey 2-5fg 1-2ft,6,1,3,0,0,3,1,2,5,1,2
"Trent Jr., Gary",SG,7.5,"$3,500",por,cha,home, 127-96,6:55,   3pt 1as 1bl 1trey 1-4fg,3,0,1,0,1,0,1,1,4,0,0
"Snell, Tony",SG,7.4,"$3,500",mil,was,away, 106-113,20:31,   6pt 2rb 1to 2trey 2-8fg,6,2,0,0,0,1,2,2,8,0,0
"Curry, Seth",PG,6.7,"$4,000",por,cha,home, 127-96,12:21,   6pt 1rb 1as 2to 2trey 2-5fg,6,1,1,0,0,2,2,2,5,0,0
"Anderson, Justin",SG,6.1,"$3,500",atl,phi,away, 123-121,11:10,   0pt 3rb 1as 1bl 2to 0-1fg,0,3,1,0,1,2,0,0,1,0,0
"Parker, Tony",PG,5.5,"$3,900",cha,por,away, 96-127,11:44,   3pt 3as 2to 1-4fg 1-1ft,3,0,3,0,0,2,0,1,4,1,1
"Livingston, Shaun",PG,4.7,"$3,600",gsw,chi,home, 146-109,9:16,   3pt 1rb 1as 1to 1-1fg 1-1ft,3,1,1,0,0,1,0,1,1,1,1
"Holiday, Aaron",SG,3,"$3,500",ind,nyk,away, 121-106,2:06,   3pt 1trey 1-2fg,3,0,0,0,0,0,1,1,2,0,0
"Simons, Anfernee",SG,2,"$3,500",por,cha,home, 127-96,6:55,   0pt 2as 1to,0,0,2,0,0,1,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,1,"$3,500",uta,lal,home, 113-95,3:01,   2pt 1to 1-1fg,2,0,0,0,0,1,0,1,1,0,0
"Mykhailiuk, Sviatoslav",SG,0.5,"$3,500",lal,uta,away, 95-113,6:36,   0pt 1as 1to 0-1fg,0,0,1,0,0,1,0,0,1,0,0
"Richardson, Malachi",SG,0,"$3,500",tor,bkn,home, 122-105,2:08,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Hamilton, Daniel",SG,0,"$3,900",atl,phi,away, 123-121,00:20,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,500",ind,nyk,away, 121-106,2:06,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,atl,home, 121-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",SG,0,"$3,500",mil,was,away, 106-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",PG,0,"$3,500",min,dal,home, 115-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,600",nyk,ind,home, 106-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$5,200",uta,lal,home, 113-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,mil,home, 113-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",SG,0,"$3,500",atl,phi,away, 123-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Harris, Devin",PG,0,"$3,600",dal,min,away, 119-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,chi,home, 146-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,por,away, 96-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,700",nyk,ind,home, 106-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",PG,0,"$3,500",por,cha,home, 127-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,500",uta,lal,home, 113-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,nyk,away, 121-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bazemore, Kent",SG,0,"$6,400",atl,phi,away, 123-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",PG,0,"$3,500",was,mil,home, 113-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",phi,atl,home, 121-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",PG,0,"$8,400",hou,cle,home, 141-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,gsw,away, 109-146,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$6,500",lal,uta,away, 95-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,hou,away, 113-141,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,gsw,away, 109-146,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",PG,0,"$6,400",uta,lal,home, 113-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,was,away, 106-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,chi,home, 146-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,atl,home, 121-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Morris, Jaylen",SG,0,"$3,500",mil,was,away, 106-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$3,500",bkn,tor,away, 105-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,min,away, 119-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",SG,0,"$5,900",hou,cle,home, 141-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,bkn,home, 122-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,dal,home, 115-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,por,away, 96-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,500",lal,uta,away, 95-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,lal,home, 113-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,was,away, 106-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",SG,0,"$3,500",atl,phi,away, 123-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",SG,0,"$3,500",cle,hou,away, 113-141,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,dal,home, 115-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,200",bkn,tor,away, 105-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,300",dal,min,away, 119-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",PG,-0.8,"$3,800",mil,was,away, 106-113,14:55,   0pt 1rb 2to 0-4fg,0,1,0,0,0,2,0,0,4,0,0
"Korkmaz, Furkan",SG,-1,"$4,200",phi,atl,home, 121-123,4:28,   0pt 1to 0-1fg,0,0,0,0,0,1,0,0,1,0,0
"Sabonis, Domantas",PF,44.5,"$7,700",ind,nyk,away, 121-106,31:53,   22pt 15rb 3as 9-14fg 4-4ft,22,15,3,0,0,0,0,9,14,4,4
"Collins, John",PF,40.8,"$8,300",atl,phi,away, 123-121,33:49,   25pt 9rb 2as 1st 1to 1trey 10-17fg 4-6ft,25,9,2,1,0,1,1,10,17,4,6
"Leonard, Kawhi",SF,40.2,"$9,600",tor,bkn,home, 122-105,26:46,   20pt 11rb 4as 1st 2to 2trey 9-18fg 0-1ft,20,11,4,1,0,2,2,9,18,0,1
"Durant, Kevin",SF,39.3,"$10,100",gsw,chi,home, 146-109,28:14,   22pt 4rb 5as 1st 1bl 1to 2trey 7-11fg 6-6ft,22,4,5,1,1,1,2,7,11,6,6
"Hezonja, Mario",SF,37.2,"$4,400",nyk,ind,home, 106-121,30:09,   10pt 6rb 2as 5st 1bl 1to 1trey 4-12fg 1-2ft,10,6,2,5,1,1,1,4,12,1,2
"Young, Thaddeus",PF,36.7,"$6,000",ind,nyk,away, 121-106,30:18,   13pt 6rb 3as 4st 1trey 6-14fg,13,6,3,4,0,0,1,6,14,0,0
"Favors, Derrick",PF,35.1,"$6,000",uta,lal,home, 113-95,25:43,   15pt 13rb 1as 1bl 4-10fg 7-9ft,15,13,1,0,1,0,0,4,10,7,9
"Ingles, Joe",SF,34.4,"$6,000",uta,lal,home, 113-95,31:03,   14pt 12rb 4as 1st 3to 2trey 5-11fg 2-2ft,14,12,4,1,0,3,2,5,11,2,2
"Ariza, Trevor",SF,33.1,"$6,100",was,mil,home, 113-106,40:08,   20pt 3rb 3as 2st 1to 6trey 7-14fg,20,3,3,2,0,1,6,7,14,0,0
"Gibson, Taj",PF,32.5,"$4,600",min,dal,home, 115-119,29:56,   10pt 15rb 1as 1st 5-12fg,10,15,1,1,0,0,0,5,12,0,0
"O'Neale, Royce",SF,30.9,"$3,500",uta,lal,home, 113-95,39:38,   17pt 7rb 1as 2st 2to 5trey 5-13fg 2-2ft,17,7,1,2,0,2,5,5,13,2,2
"Bembry, DeAndre",SF,30.7,"$5,300",atl,phi,away, 123-121,40:34,   14pt 6rb 5as 1st 1to 6-11fg 2-4ft,14,6,5,1,0,1,0,6,11,2,4
"Beasley, Michael",SF,30.1,"$4,000",lal,uta,away, 95-113,17:43,   17pt 3rb 1as 2st 1bl 1to 6-15fg 5-6ft,17,3,1,2,1,1,0,6,15,5,6
"House, Danuel",SF,30,"$4,600",hou,cle,home, 141-113,30:00,   14pt 5rb 2as 1st 2bl 2to 3trey 4-9fg 3-3ft,14,5,2,1,2,2,3,4,9,3,3
"Turner, Evan",SF,28.5,"$4,500",por,cha,home, 127-96,21:13,   15pt 5rb 3as 1st 1trey 6-9fg 2-2ft,15,5,3,1,0,0,1,6,9,2,2
"Siakam, Pascal",PF,28.2,"$6,900",tor,bkn,home, 122-105,25:47,   16pt 6rb 2as 1st 1to 6-13fg 4-7ft,16,6,2,1,0,1,0,6,13,4,7
"Crowder, Jae",SF,27.6,"$4,800",uta,lal,home, 113-95,28:32,   8pt 8rb 2as 1st 2bl 2to 1trey 2-11fg 3-6ft,8,8,2,1,2,2,1,2,11,3,6
"Green, Jeff",SF,27.5,"$5,400",was,mil,home, 113-106,39:07,   20pt 5rb 3as 3to 4trey 7-17fg 2-3ft,20,5,3,0,0,3,4,7,17,2,3
"Portis, Bobby",PF,27.3,"$5,400",chi,gsw,away, 109-146,16:58,   16pt 4rb 1as 2st 1to 1trey 4-7fg 7-8ft,16,4,1,2,0,1,1,4,7,7,8
"Ilyasova, Ersan",PF,27,"$3,700",mil,was,away, 106-113,26:05,   12pt 5rb 2as 2st 6-8fg,12,5,2,2,0,0,0,6,8,0,0
"Ibaka, Serge",PF,26.3,"$7,000",tor,bkn,home, 122-105,25:26,   14pt 9rb 1as 1bl 3to 7-15fg,14,9,1,0,1,3,0,7,15,0,0
"Porter, Otto",SF,25.3,"$6,100",was,mil,home, 113-106,30:14,   8pt 9rb 3as 2st 4to 2trey 2-7fg 2-4ft,8,9,3,2,0,4,2,2,7,2,4
"Barnes, Harrison",SF,24.4,"$5,700",dal,min,away, 119-115,33:08,   23pt 2rb 1to 4trey 7-19fg 5-5ft,23,2,0,0,0,1,4,7,19,5,5
"Kuzma, Kyle",PF,24.1,"$7,300",lal,uta,away, 95-113,36:17,   11pt 8rb 1as 1st 1to 4-18fg 3-4ft,11,8,1,1,0,1,0,4,18,3,4
"Aminu, Al-Farouq",PF,24,"$5,800",por,cha,home, 127-96,28:44,   9pt 5rb 2as 2st 1trey 4-8fg,9,5,2,2,0,0,1,4,8,0,0
"Green, Draymond",PF,23.9,"$7,400",gsw,chi,home, 146-109,20:40,   2pt 7rb 7as 1bl 0-1fg 2-2ft,2,7,7,0,1,0,0,0,1,2,2
"Powell, Dwight",PF,23.6,"$4,200",dal,min,away, 119-115,18:16,   15pt 3rb 2bl 1to 7-8fg 1-1ft,15,3,0,0,2,1,0,7,8,1,1
"Kleber, Maxi",PF,22.6,"$4,000",dal,min,away, 119-115,30:16,   13pt 3rb 2bl 3trey 3-4fg 4-4ft,13,3,0,0,2,0,3,3,4,4,4
"Evans, Tyreke",SF,21.7,"$3,900",ind,nyk,away, 121-106,19:35,   12pt 6rb 1as 1st 2to 2trey 4-12fg 2-2ft,12,6,1,1,0,2,2,4,12,2,2
"Ennis, James",SF,21.3,"$3,500",hou,cle,home, 141-113,20:03,   7pt 4rb 1as 2st 1bl 1to 1trey 2-4fg 2-3ft,7,4,1,2,1,1,1,2,4,2,3
"Collins, Zach",PF,21.3,"$4,300",por,cha,home, 127-96,19:16,   7pt 4rb 1as 1st 2bl 1to 1trey 3-5fg,7,4,1,1,2,1,1,3,5,0,0
"Osman, Cedi",SF,21.1,"$4,500",cle,hou,away, 113-141,27:40,   15pt 3rb 1as 1st 2to 6-10fg 3-3ft,15,3,1,1,0,2,0,6,10,3,3
"Ingram, Brandon",SF,21,"$7,000",lal,uta,away, 95-113,34:46,   15pt 5rb 1bl 3to 1trey 6-11fg 2-6ft,15,5,0,0,1,3,1,6,11,2,6
"Bogdanovic, Bojan",SF,20.9,"$5,800",ind,nyk,away, 121-106,25:50,   15pt 2rb 1as 1st 1to 3trey 5-12fg 2-2ft,15,2,1,1,0,1,3,5,12,2,2
"Vonleh, Noah",PF,20.6,"$6,300",nyk,ind,home, 106-121,19:21,   12pt 3rb 2st 1bl 4to 2trey 5-6fg,12,3,0,2,1,4,2,5,6,0,0
"Chandler, Wilson",SF,20.3,"$3,900",phi,atl,home, 121-123,25:42,   5pt 4rb 1as 2st 1bl 1trey 1-8fg 2-2ft,5,4,1,2,1,0,1,1,8,2,2
"Williams, Alan",PF,19.6,"$3,500",bkn,tor,away, 105-122,8:43,   8pt 8rb 2as 1to 3-4fg 2-4ft,8,8,2,0,0,1,0,3,4,2,4
