Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Butler, Jimmy",SG,26.8,"$7,800",phi,bkn,away, 112-108,24:03,   11pt 4rb 4as 2st 1to 1trey 4-6fg 2-2ft,11,4,4,2,0,1,1,4,6,2,2
"Ellington, Wayne",SG,25,"$3,800",det,mil,home, 103-119,39:12,   13pt 5rb 2st 3trey 4-9fg 2-2ft,13,5,0,2,0,0,3,4,9,2,2
"Rubio, Ricky",PG,24.8,"$7,100",uta,hou,home, 101-104,30:41,   10pt 4rb 6as 2st 5to 3-6fg 4-6ft,10,4,6,2,0,5,0,3,6,4,6
"Hill, George",PG,24.5,"$4,500",mil,det,away, 119-103,23:29,   11pt 5rb 5as 1trey 3-7fg 4-4ft,11,5,5,0,0,0,1,3,7,4,4
"Dinwiddie, Spencer",PG,23.8,"$4,700",bkn,phi,home, 108-112,27:26,   18pt 4rb 1st 2to 3trey 7-12fg 1-2ft,18,4,0,1,0,2,3,7,12,1,2
"Mills, Patty",PG,21.9,"$3,800",sas,den,home, 103-117,17:31,   12pt 2rb 3as 1st 3-6fg 6-8ft,12,2,3,1,0,0,0,3,6,6,8
"Harris, Gary",SG,21.2,"$5,600",den,sas,away, 117-103,34:08,   8pt 6rb 2as 1st 2trey 2-9fg 2-2ft,8,6,2,1,0,0,2,2,9,2,2
"Gordon, Eric",SG,20.5,"$5,100",hou,uta,away, 104-101,37:40,   12pt 5rb 1as 1bl 2to 3trey 4-11fg 1-1ft,12,5,1,0,1,2,3,4,11,1,1
"Kennard, Luke",SG,20.4,"$5,200",det,mil,home, 103-119,37:29,   9pt 7rb 2as 4-9fg 1-1ft,9,7,2,0,0,0,0,4,9,1,1
"White, Derrick",PG,19.3,"$6,500",sas,den,home, 103-117,27:59,   8pt 4rb 5as 1bl 4to 3-8fg 2-4ft,8,4,5,0,1,4,0,3,8,2,4
"Forbes, Bryn",PG,18.3,"$4,400",sas,den,home, 103-117,27:35,   10pt 4rb 1as 1bl 1to 2trey 3-6fg 2-2ft,10,4,1,0,1,1,2,3,6,2,2
"Morris, Monte",SG,17,"$4,300",den,sas,away, 117-103,15:50,   11pt 5rb 2as 3to 5-8fg 1-1ft,11,5,2,0,0,3,0,5,8,1,1
"Galloway, Langston",SG,16.8,"$3,700",det,mil,home, 103-119,21:56,   6pt 4rb 2bl 2trey 2-8fg,6,4,0,0,2,0,2,2,8,0,0
"Smith, Ishmael",PG,16.4,"$4,300",det,mil,home, 103-119,24:34,   11pt 2rb 2as 1trey 4-13fg 2-2ft,11,2,2,0,0,0,1,4,13,2,2
"Brown, Sterling",SG,16.3,"$3,900",mil,det,away, 119-103,24:33,   5pt 4rb 1as 1st 1bl 1to 1trey 2-2fg,5,4,1,1,1,1,1,2,2,0,0
"Rivers, Austin",SG,16.1,"$3,600",hou,uta,away, 104-101,17:21,   11pt 3rb 1as 2trey 4-6fg 1-2ft,11,3,1,0,0,0,2,4,6,1,2
"Beasley, Malik",SG,14.8,"$4,700",den,sas,away, 117-103,24:57,   7pt 4rb 2as 1trey 2-7fg 2-2ft,7,4,2,0,0,0,1,2,7,2,2
"Connaughton, Pat",SG,13,"$5,400",mil,det,away, 119-103,26:27,   4pt 5rb 2as 2-6fg,4,5,2,0,0,0,0,2,6,0,0
"Korver, Kyle",SG,10.6,"$3,600",uta,hou,home, 101-104,15:30,   8pt 3rb 1to 2trey 3-6fg,8,3,0,0,0,1,2,3,6,0,0
"Brown, Bruce",SG,6.7,"$3,600",det,mil,home, 103-119,11:28,   4pt 1rb 1as 1-3fg 2-2ft,4,1,1,0,0,0,0,1,3,2,2
"Belinelli, Marco",SG,5.6,"$3,500",sas,den,home, 103-117,17:04,   3pt 3rb 1to 1trey 1-5fg,3,3,0,0,0,1,1,1,5,0,0
"Walker, Lonnie",SG,5,"$3,500",sas,den,home, 103-117,5:01,   2pt 2as 1-2fg,2,0,2,0,0,0,0,1,2,0,0
"Pondexter, Quincy",SG,4.2,"$3,500",sas,den,home, 103-117,3:53,   0pt 1rb 1st,0,1,0,1,0,0,0,0,0,0,0
"Graham, Treveon",SG,2.9,"$3,600",bkn,phi,home, 108-112,12:45,   0pt 2rb 1as 1to 0-3fg,0,2,1,0,0,1,0,0,3,0,0
"Frazier, Tim",PG,2.7,"$3,600",mil,det,away, 119-103,2:01,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"McConnell, T.J.",PG,2,"$3,500",phi,bkn,away, 112-108,2:05,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Neto, Raul",PG,1.2,"$3,600",uta,hou,home, 101-104,3:17,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Snell, Tony",SG,0,"$3,500",mil,det,away, 119-103,1:10,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,200",mil,det,away, 119-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,500",phi,bkn,away, 112-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,mil,home, 103-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,sas,away, 117-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,mil,home, 103-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,700",uta,hou,home, 101-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,800",bkn,phi,home, 108-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",SG,0,"$3,500",hou,uta,away, 104-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,hou,home, 101-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,det,away, 119-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,mil,home, 103-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,bkn,away, 112-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$3,500",bkn,phi,home, 108-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",hou,uta,away, 104-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harris, Tobias",PF,48.6,"$7,700",phi,bkn,away, 112-108,43:26,   24pt 8rb 6as 1st 1bl 10-20fg 4-6ft,24,8,6,1,1,0,0,10,20,4,6
"Griffin, Blake",PF,48.4,"$8,200",det,mil,home, 103-119,30:33,   27pt 7rb 6as 2st 2to 2trey 10-24fg 5-5ft,27,7,6,2,0,2,2,10,24,5,5
"Aldridge, LaMarcus",PF,45.3,"$8,400",sas,den,home, 103-117,29:25,   24pt 9rb 1as 2st 1bl 1trey 10-18fg 3-4ft,24,9,1,2,1,0,1,10,18,3,4
"Antetokounmpo, Giannis",SF,29.5,"$11,500",mil,det,away, 119-103,27:59,   14pt 10rb 3as 1st 4to 5-13fg 4-6ft,14,10,3,1,0,4,0,5,13,4,6
"Tucker, P.J.",PF,27.5,"$5,300",hou,uta,away, 104-101,35:28,   12pt 10rb 3as 1to 2trey 3-11fg 4-6ft,12,10,3,0,0,1,2,3,11,4,6
"Ingles, Joe",SF,23.1,"$6,300",uta,hou,home, 101-104,31:05,   8pt 8rb 5as 2to 2trey 3-9fg,8,8,5,0,0,2,2,3,9,0,0
"Favors, Derrick",PF,22.8,"$7,500",uta,hou,home, 101-104,15:03,   13pt 4rb 2bl 1to 5-6fg 3-6ft,13,4,0,0,2,1,0,5,6,3,6
"Harris, Joe",SF,22.2,"$4,000",bkn,phi,home, 108-112,35:05,   10pt 6rb 2st 1to 4-14fg 2-2ft,10,6,0,2,0,1,0,4,14,2,2
"Niang, Georges",PF,20.9,"$3,500",uta,hou,home, 101-104,16:59,   8pt 7rb 1as 1st 2trey 3-7fg,8,7,1,1,0,0,2,3,7,0,0
"Dudley, Jared",SF,20.5,"$3,600",bkn,phi,home, 108-112,19:49,   8pt 5as 1st 1bl 1to 2trey 3-4fg,8,0,5,1,1,1,2,3,4,0,0
"Crowder, Jae",SF,20,"$4,200",uta,hou,home, 101-104,23:55,   5pt 5rb 2as 2st 1trey 1-3fg 2-3ft,5,5,2,2,0,0,1,1,3,2,3
"Barton, Will",SF,19.8,"$5,000",den,sas,away, 117-103,15:10,   12pt 4rb 2as 3trey 3-10fg 3-4ft,12,4,2,0,0,0,3,3,10,3,4
"Scott, Mike",PF,17.6,"$4,000",phi,bkn,away, 112-108,26:49,   8pt 8rb 2trey 3-6fg,8,8,0,0,0,0,2,3,6,0,0
"Ilyasova, Ersan",PF,16.4,"$4,000",mil,det,away, 119-103,22:37,   15pt 2rb 1to 3trey 4-6fg 4-4ft,15,2,0,0,0,1,3,4,6,4,4
"O'Neale, Royce",SF,13.9,"$4,100",uta,hou,home, 101-104,28:45,   5pt 2rb 1as 1st 1bl 1to 1trey 2-8fg,5,2,1,1,1,1,1,2,8,0,0
"Mirotic, Nikola",SF,13.2,"$3,700",mil,det,away, 119-103,14:06,   12pt 1rb 3trey 3-5fg 3-3ft,12,1,0,0,0,0,3,3,5,3,3
"Hollis-Jefferson, Rondae",PF,13.1,"$4,500",bkn,phi,home, 108-112,12:55,   3pt 3rb 1as 2bl 1to 0-3fg 3-4ft,3,3,1,0,2,1,0,0,3,3,4
"Motiejunas, Donatas",PF,12.1,"$3,500",sas,den,home, 103-117,5:23,   7pt 3rb 1as 3-4fg 1-2ft,7,3,1,0,0,0,0,3,4,1,2
"House, Danuel",SF,11.8,"$4,100",hou,uta,away, 104-101,20:18,   5pt 4rb 1st 1to 1trey 2-5fg 0-2ft,5,4,0,1,0,1,1,2,5,0,2
"Green, Gerald",SF,11.6,"$3,500",hou,uta,away, 104-101,14:41,   9pt 3rb 1to 3trey 3-7fg,9,3,0,0,0,1,3,3,7,0,0
"Gay, Rudy",SF,11.2,"$5,200",sas,den,home, 103-117,18:14,   2pt 6rb 2as 1to 0-7fg 2-2ft,2,6,2,0,0,1,0,0,7,2,2
"Millsap, Paul",PF,10.8,"$6,000",den,sas,away, 117-103,27:10,   2pt 4rb 1st 1bl 2to 1-7fg,2,4,0,1,1,2,0,1,7,0,0
"Redick, J.J.",SF,10.4,"$5,500",phi,bkn,away, 112-108,35:39,   9pt 2rb 1bl 4to 3trey 3-11fg,9,2,0,0,1,4,3,3,11,0,0
"Faried, Kenneth",PF,10,"$4,000",hou,uta,away, 104-101,9:59,   4pt 5rb 2-2fg,4,5,0,0,0,0,0,2,2,0,0
"Carroll, DeMarre",SF,9.4,"$4,400",bkn,phi,home, 108-112,21:02,   2pt 7rb 1to 0-6fg 2-2ft,2,7,0,0,0,1,0,0,6,2,2
"Ennis, James",SF,8.4,"$3,600",phi,bkn,away, 112-108,21:18,   7pt 2rb 1to 1trey 3-6fg,7,2,0,0,0,1,1,3,6,0,0
"Bertans, Davis",SF,6.5,"$3,700",sas,den,home, 103-117,20:22,   5pt 1as 2-4fg 1-2ft,5,0,1,0,0,0,0,2,4,1,2
"Cunningham, Dante",SF,3,"$3,500",sas,den,home, 103-117,3:53,   3pt 1trey 1-1fg,3,0,0,0,0,0,1,1,1,0,0
"Wilson, D.J.",PF,2.9,"$3,800",mil,det,away, 119-103,4:04,   0pt 2rb 1as 1to 0-1fg,0,2,1,0,0,1,0,0,1,0,0
"Bolden, Jonah",PF,2.4,"$3,700",phi,bkn,away, 112-108,3:29,   1pt 2rb 1to 0-1fg 1-2ft,1,2,0,0,0,1,0,0,1,1,2
"Hernangomez, Juan",SF,0,"$3,500",den,sas,away, 117-103,1:18,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",SF,0,"$3,500",den,sas,away, 117-103,1:18,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Clark, Gary",SF,0,"$3,500",hou,uta,away, 104-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",SF,0,"$3,600",bkn,phi,home, 108-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Musa, Dzanan",SF,0,"$3,500",bkn,phi,home, 108-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Kurucs, Rodions",PF,0,"$3,700",bkn,phi,home, 108-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson III, Glenn",SF,0,"$3,600",det,mil,home, 103-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Jonathon",SF,0,"$3,500",phi,bkn,away, 112-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lyles, Trey",PF,0,"$3,500",den,sas,away, 117-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Sefolosha, Thabo",SF,0,"$3,700",uta,hou,home, 101-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",PF,0,"$3,500",hou,uta,away, 104-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Porter, Michael",PF,0,"$3,500",den,sas,away, 117-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Leuer, Jon",PF,0,"$3,500",det,mil,home, 103-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lydon, Tyler",SF,0,"$3,500",den,sas,away, 117-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Amir",PF,0,"$3,500",phi,bkn,away, 112-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Davis, Ed",PF,0,"$3,700",bkn,phi,home, 108-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Metu, Chimezie",PF,0,"$3,500",sas,den,home, 103-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Embiid, Joel",C,79.7,"$10,900",phi,bkn,away, 112-108,31:30,   31pt 16rb 7as 2st 6bl 5to 1trey 12-22fg 6-6ft,31,16,7,2,6,5,1,12,22,6,6
"Jokic, Nikola",C,55.4,"$10,400",den,sas,away, 117-103,38:59,   29pt 12rb 8as 1trey 10-22fg 8-8ft,29,12,8,0,0,0,1,10,22,8,8
"Drummond, Andre",C,46.4,"$9,800",det,mil,home, 103-119,30:28,   12pt 12rb 2as 4st 3bl 4to 5-14fg 2-8ft,12,12,2,4,3,4,0,5,14,2,8
"Lopez, Brook",C,44.4,"$5,900",mil,det,away, 119-103,33:57,   19pt 7rb 2as 5bl 1to 3trey 8-13fg,19,7,2,0,5,1,3,8,13,0,0
"Gobert, Rudy",C,41.1,"$9,000",uta,hou,home, 101-104,32:57,   10pt 8rb 1as 7bl 1to 3-4fg 4-6ft,10,8,1,0,7,1,0,3,4,4,6
"Allen, Jarrett",C,40.6,"$5,100",bkn,phi,home, 108-112,31:56,   21pt 8rb 4as 2st 2to 7-11fg 7-7ft,21,8,4,2,0,2,0,7,11,7,7
"Capela, Clint",C,34.8,"$8,300",hou,uta,away, 104-101,33:08,   11pt 14rb 1st 2bl 2to 5-9fg 1-5ft,11,14,0,1,2,2,0,5,9,1,5
"Poeltl, Jakob",C,24.8,"$4,900",sas,den,home, 103-117,29:47,   8pt 9rb 2as 1bl 3-5fg 2-2ft,8,9,2,0,1,0,0,3,5,2,2
"Plumlee, Mason",C,9.5,"$3,900",den,sas,away, 117-103,10:57,   6pt 3as 1to 3-3fg,6,0,3,0,0,1,0,3,3,0,0
"Maker, Thon",C,9,"$3,900",det,mil,home, 103-119,10:33,   6pt 1bl 1-1fg 4-4ft,6,0,0,0,1,0,0,1,1,4,4
"Marjanovic, Boban",C,8,"$5,800",phi,bkn,away, 112-108,11:23,   4pt 5rb 2to 1-3fg 2-4ft,4,5,0,0,0,2,0,1,3,2,4
"Pachulia, Zaza",C,0,"$3,500",det,mil,home, 103-119,4:05,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Monroe, Greg",C,0,"$5,300",phi,bkn,away, 112-108,1:25,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Hilario, Nene",C,0,"$3,500",hou,uta,away, 104-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Udoh, Ekpe",C,0,"$3,500",uta,hou,home, 101-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Tony",C,0,"$3,500",uta,hou,home, 101-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gasol, Pau",C,0,"$3,500",mil,det,away, 119-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
