Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harris, Tobias",PF,31,"$7,200",phi,bkn,home, 145-123,29:19,   19pt 5rb 2as 1bl 2trey 5-12fg 7-7ft,19,5,2,0,1,0,2,5,12,7,7
"Green, JaMychal",PF,23.9,"$4,000",lac,gsw,away, 135-131,15:19,   13pt 7rb 1as 1st 2to 2trey 5-6fg 1-2ft,13,7,1,1,0,2,2,5,6,1,2
"Hollis-Jefferson, Rondae",PF,22.1,"$3,700",bkn,phi,away, 123-145,19:02,   15pt 3rb 1as 1bl 1to 5-10fg 5-6ft,15,3,1,0,1,1,0,5,10,5,6
"Scott, Mike",PF,21.6,"$4,200",phi,bkn,home, 145-123,21:42,   15pt 3rb 1st 3trey 5-7fg 2-2ft,15,3,0,1,0,0,3,5,7,2,2
"Pinson, Theo",SF,18.9,"$3,500",bkn,phi,away, 123-145,10:05,   9pt 2rb 3as 1st 3trey 3-5fg,9,2,3,1,0,0,3,3,5,0,0
"Redick, J.J.",SF,17,"$6,800",phi,bkn,home, 145-123,24:22,   17pt 2as 3to 2trey 7-12fg 1-1ft,17,0,2,0,0,3,2,7,12,1,1
"Kurucs, Rodions",PF,15.5,"$3,500",bkn,phi,away, 123-145,21:42,   8pt 5rb 1as 3-7fg 2-2ft,8,5,1,0,0,0,0,3,7,2,2
"Carroll, DeMarre",SF,14.4,"$4,000",bkn,phi,away, 123-145,19:24,   6pt 2rb 2as 1st 2trey 2-7fg,6,2,2,1,0,0,2,2,7,0,0
"Ennis, James",SF,11.1,"$3,600",phi,bkn,home, 145-123,12:02,   6pt 3rb 1as 2-2fg 2-2ft,6,3,1,0,0,0,0,2,2,2,2
"Chandler, Wilson",SF,7.9,"$3,600",lac,gsw,away, 135-131,10:16,   2pt 2rb 1as 1st 1to 1-3fg,2,2,1,1,0,1,0,1,3,0,0
"Harris, Joe",SF,6.2,"$5,200",bkn,phi,away, 123-145,26:02,   4pt 1rb 2as 2to 1-4fg 2-2ft,4,1,2,0,0,2,0,1,4,2,2
"Simmons, Jonathon",SF,5.2,"$3,500",phi,bkn,home, 145-123,10:05,   3pt 1rb 2as 2to 1-3fg 1-2ft,3,1,2,0,0,2,0,1,3,1,2
"Musa, Dzanan",SF,5,"$3,500",bkn,phi,away, 123-145,10:05,   4pt 1st 2to 2-2fg,4,0,0,1,0,2,0,2,2,0,0
"Bolden, Jonah",PF,3.6,"$4,800",phi,bkn,home, 145-123,14:51,   1pt 3rb 1to 0-2fg 1-2ft,1,3,0,0,0,1,0,0,2,1,2
"McKinnie, Alfonzo",SF,3.6,"$3,500",gsw,lac,home, 131-135,3:23,   0pt 3rb,0,3,0,0,0,0,0,0,0,0,0
"Davis, Ed",PF,3.2,"$3,700",bkn,phi,away, 123-145,5:30,   2pt 1rb 1-1fg,2,1,0,0,0,0,0,1,1,0,0
"Jerebko, Jonas",PF,1.2,"$3,700",gsw,lac,home, 131-135,3:56,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Dudley, Jared",SF,0,"$3,600",bkn,phi,away, 123-145,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Amir",PF,0,"$3,600",phi,bkn,home, 145-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Embiid, Joel",C,37.5,"$11,000",phi,bkn,home, 145-123,20:55,   23pt 10rb 1as 1st 2to 8-12fg 7-8ft,23,10,1,1,0,2,0,8,12,7,8
"Marjanovic, Boban",C,29.1,"$5,500",phi,bkn,home, 145-123,18:15,   16pt 8rb 1as 1bl 1to 8-14fg,16,8,1,0,1,1,0,8,14,0,0
"Looney, Kevon",C,25,"$3,500",gsw,lac,home, 131-135,19:28,   19pt 5rb 6-6fg 7-8ft,19,5,0,0,0,0,0,6,6,7,8
"Allen, Jarrett",C,24.2,"$6,000",bkn,phi,away, 123-145,23:26,   9pt 6rb 4as 1bl 1to 3-4fg 3-4ft,9,6,4,0,1,1,0,3,4,3,4
"Bogut, Andrew",C,19.8,"$3,700",gsw,lac,home, 131-135,16:30,   3pt 9rb 2as 1bl 1-2fg 1-2ft,3,9,2,0,1,0,0,1,2,1,2
"Monroe, Greg",C,14.9,"$3,500",phi,bkn,home, 145-123,8:50,   5pt 2rb 1as 2st 1trey 2-3fg,5,2,1,2,0,0,1,2,3,0,0
"Cousins, DeMarcus",C,5.9,"$9,000",gsw,lac,home, 131-135,3:51,   2pt 2rb 1as 0-1fg 2-2ft,2,2,1,0,0,0,0,0,1,2,2
"Zubac, Ivica",C,3.4,"$4,800",lac,gsw,away, 135-131,8:41,   2pt 2rb 1to 1-2fg,2,2,0,0,0,1,0,1,2,0,0
"Bell, Jordan",C,0,"$3,500",gsw,lac,home, 131-135,3:36,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",C,0,"$3,500",gsw,lac,home, 131-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
