Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bender, Dragan",NA,25.1,N/A,mil,was,away, 115-108,20:35,   12pt 8rb 3as 1to 1trey 3-4fg 5-5ft,12,8,3,0,0,1,1,3,4,5,5
"Williams, Robert",NA,25.1,N/A,bos,cle,home, 118-72,10:53,   8pt 3rb 1as 2st 2bl 4-5fg,8,3,1,2,2,0,0,4,5,0,0
"Fultz, Markelle",NA,24.7,N/A,orl,phi,home, 94-126,20:47,   12pt 1rb 5as 2st 2to 5-11fg 2-3ft,12,1,5,2,0,2,0,5,11,2,3
"Covington, Robert",NA,24.5,N/A,min,,home, 131-,12:00,   6pt 5rb 3as 1st 2bl 1to 2trey 2-3fg,6,5,3,1,2,1,2,2,3,0,0
"Embiid, Joel",NA,24.3,N/A,phi,orl,away, 126-94,21:51,   15pt 9rb 1as 3to 1trey 3-6fg 8-9ft,15,9,1,0,0,3,1,3,6,8,9
"Graham, Treveon",NA,23.6,N/A,min,,home, 131-,11:56,   14pt 3rb 2st 2trey 5-6fg 2-3ft,14,3,0,2,0,0,2,5,6,2,3
"Isaac, Jonathan",NA,23.2,N/A,orl,phi,home, 94-126,23:38,   9pt 6rb 1st 2bl 2to 4-12fg 1-1ft,9,6,0,1,2,2,0,4,12,1,1
"Poeltl, Jakob",NA,22.9,N/A,sas,nor,home, 114-123,20:13,   6pt 7rb 1as 1st 2bl 2to 3-6fg,6,7,1,1,2,2,0,3,6,0,0
"Culver, Jarrett",NA,22.6,N/A,min,,home, 131-,24:00,   11pt 3rb 4as 1bl 1to 1trey 5-9fg,11,3,4,0,1,1,1,5,9,0,0
"Bryant, Thomas",NA,22.5,N/A,was,mil,home, 108-115,26:26,   17pt 5rb 1as 2to 4trey 6-13fg 1-4ft,17,5,1,0,0,2,4,6,13,1,4
"Young, James",NA,22.4,N/A,,min,away, 101-131,24:51,   20pt 2rb 1st 3to 2trey 7-13fg 4-7ft,20,2,0,1,0,3,2,7,13,4,7
"Augustin, D.J.",NA,22.2,N/A,orl,phi,home, 94-126,19:33,   10pt 1rb 6as 1st 1to 1trey 2-5fg 5-6ft,10,1,6,1,0,1,1,2,5,5,6
"Hernandez, Dewan",NA,22.2,N/A,tor,chi,home, 91-105,19:22,   7pt 11rb 2as 1to 2-9fg 3-5ft,7,11,2,0,0,1,0,2,9,3,5
"Walton Jr., Derrick",NA,21.9,N/A,lac,,home, 118-,19:47,   14pt 2rb 3as 1bl 2to 1trey 6-9fg 1-2ft,14,2,3,0,1,2,1,6,9,1,2
"White, Coby",NA,21.9,N/A,chi,tor,away, 105-91,23:02,   18pt 2rb 1as 4trey 6-16fg 2-2ft,18,2,1,0,0,0,4,6,16,2,2
"Layman, Jake",NA,21.6,N/A,min,,home, 131-,16:55,   10pt 3rb 2as 2bl 1to 2trey 4-6fg,10,3,2,0,2,1,2,4,6,0,0
"Bamba, Mohamed",NA,21.6,N/A,orl,phi,home, 94-126,18:59,   12pt 3rb 2bl 2trey 4-6fg 2-3ft,12,3,0,0,2,0,2,4,6,2,3
"Mills, Patty",NA,21.4,N/A,sas,nor,home, 114-123,17:05,   10pt 2rb 6as 1st 3to 2trey 4-9fg,10,2,6,1,0,3,2,4,9,0,0
"Waters, Tremont",NA,21.4,N/A,bos,cle,home, 118-72,16:37,   11pt 2rb 4as 1st 1to 1trey 5-9fg,11,2,4,1,0,1,1,5,9,0,0
"Brown, Jaylen",NA,21.1,N/A,bos,cle,home, 118-72,15:45,   10pt 3rb 3as 1bl 1trey 4-7fg 1-1ft,10,3,3,0,1,0,1,4,7,1,1
"Martin, Jarell",NA,20.8,N/A,cle,bos,away, 72-118,18:42,   4pt 9rb 1st 1bl 2-7fg,4,9,0,1,1,0,0,2,7,0,0
"Johnson, Stanley",NA,20.8,N/A,tor,chi,home, 91-105,21:05,   5pt 4rb 4as 1st 1bl 1to 1trey 1-5fg 2-4ft,5,4,4,1,1,1,1,1,5,2,4
"Simmons, Ben",NA,20.8,N/A,phi,orl,away, 126-94,23:51,   3pt 9rb 4as 2st 5to 1-4fg 1-2ft,3,9,4,2,0,5,0,1,4,1,2
"Hill, George",NA,20.5,N/A,mil,was,away, 115-108,26:18,   5pt 5rb 1as 3st 1to 1trey 2-7fg,5,5,1,3,0,1,1,2,7,0,0
"Strus, Max",NA,19.8,N/A,bos,cle,home, 118-72,16:37,   14pt 4rb 2as 2to 4trey 4-7fg 2-3ft,14,4,2,0,0,2,4,4,7,2,3
"Smart, Marcus",NA,19.7,N/A,bos,cle,home, 118-72,15:30,   5pt 1rb 3as 1st 2bl 1trey 2-6fg,5,1,3,1,2,0,1,2,6,0,0
"Satoransky, Tomas",NA,19.6,N/A,chi,tor,away, 105-91,21:53,   12pt 3rb 4as 2to 3trey 4-5fg 1-2ft,12,3,4,0,0,2,3,4,5,1,2
"Theis, Daniel",NA,19.6,N/A,bos,cle,home, 118-72,11:01,   10pt 3rb 2as 1bl 4-5fg 2-3ft,10,3,2,0,1,0,0,4,5,2,3
"Harris, Tobias",NA,19.3,N/A,phi,orl,away, 126-94,25:56,   14pt 4rb 1as 1to 2trey 5-12fg 2-2ft,14,4,1,0,0,1,2,5,12,2,2
"Ball, Lonzo",NA,19.2,N/A,nor,sas,away, 123-114,22:28,   12pt 1rb 6as 3to 2trey 3-9fg 4-6ft,12,1,6,0,0,3,2,3,9,4,6
"Kornet, Luke",NA,19.1,N/A,chi,tor,away, 105-91,15:14,   8pt 3rb 1as 1st 1bl 2trey 3-8fg,8,3,1,1,1,0,2,3,8,0,0
"Ingram, Brandon",NA,18.6,N/A,nor,sas,away, 123-114,21:34,   10pt 3rb 2as 1st 1to 1trey 3-6fg 3-3ft,10,3,2,1,0,1,1,3,6,3,3
"Murray, Dejounte",NA,18.4,N/A,sas,nor,home, 114-123,17:50,   6pt 2rb 4as 1st 1bl 2to 3-7fg,6,2,4,1,1,2,0,3,7,0,0
"Tatum, Jayson",NA,18.3,N/A,bos,cle,home, 118-72,18:40,   4pt 9rb 1as 1bl 1to 2-9fg,4,9,1,0,1,1,0,2,9,0,0
"Napier, Shabazz",NA,18.3,N/A,min,,home, 131-,15:50,   11pt 4rb 3as 2to 4-7fg 3-3ft,11,4,3,0,0,2,0,4,7,3,3
"Lyles, Trey",NA,18.2,N/A,sas,nor,home, 114-123,19:23,   5pt 6rb 2as 1st 1-5fg 3-3ft,5,6,2,1,0,0,0,1,5,3,3
"DiVincenzo, Donte",NA,18,N/A,mil,was,away, 115-108,25:15,   13pt 5rb 2as 4to 1trey 6-17fg,13,5,2,0,0,4,1,6,17,0,0
"Walker, Lonnie",NA,17.9,N/A,sas,nor,home, 114-123,14:25,   8pt 2rb 1as 1st 1bl 1-4fg 6-6ft,8,2,1,1,1,0,0,1,4,6,6
"DeRozan, DeMar",NA,17.9,N/A,sas,nor,home, 114-123,19:51,   16pt 2rb 1as 2to 4-6fg 8-10ft,16,2,1,0,0,2,0,4,6,8,10
"Dunn, Kris",NA,17.8,N/A,chi,tor,away, 105-91,21:09,   5pt 4rb 4as 2st 4to 1trey 2-6fg,5,4,4,2,0,4,1,2,6,0,0
"Okogie, Josh",NA,17.8,N/A,min,,home, 131-,14:24,   9pt 4rb 2as 1st 2to 1trey 3-4fg 2-4ft,9,4,2,1,0,2,1,3,4,2,4
"Carroll, DeMarre",NA,17.8,N/A,sas,nor,home, 114-123,20:58,   13pt 4rb 3trey 4-8fg 2-2ft,13,4,0,0,0,0,3,4,8,2,2
"Aminu, Al-Farouq",NA,17.6,N/A,orl,phi,home, 94-126,17:37,   12pt 3rb 1st 1bl 4to 2trey 4-5fg 2-2ft,12,3,0,1,1,4,2,4,5,2,2
"Bertans, Davis",NA,17.4,N/A,was,mil,home, 108-115,20:09,   7pt 2rb 4as 1st 1to 2trey 2-5fg 1-2ft,7,2,4,1,0,1,2,2,5,1,2
"Carter-Williams, Michael",NA,17.4,N/A,orl,phi,home, 94-126,23:39,   9pt 2rb 2as 1st 4-11fg 1-3ft,9,2,2,1,0,0,0,4,11,1,3
"Forbes, Bryn",NA,16.7,N/A,sas,nor,home, 114-123,22:17,   18pt 1rb 1as 4to 3trey 7-13fg 1-1ft,18,1,1,0,0,4,3,7,13,1,1
"Arcidiacono, Ryan",NA,16.4,N/A,chi,tor,away, 105-91,15:13,   2pt 2rb 4as 1st 1bl 1-2fg,2,2,4,1,1,0,0,1,2,0,0
"Nance, Larry",NA,16.2,N/A,cle,bos,away, 72-118,23:17,   9pt 6rb 1bl 3to 1trey 4-10fg 0-2ft,9,6,0,0,1,3,1,4,10,0,2
"Milton, Shake",NA,16.1,N/A,phi,orl,away, 126-94,9:54,   9pt 3rb 1as 1bl 1to 2trey 3-4fg 1-3ft,9,3,1,0,1,1,2,3,4,1,3
"Ojeleye, Semi",NA,16,N/A,bos,cle,home, 118-72,15:20,   7pt 5rb 1st 1trey 3-10fg,7,5,0,1,0,0,1,3,10,0,0
"Iwundu, Wes",NA,15.9,N/A,orl,phi,home, 94-126,15:47,   10pt 2rb 1as 1bl 1to 2trey 3-7fg 2-2ft,10,2,1,0,1,1,2,3,7,2,2
"Thybulle, Matisse",NA,15.5,N/A,phi,orl,away, 126-94,16:53,   10pt 1as 1st 1bl 2to 1trey 3-7fg 3-3ft,10,0,1,1,1,2,1,3,7,3,3
"Fall, Tacko",NA,15.4,N/A,bos,cle,home, 118-72,6:52,   4pt 2rb 2as 2st 2-2fg 0-2ft,4,2,2,2,0,0,0,2,2,0,2
"Williams, Kenrich",NA,15.3,N/A,nor,sas,away, 123-114,22:03,   6pt 4rb 1as 1st 3-4fg,6,4,1,1,0,0,0,3,4,0,0
"Carter Jr., Wendell",NA,14.9,N/A,chi,tor,away, 105-91,16:58,   2pt 7rb 1as 1bl 1-6fg,2,7,1,0,1,0,0,1,6,0,0
"Brissett, Oshae",NA,14.9,N/A,tor,chi,home, 91-105,16:58,   6pt 2rb 3as 1st 1to 1trey 2-5fg 1-2ft,6,2,3,1,0,1,1,2,5,1,2
"Dieng, Gorgui",NA,14.9,N/A,min,,home, 131-,13:04,   8pt 2rb 3as 4-6fg,8,2,3,0,0,0,0,4,6,0,0
"Horford, Al",NA,14.8,N/A,phi,orl,away, 126-94,19:30,   11pt 4rb 1to 1trey 5-8fg,11,4,0,0,0,1,1,5,8,0,0
"Mathews, Garrison",NA,14.5,N/A,was,mil,home, 108-115,18:04,   12pt 5rb 1as 5to 4trey 4-8fg,12,5,1,0,0,5,4,4,8,0,0
"Bolden, Marques",NA,14.3,N/A,cle,bos,away, 72-118,18:59,   9pt 4rb 1as 1to 4-5fg 1-2ft,9,4,1,0,0,1,0,4,5,1,2
"Thomas, Matt",NA,14.2,N/A,tor,chi,home, 91-105,18:39,   12pt 1rb 2as 2to 2trey 5-10fg,12,1,2,0,0,2,2,5,10,0,0
"Belinelli, Marco",NA,14.1,N/A,sas,nor,home, 114-123,18:14,   11pt 3rb 1as 2to 1trey 1-6fg 8-8ft,11,3,1,0,0,2,1,1,6,8,8
"Reid, Naz",NA,14,N/A,min,,home, 131-,14:36,   5pt 5rb 2as 1trey 2-5fg 0-2ft,5,5,2,0,0,0,1,2,5,0,2
"Patterson, Patrick",NA,13.9,N/A,lac,,home, 118-,17:07,   10pt 2rb 1as 2trey 4-4fg,10,2,1,0,0,0,2,4,4,0,0
"McLaughlin, Jordan",NA,13.9,N/A,min,,home, 131-,13:23,   8pt 2rb 3as 1to 3-3fg 2-2ft,8,2,3,0,0,1,0,3,3,2,2
"Davis, Terence",NA,13.8,N/A,tor,chi,home, 91-105,21:56,   6pt 4rb 4as 3to 3-9fg,6,4,4,0,0,3,0,3,9,0,0
"Wallace, Tyrone",NA,13.7,N/A,min,,home, 131-,11:57,   8pt 1rb 1as 2bl 3to 2-5fg 4-4ft,8,1,1,0,2,3,0,2,5,4,4
"Wigginton, Lindell",NA,13.7,N/A,min,,home, 131-,9:39,   9pt 1rb 3as 1to 4-5fg 1-1ft,9,1,3,0,0,1,0,4,5,1,1
"Neto, Raul",NA,13.5,N/A,phi,orl,away, 126-94,6:42,   7pt 1as 2st 1to 1trey 3-4fg,7,0,1,2,0,1,1,3,4,0,0
"Moore, E'Twaun",NA,13.4,N/A,nor,sas,away, 123-114,19:29,   9pt 2rb 2as 1to 3trey 3-7fg,9,2,2,0,0,1,3,3,7,0,0
"White, Derrick",NA,13.3,N/A,sas,nor,home, 114-123,18:19,   4pt 4rb 3as 2-3fg,4,4,3,0,0,0,0,2,3,0,0
"Lopez, Brook",NA,13.3,N/A,mil,was,away, 115-108,26:15,   5pt 4rb 1as 2bl 4to 1trey 2-3fg,5,4,1,0,2,4,1,2,3,0,0
"Gordon, Aaron",NA,13.2,N/A,orl,phi,home, 94-126,25:20,   4pt 6rb 2as 1to 2-12fg,4,6,2,0,0,1,0,2,12,0,0
"Kanter, Enes",NA,12.9,N/A,bos,cle,home, 118-72,13:04,   6pt 7rb 1as 3to 3-4fg,6,7,1,0,0,3,0,3,4,0,0
"Williams, Grant",NA,12.7,N/A,bos,cle,home, 118-72,15:11,   5pt 1rb 1as 1st 1bl 1to 1trey 1-2fg 2-2ft,5,1,1,1,1,1,1,1,2,2,2
"Towns, Karl-Anthony",NA,12.6,N/A,min,,home, 131-,11:10,   9pt 3rb 1trey 3-7fg 2-2ft,9,3,0,0,0,0,1,3,7,2,2
"Jackson, Frank",NA,12.5,N/A,nor,sas,away, 123-114,17:22,   12pt 1as 1to 1trey 5-9fg 1-2ft,12,0,1,0,0,1,1,5,9,1,2
"Brown, Anthony",NA,12.4,N/A,,lac,away, 101-118,17:52,   3pt 7rb 2as 2to 1-5fg 1-2ft,3,7,2,0,0,2,0,1,5,1,2
"Hollis-Jefferson, Rondae",NA,12.2,N/A,tor,chi,home, 91-105,15:36,   6pt 6rb 1to 2-2fg 2-2ft,6,6,0,0,0,1,0,2,2,2,2
"Vonleh, Noah",NA,11.6,N/A,min,,home, 131-,14:56,   3pt 8rb 1to 1trey 1-1fg,3,8,0,0,0,1,1,1,1,0,0
"Nowell, Jaylen",NA,11.6,N/A,min,,home, 131-,22:23,   6pt 3rb 1bl 1to 3-7fg,6,3,0,0,1,1,0,3,7,0,0
"Payne, Cameron",NA,11.5,N/A,tor,chi,home, 91-105,17:54,   5pt 5rb 3as 4to 1trey 1-7fg 2-2ft,5,5,3,0,0,4,1,1,7,2,2
"Cole, Norris",NA,11.5,N/A,,min,away, 101-131,23:32,   2pt 5as 1st 1to 1-8fg,2,0,5,1,0,1,0,1,8,0,0
"Booth, Phil",NA,11.5,N/A,was,mil,home, 108-115,12:55,   8pt 1as 1st 1to 1trey 3-6fg 1-2ft,8,0,1,1,0,1,1,3,6,1,2
"Walker, Kemba",NA,11.2,N/A,bos,cle,home, 118-72,15:32,   12pt 1rb 2to 3trey 3-6fg 3-5ft,12,1,0,0,0,2,3,3,6,3,5
"Taylor, Isaiah",NA,11,N/A,tor,chi,home, 91-105,8:10,   2pt 2as 1st 1bl 1-1fg,2,0,2,1,1,0,0,1,1,0,0
"Koumadje, Christ",NA,10.9,N/A,phi,orl,away, 126-94,3:48,   4pt 2rb 1as 1st 2-2fg,4,2,1,1,0,0,0,2,2,0,0
"Young, Thaddeus",NA,10.9,N/A,chi,tor,away, 105-91,20:09,   2pt 7rb 3as 4to 1-2fg,2,7,3,0,0,4,0,1,2,0,0
"McCaw, Patrick",NA,10.7,N/A,tor,chi,home, 91-105,20:07,   2pt 1rb 1as 2st 1-4fg,2,1,1,2,0,0,0,1,4,0,0
"Antetokounmpo, Thanasis",NA,10.6,N/A,mil,was,away, 115-108,18:45,   8pt 3rb 1bl 4to 2-6fg 4-4ft,8,3,0,0,1,4,0,2,6,4,4
"Wiggins, Andrew",NA,10.5,N/A,min,,home, 131-,12:00,   9pt 1as 2trey 3-5fg 1-2ft,9,0,1,0,0,0,2,3,5,1,2
"Jefferson, Amile",NA,10.2,N/A,orl,phi,home, 94-126,10:42,   4pt 1rb 2as 1st 1to 2-4fg,4,1,2,1,0,1,0,2,4,0,0
"Korkmaz, Furkan",NA,9.9,N/A,phi,orl,away, 126-94,10:19,   7pt 2rb 1as 1to 1trey 3-4fg,7,2,1,0,0,1,1,3,4,0,0
"Ennis, James",NA,9.8,N/A,phi,orl,away, 126-94,11:29,   6pt 4rb 1to 3-4fg,6,4,0,0,0,1,0,3,4,0,0
"Edwards, Carsen",NA,9.5,N/A,bos,cle,home, 118-72,15:51,   11pt 1as 3to 1trey 4-6fg 2-2ft,11,0,1,0,0,3,1,4,6,2,2
"Mason III, Frank",NA,9.4,N/A,mil,was,away, 115-108,11:44,   2pt 2rb 4as 1to 1-2fg,2,2,4,0,0,1,0,1,2,0,0
"Pelle, Norvel",NA,9.4,N/A,phi,orl,away, 126-94,4:07,   4pt 2rb 1bl 1-1fg 2-2ft,4,2,0,0,1,0,0,1,1,2,2
"Matthews, Wes",NA,9.2,N/A,mil,was,away, 115-108,24:14,   7pt 1rb 4as 5to 2-6fg 3-4ft,7,1,4,0,0,5,0,2,6,3,4
"Korver, Kyle",NA,9.2,N/A,mil,was,away, 115-108,17:09,   5pt 1rb 2as 1trey 2-4fg,5,1,2,0,0,0,1,2,4,0,0
"Weatherspoon, Quinndary",NA,9,N/A,sas,nor,home, 114-123,8:03,   7pt 2as 1to 3-5fg 1-3ft,7,0,2,0,0,1,0,3,5,1,3
"Osman, Cedi",NA,9,N/A,cle,bos,away, 72-118,23:50,   2pt 5rb 1st 2to 1-10fg,2,5,0,1,0,2,0,1,10,0,0
"Anderson, Justin",NA,8.9,N/A,was,mil,home, 108-115,6:12,   5pt 2rb 1as 1trey 2-4fg,5,2,1,0,0,0,1,2,4,0,0
"Hayward, Gordon",NA,8.7,N/A,bos,cle,home, 118-72,17:10,   3pt 1rb 3as 1-3fg 1-2ft,3,1,3,0,0,0,0,1,3,1,2
"Favors, Derrick",NA,8.6,N/A,nor,sas,away, 123-114,18:01,   0pt 3rb 1st 1bl 1to 0-3fg,0,3,0,1,1,1,0,0,3,0,0
"Lawson, Dedric",NA,8.4,N/A,sas,nor,home, 114-123,7:39,   0pt 2rb 1st 1bl 0-1fg,0,2,0,1,1,0,0,0,1,0,0
"Shamet, Landry",NA,8.2,N/A,lac,,home, 118-,18:23,   7pt 1rb 1trey 3-7fg,7,1,0,0,0,0,1,3,7,0,0
"Hamilton, Daniel",NA,8.1,N/A,cle,bos,away, 72-118,19:18,   6pt 3rb 1as 1st 6to 2-6fg 2-2ft,6,3,1,1,0,6,0,2,6,2,2
"Macura, J.P.",NA,7.9,N/A,cle,bos,away, 72-118,12:00,   5pt 2rb 1as 1to 1trey 1-2fg 2-2ft,5,2,1,0,0,1,1,1,2,2,2
"Green, Javonte",NA,7.4,N/A,bos,cle,home, 118-72,8:17,   2pt 2rb 2as 1bl 3to 1-1fg,2,2,2,0,1,3,0,1,1,0,0
"Humphries, Isaac",NA,7,N/A,orl,phi,home, 94-126,5:49,   4pt 1st 1trey 1-1fg 1-2ft,4,0,0,1,0,0,1,1,1,1,2
"Harkless, Maurice",NA,7,N/A,lac,,home, 118-,16:42,   4pt 1st 2-4fg,4,0,0,1,0,0,0,2,4,0,0
"Smith, Zhaire",NA,7,N/A,phi,orl,away, 126-94,8:12,   8pt 1to 1trey 2-4fg 3-4ft,8,0,0,0,0,1,1,2,4,3,4
"Miller, Malcolm",NA,7,N/A,tor,chi,home, 91-105,16:58,   5pt 1st 1to 1trey 2-5fg,5,0,0,1,0,1,1,2,5,0,0
"Porter, Kevin",NA,6.7,N/A,cle,bos,away, 72-118,19:16,   4pt 1rb 1as 1st 3to 1trey 1-8fg 1-2ft,4,1,1,1,0,3,1,1,8,1,2
"Luwawu, Timothe",NA,6.6,N/A,cle,bos,away, 72-118,11:08,   3pt 3rb 1trey 1-1fg,3,3,0,0,0,0,1,1,1,0,0
"Birch, Khem",NA,6.4,N/A,orl,phi,home, 94-126,19:15,   3pt 2rb 1bl 2to 1-2fg 1-2ft,3,2,0,0,1,2,0,1,2,1,2
"Schofield, Admiral",NA,6.4,N/A,was,mil,home, 108-115,24:12,   5pt 2rb 1to 1trey 1-3fg 2-2ft,5,2,0,0,0,1,1,1,3,2,2
"Motley, Johnathan",NA,6.4,N/A,lac,,home, 118-,7:11,   4pt 2rb 2-2fg,4,2,0,0,0,0,0,2,2,0,0
"Frazier, Melvin",NA,6.3,N/A,orl,phi,home, 94-126,18:02,   2pt 4rb 1as 2to 1-6fg,2,4,1,0,0,2,0,1,6,0,0
"Robinson, Devin",NA,6.2,N/A,tor,chi,home, 91-105,11:18,   5pt 1rb 1trey 2-3fg 0-2ft,5,1,0,0,0,0,1,2,3,0,2
"Johnson, B.J.",NA,6.2,N/A,orl,phi,home, 94-126,7:55,   3pt 1rb 1bl 1to 1-2fg 1-2ft,3,1,0,0,1,1,0,1,2,1,2
"Highsmith, Haywood",NA,5.9,N/A,phi,orl,away, 126-94,3:48,   2pt 2rb 1as 1-1fg,2,2,1,0,0,0,0,1,1,0,0
"Magette, Josh",NA,5.9,N/A,orl,phi,home, 94-126,8:18,   0pt 2rb 3as 1to 0-2fg,0,2,3,0,0,1,0,0,2,0,0
"Burke, Trey",NA,5.7,N/A,phi,orl,away, 126-94,6:45,   0pt 1rb 1as 1bl,0,1,1,0,1,0,0,0,0,0,0
"Clarkson, Jordan",NA,5.5,N/A,cle,bos,away, 72-118,11:59,   4pt 1as 2-5fg,4,0,1,0,0,0,0,2,5,0,0
"Shayok, Marial",NA,5.5,N/A,phi,orl,away, 126-94,4:38,   5pt 1as 1to 1trey 2-4fg,5,0,1,0,0,1,1,2,4,0,0
"Metu, Chimezie",NA,5.4,N/A,sas,nor,home, 114-123,11:52,   4pt 2rb 1to 1-1fg 2-4ft,4,2,0,0,0,1,0,1,1,2,4
"Eubanks, Drew",NA,5.2,N/A,sas,nor,home, 114-123,12:57,   4pt 1rb 2-5fg,4,1,0,0,0,0,0,2,5,0,0
"Okafor, Jahlil",NA,5.2,N/A,nor,sas,away, 123-114,3:38,   4pt 1rb 1-1fg 2-2ft,4,1,0,0,0,0,0,1,1,2,2
"Murphy, Jordan",NA,5.2,N/A,min,,home, 131-,12:00,   5pt 1rb 1to 1trey 2-4fg,5,1,0,0,0,1,1,2,4,0,0
"Konate, Sagaba",NA,5.2,N/A,tor,chi,home, 91-105,4:40,   4pt 1rb 1-2fg 2-2ft,4,1,0,0,0,0,0,1,2,2,2
