Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Brown, Jaylen",SG,10.1,"$4,800",bos,phi,away, 115-118,28:21,   6pt 3rb 1as 1to 3-3fg 0-1ft,6,3,1,0,0,1,0,3,3,0,1
"Lin, Jeremy",PG,9.2,"$3,800",tor,okc,away, 123-114,15:09,   6pt 1rb 1st 1to 2-5fg 2-2ft,6,1,0,1,0,1,0,2,5,2,2
"Grant, Jerian",PG,9.2,"$3,600",orl,nor,home, 119-96,5:43,   5pt 1rb 1st 1trey 2-5fg,5,1,0,1,0,0,1,2,5,0,0
"Smart, Marcus",SG,9.2,"$5,200",bos,phi,away, 115-118,19:12,   3pt 1rb 4as 1to 1trey 1-4fg,3,1,4,0,0,1,1,1,4,0,0
"Harris, Devin",PG,9.2,"$3,500",dal,por,away, 118-126,9:36,   5pt 1rb 2as 1trey 2-4fg,5,1,2,0,0,0,1,2,4,0,0
"Randle, Chasson",SG,8.4,"$3,500",was,chi,away, 120-126,15:30,   4pt 2rb 1st 1to 2-5fg,4,2,0,1,0,1,0,2,5,0,0
"Blakeney, Antonio",SG,7.3,"$3,500",chi,was,home, 126-120,23:22,   2pt 4rb 1as 1to 1-4fg,2,4,1,0,0,1,0,1,4,0,0
"Bertans, Dairis",SG,5.4,"$3,500",nor,orl,away, 96-119,14:41,   4pt 2rb 1to 2-6fg,4,2,0,0,0,1,0,2,6,0,0
"McConnell, T.J.",PG,5.4,"$3,500",phi,bos,home, 118-115,8:49,   0pt 2rb 2as 0-4fg,0,2,2,0,0,0,0,0,4,0,0
"Allen, Grayson",SG,5,"$3,500",uta,nyk,away, 137-116,7:48,   6pt 1to 1trey 2-3fg 1-2ft,6,0,0,0,0,1,1,2,3,1,2
"Rivers, Austin",SG,4,"$3,500",hou,mem,away, 125-126,15:41,   5pt 1to 1trey 2-4fg,5,0,0,0,0,1,1,2,4,0,0
"Simons, Anfernee",SG,2,"$3,500",por,dal,home, 126-118,4:15,   2pt 2-4ft,2,0,0,0,0,0,0,0,0,2,4
"Frazier, Tim",PG,1.2,"$4,100",mil,cle,away, 102-107,14:37,   0pt 1rb 0-4fg,0,1,0,0,0,0,0,0,4,0,0
"McCaw, Patrick",SG,1.2,"$3,500",tor,okc,away, 123-114,4:42,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0.2,"$3,500",por,dal,home, 126-118,6:44,   0pt 1rb 1to 0-1fg,0,1,0,0,0,1,0,0,1,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,sas,away, 110-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,tor,home, 114-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$6,100",mem,hou,home, 126-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",mem,hou,home, 126-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",SG,0,"$8,300",chi,was,home, 126-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,mia,home, 105-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",PG,0,"$3,500",mil,cle,away, 102-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,500",okc,tor,home, 114-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,mia,home, 105-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",PG,0,"$3,500",nyk,uta,home, 116-137,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,500",bos,phi,away, 115-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",PG,0,"$3,700",okc,tor,home, 114-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",SG,0,"$5,300",hou,mem,away, 125-126,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,cle,away, 102-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,500",mil,cle,away, 102-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,bos,home, 118-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,500",nyk,uta,home, 116-137,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",SG,0,"$8,400",nor,orl,away, 96-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,bos,home, 118-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,tor,home, 114-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,nor,home, 119-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",SG,0,"$8,000",por,dal,home, 126-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,was,home, 126-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,200",mil,cle,away, 102-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",SG,0,"$3,500",mia,sas,away, 110-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,mil,home, 107-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,was,home, 126-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,nyk,away, 137-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,cle,away, 102-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,bos,home, 118-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,orl,away, 96-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,nor,home, 119-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,por,away, 118-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$4,300",nyk,uta,home, 116-137,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,phi,away, 115-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$7,700",tor,okc,away, 123-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",PG,0,"$3,500",orl,nor,home, 119-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,okc,away, 123-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,nyk,away, 137-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,chi,away, 120-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,500",mia,sas,away, 110-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,phi,away, 115-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",PG,0,"$3,500",cle,mil,home, 107-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,500",nyk,uta,home, 116-137,NA,   ,0,0,0,0,0,0,0,0,0,0,0
