Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DiVincenzo, Donte",SG,25.5,"$5,000",mil,atl,away, 135-127,24:34,   11pt 5rb 3as 2st 2to 2trey 4-9fg 1-2ft,11,5,3,2,0,2,2,4,9,1,2
"Wanamaker, Brad",PG,25.1,"$4,000",bos,lac,away, 104-107,27:11,   14pt 3rb 5as 1st 3to 2trey 4-8fg 4-4ft,14,3,5,1,0,3,2,4,8,4,4
"Herro, Tyler",SG,25.1,"$4,500",mia,cle,home, 124-100,30:58,   22pt 3rb 3as 5to 4trey 9-13fg,22,3,3,0,0,5,4,9,13,0,0
"Teague, Jeff",PG,24.8,"$6,400",min,uta,home, 95-103,33:40,   12pt 4rb 6as 1to 1trey 2-9fg 7-11ft,12,4,6,0,0,1,1,2,9,7,11
"Graham, Devonte'",SG,24.6,"$7,100",cha,bkn,away, 91-101,38:15,   17pt 3rb 6as 5to 4trey 5-16fg 3-4ft,17,3,6,0,0,5,4,5,16,3,4
"Rose, Derrick",PG,24.6,"$5,300",det,chi,away, 89-109,24:26,   18pt 3rb 2as 1st 3to 5-11fg 8-9ft,18,3,2,1,0,3,0,5,11,8,9
"Rozier, Terry",PG,24.2,"$6,900",cha,bkn,away, 91-101,32:31,   18pt 6rb 2as 4to 2trey 5-14fg 6-7ft,18,6,2,0,0,4,2,5,14,6,7
"Fultz, Markelle",PG,24,"$4,800",orl,tor,away, 97-113,25:34,   12pt 4as 2st 6-14fg,12,0,4,2,0,0,0,6,14,0,0
"Walker, Kemba",PG,23.8,"$7,900",bos,lac,away, 104-107,38:44,   13pt 9rb 2as 1st 6to 3trey 4-17fg 2-3ft,13,9,2,1,0,6,3,4,17,2,3
"Bowman, Ky",PG,23.2,"$5,300",gsw,dal,away, 94-142,32:01,   16pt 1rb 2as 1st 2trey 7-10fg,16,1,2,1,0,0,2,7,10,0,0
"Monk, Malik",SG,23.1,"$4,500",cha,bkn,away, 91-101,27:51,   13pt 3rb 1as 2st 1to 1trey 5-13fg 2-2ft,13,3,1,2,0,1,1,5,13,2,2
"Dunn, Kris",PG,22.1,"$5,100",chi,det,home, 109-89,21:49,   6pt 3rb 5as 1st 1bl 1to 3-7fg,6,3,5,1,1,1,0,3,7,0,0
"Brown, Bruce",SG,22,"$5,100",det,chi,away, 89-109,29:51,   2pt 5rb 6as 2bl 1to 1-6fg 0-4ft,2,5,6,0,2,1,0,1,6,0,4
"Poole, Jordan",SG,21.7,"$3,800",gsw,dal,away, 94-142,30:04,   11pt 1rb 7as 1to 5-14fg 1-2ft,11,1,7,0,0,1,0,5,14,1,2
"Ross, Terrence",SG,21.4,"$4,600",orl,tor,away, 97-113,27:03,   14pt 2rb 1st 1bl 1to 3trey 5-12fg 1-2ft,14,2,0,1,1,1,3,5,12,1,2
"Nunn, Kendrick",PG,20.4,"$5,800",mia,cle,home, 124-100,25:21,   11pt 2rb 6as 1st 5to 1trey 5-7fg,11,2,6,1,0,5,1,5,7,0,0
"Ntilikina, Frank",PG,20.2,"$4,300",nyk,phi,away, 104-109,32:54,   17pt 1rb 1bl 1to 2trey 6-8fg 3-4ft,17,1,0,0,1,1,2,6,8,3,4
"Matthews, Wes",SG,19.9,"$3,500",mil,atl,away, 135-127,27:37,   10pt 2rb 3as 1st 2trey 4-8fg,10,2,3,1,0,0,2,4,8,0,0
"Bembry, DeAndre",SG,19.6,"$4,500",atl,mil,home, 127-135,23:45,   2pt 3rb 2as 2st 2bl 1to 1-2fg,2,3,2,2,2,1,0,1,2,0,0
"Lee, Courtney",SG,19.5,"$3,500",dal,gsw,home, 142-94,12:00,   12pt 1as 2bl 4trey 4-5fg,12,0,1,0,2,0,4,4,5,0,0
"White, Coby",PG,19.5,"$5,800",chi,det,home, 109-89,22:30,   12pt 5rb 1as 3trey 3-7fg 3-3ft,12,5,1,0,0,0,3,3,7,3,3
"Harris, Gary",SG,18.9,"$5,200",den,hou,home, 105-95,35:06,   10pt 2rb 3as 1st 1to 2trey 4-9fg,10,2,3,1,0,1,2,4,9,0,0
"Powell, Norman",SG,18.2,"$4,900",tor,orl,home, 113-97,37:32,   15pt 1rb 2as 1to 1trey 7-11fg,15,1,2,0,0,1,1,7,11,0,0
"Thomas, Isaiah",PG,18,"$5,800",was,sas,home, 138-132,23:55,   11pt 6as 2to 3trey 4-10fg,11,0,6,0,0,2,3,4,10,0,0
"Clarkson, Jordan",SG,17.8,"$4,500",cle,mia,away, 100-124,17:10,   12pt 4rb 2as 2to 1trey 4-11fg 3-3ft,12,4,2,0,0,2,1,4,11,3,3
"Brown, Sterling",SG,17.8,"$4,100",mil,atl,away, 135-127,19:38,   8pt 4rb 2as 1bl 1to 2trey 2-4fg 2-2ft,8,4,2,0,1,1,2,2,4,2,2
"Bacon, Dwayne",SG,17.7,"$3,600",cha,bkn,away, 91-101,13:57,   6pt 1rb 1as 2st 1bl 2-4fg 2-2ft,6,1,1,2,1,0,0,2,4,2,2
"Hill, George",PG,17.6,"$4,000",mil,atl,away, 135-127,23:00,   9pt 3rb 4as 1to 1trey 3-6fg 2-2ft,9,3,4,0,0,1,1,3,6,2,2
"Connaughton, Pat",SG,17.2,"$3,500",mil,atl,away, 135-127,15:56,   7pt 1rb 2as 2bl 1trey 3-4fg,7,1,2,0,2,0,1,3,4,0,0
"Augustin, D.J.",PG,15.9,"$4,500",orl,tor,away, 97-113,26:48,   4pt 2rb 5as 1st 1to 1trey 1-9fg 1-2ft,4,2,5,1,0,1,1,1,9,1,2
"McRae, Jordan",SG,15.4,"$3,500",was,sas,home, 138-132,13:18,   8pt 2rb 2as 1bl 1to 3-4fg 2-3ft,8,2,2,0,1,1,0,3,4,2,3
"Galloway, Langston",SG,15.1,"$5,000",det,chi,away, 89-109,39:58,   13pt 3rb 1as 3to 3trey 3-12fg 4-4ft,13,3,1,0,0,3,3,3,12,4,4
"Arcidiacono, Ryan",PG,14.6,"$3,700",chi,det,home, 109-89,20:57,   9pt 3rb 2as 1to 2trey 3-6fg 1-2ft,9,3,2,0,0,1,2,3,6,1,2
"Rivers, Austin",PG,14.4,"$3,700",hou,den,away, 95-105,27:46,   7pt 2rb 2st 1to 1trey 2-6fg 2-2ft,7,2,0,2,0,1,1,2,6,2,2
"Smith Jr., Dennis",PG,14,"$3,500",nyk,phi,away, 104-109,15:06,   13pt 2as 2to 2trey 5-9fg 1-1ft,13,0,2,0,0,2,2,5,9,1,1
"Turner, Evan",SG,13.9,"$3,800",atl,mil,home, 127-135,14:58,   7pt 2rb 3as 3-6fg 1-1ft,7,2,3,0,0,0,0,3,6,1,1
"Wright, Delon",SG,13.5,"$4,900",dal,gsw,home, 142-94,15:43,   6pt 3as 1st 2-5fg 2-5ft,6,0,3,1,0,0,0,2,5,2,5
"Garland, Darius",PG,13.5,"$4,200",cle,mia,away, 100-124,24:31,   10pt 3as 1st 4to 2trey 4-12fg,10,0,3,1,0,4,2,4,12,0,0
"Burke, Trey",PG,13.2,"$4,200",phi,nyk,home, 109-104,14:50,   9pt 1rb 2as 1trey 3-6fg 2-2ft,9,1,2,0,0,0,1,3,6,2,2
"Belinelli, Marco",SG,13.2,"$3,500",sas,was,away, 132-138,13:30,   10pt 1rb 2as 1to 2trey 4-9fg,10,1,2,0,0,1,2,4,9,0,0
"Graham, Treveon",SG,13,"$3,500",min,uta,home, 95-103,19:05,   8pt 5rb 1to 2trey 3-9fg,8,5,0,0,0,1,2,3,9,0,0
"Crabbe, Allen",SG,12.9,"$3,600",atl,mil,home, 127-135,19:38,   10pt 2rb 1as 1to 2trey 2-6fg 4-5ft,10,2,1,0,0,1,2,2,6,4,5
"Temple, Garrett",SG,12.8,"$4,400",bkn,cha,home, 101-91,30:30,   4pt 4rb 2as 1bl 2to 1trey 1-7fg 1-2ft,4,4,2,0,1,2,1,1,7,1,2
"LaVine, Zach",SG,12.6,"$7,400",chi,det,home, 109-89,27:47,   5pt 3rb 4as 2to 1trey 2-11fg,5,3,4,0,0,2,1,2,11,0,0
"McLemore, Ben",SG,12.5,"$3,800",hou,den,away, 95-105,16:23,   6pt 1as 1st 1bl 1to 2trey 2-8fg,6,0,1,1,1,1,2,2,8,0,0
"Pinson, Theo",SG,11.5,"$3,500",bkn,cha,home, 101-91,15:38,   5pt 1as 2st 1to 1trey 1-4fg 2-2ft,5,0,1,2,0,1,1,1,4,2,2
"Dotson, Damyean",SG,10.1,"$3,500",nyk,phi,away, 104-109,19:34,   2pt 3rb 1as 1bl 1-6fg,2,3,1,0,1,0,0,1,6,0,0
"Mudiay, Emmanuel",PG,10,"$3,700",uta,min,away, 103-95,15:35,   2pt 5rb 1st 1to 1-7fg,2,5,0,1,0,1,0,1,7,0,0
"Morris, Monte",PG,9.8,"$4,000",den,hou,home, 105-95,14:35,   3pt 4rb 2as 1to 1-5fg 1-2ft,3,4,2,0,0,1,0,1,5,1,2
"Shumpert, Iman",SG,8.4,"$3,500",bkn,cha,home, 101-91,19:08,   4pt 2rb 1st 1to 2-8fg,4,2,0,1,0,1,0,2,8,0,0
"Milton, Shake",PG,7.8,"$3,500",phi,nyk,home, 109-104,16:51,   6pt 4rb 3to 3-6fg,6,4,0,0,0,3,0,3,6,0,0
"Clemons, Chris",PG,6.9,"$3,900",hou,den,away, 95-105,8:41,   4pt 2rb 1as 1to 1trey 1-2fg 1-2ft,4,2,1,0,0,1,1,1,2,1,2
"Magette, Josh",PG,5.7,"$3,500",orl,tor,away, 97-113,2:04,   0pt 1rb 1as 1st 0-1fg,0,1,1,1,0,0,0,0,1,0,0
"Dellavedova, Matthew",PG,5.5,"$3,500",cle,mia,away, 100-124,21:07,   0pt 5as 2to 0-3fg,0,0,5,0,0,2,0,0,3,0,0
"Korver, Kyle",SG,5.2,"$3,500",mil,atl,away, 135-127,12:05,   6pt 1rb 2to 2trey 2-6fg,6,1,0,0,0,2,2,2,6,0,0
"Mykhailiuk, Sviatoslav",SG,4.5,"$3,500",det,chi,away, 89-109,14:39,   3pt 1as 1trey 1-1fg,3,0,1,0,0,0,1,1,1,0,0
"McGruder, Rodney",SG,3.9,"$3,500",lac,bos,home, 107-104,14:35,   0pt 2rb 1as 0-4fg,0,2,1,0,0,0,0,0,4,0,0
"Korkmaz, Furkan",SG,2.5,"$3,800",phi,nyk,home, 109-104,16:15,   2pt 1as 1to 1-5fg,2,0,1,0,0,1,0,1,5,0,0
"Mann, Terance",SG,0,"$3,500",lac,bos,home, 107-104,00:55,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,bos,home, 107-104,1:10,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,min,away, 103-95,7:54,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Thomas, Matt",SG,0,"$3,500",tor,orl,home, 113-97,2:21,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,dal,away, 94-142,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Green, Javonte",SG,0,"$3,500",bos,lac,away, 104-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Carsen",PG,0,"$3,600",bos,lac,away, 104-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",PG,0,"$3,500",det,chi,away, 89-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",PG,0,"$3,500",atl,mil,home, 127-135,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,was,away, 132-138,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",SG,0,"$3,500",bkn,cha,home, 101-91,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",PG,0,"$3,500",uta,min,away, 103-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Russell, D'Angelo",SG,0,"$8,800",gsw,dal,away, 94-142,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",SG,0,"$3,500",nyk,phi,away, 104-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$3,500",nyk,phi,away, 104-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$3,900",phi,nyk,home, 109-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,sas,home, 138-132,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",SG,0,"$3,500",den,hou,home, 105-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Snell, Tony",SG,0,"$3,800",det,chi,away, 89-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,500",dal,gsw,home, 142-94,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,900",min,uta,home, 95-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",SG,0,"$3,500",bkn,cha,home, 101-91,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Martin, Cody",SG,0,"$3,500",cha,bkn,away, 91-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,atl,away, 135-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,600",det,chi,away, 89-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",PG,0,"$9,600",bkn,cha,home, 101-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,atl,away, 135-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Seth",PG,0,"$3,700",dal,gsw,home, 142-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Josh",SG,0,"$6,300",phi,nyk,home, 109-104,NA,   0pt,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",PG,0,"$4,800",sas,was,away, 132-138,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",PG,0,"$3,500",lac,bos,home, 107-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,900",nyk,phi,away, 104-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,gsw,home, 142-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",PG,0,"$3,500",uta,min,away, 103-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",SG,0,"$3,500",uta,min,away, 103-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,orl,home, 113-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,mia,away, 100-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",SG,0,"$3,500",atl,mil,home, 127-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",SG,0,"$3,500",nyk,phi,away, 104-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,600",gsw,dal,away, 94-142,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,nyk,home, 109-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",PG,0,"$4,300",nyk,phi,away, 104-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$6,200",bkn,cha,home, 101-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$3,500",gsw,dal,away, 94-142,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",mia,cle,home, 124-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,hou,home, 105-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,chi,away, 89-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Middleton, Khris",SG,0,"$6,500",mil,atl,away, 135-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,gsw,home, 142-94,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$8,300",tor,orl,home, 113-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,uta,home, 95-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,chi,away, 89-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",SG,0,"$3,500",sas,was,away, 132-138,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,det,home, 109-89,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shamet, Landry",PG,0,"$3,800",lac,bos,home, 107-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",was,sas,home, 138-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",atl,mil,home, 127-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,uta,home, 95-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Huerter, Kevin",SG,0,"$4,700",atl,mil,home, 127-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,orl,home, 113-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",SG,0,"$3,500",bos,lac,away, 104-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",PG,0,"$3,500",orl,tor,away, 97-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",SG,0,"$3,500",was,sas,home, 138-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,bkn,away, 91-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,nyk,home, 109-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,mia,away, 100-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,500",bos,lac,away, 104-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",SF,54.2,"$12,100",mil,atl,away, 135-127,30:09,   33pt 11rb 4as 1st 1bl 4to 1trey 12-17fg 8-13ft,33,11,4,1,1,4,1,12,17,8,13
"Tatum, Jayson",PF,50.7,"$7,700",bos,lac,away, 104-107,40:35,   30pt 6rb 3as 2st 2bl 3to 5trey 12-24fg 1-2ft,30,6,3,2,2,3,5,12,24,1,2
"Morris, Marcus",SF,50.6,"$6,000",nyk,phi,away, 104-109,40:05,   22pt 13rb 6as 2st 2to 4trey 8-21fg 2-2ft,22,13,6,2,0,2,4,8,21,2,2
"Isaac, Jonathan",SF,47.1,"$6,700",orl,tor,away, 97-113,33:38,   16pt 13rb 3as 1st 3bl 1to 6-15fg 4-6ft,16,13,3,1,3,1,0,6,15,4,6
"Allen, Jarrett",PF,46.4,"$6,600",bkn,cha,home, 101-91,27:34,   22pt 17rb 2st 2to 9-12fg 4-6ft,22,17,0,2,0,2,0,9,12,4,6
"Hunter, De'Andre",SF,42.2,"$4,500",atl,mil,home, 127-135,28:32,   27pt 11rb 2as 1to 3trey 8-12fg 8-9ft,27,11,2,0,0,1,3,8,12,8,9
"Theis, Daniel",PF,41.8,"$4,500",bos,lac,away, 104-107,31:05,   8pt 14rb 6as 3st 1to 4-8fg,8,14,6,3,0,1,0,4,8,0,0
"George, Paul",SF,41,"$8,300",lac,bos,home, 107-104,37:28,   25pt 5rb 8as 1bl 5to 4trey 8-18fg 5-6ft,25,5,8,0,1,5,4,8,18,5,6
"Siakam, Pascal",SF,40.2,"$9,400",tor,orl,home, 113-97,34:38,   18pt 11rb 4as 1st 1bl 3to 1trey 7-18fg 3-4ft,18,11,4,1,1,3,1,7,18,3,4
"Love, Kevin",PF,39.6,"$8,000",cle,mia,away, 100-124,33:17,   25pt 13rb 2as 4to 5trey 8-14fg 4-4ft,25,13,2,0,0,4,5,8,14,4,4
"Aldridge, LaMarcus",PF,39.5,"$7,800",sas,was,away, 132-138,32:15,   12pt 10rb 5as 3bl 1to 6-15fg,12,10,5,0,3,1,0,6,15,0,0
"Bogdanovic, Bojan",SF,39.3,"$6,100",uta,min,away, 103-95,36:06,   30pt 4rb 3as 1st 3to 6trey 9-18fg 6-7ft,30,4,3,1,0,3,6,9,18,6,7
"Markkanen, Lauri",PF,39.2,"$6,400",chi,det,home, 109-89,29:05,   24pt 6rb 1st 2bl 1to 3trey 7-14fg 7-11ft,24,6,0,1,2,1,3,7,14,7,11
"Nance, Larry",SF,38.8,"$5,300",cle,mia,away, 100-124,34:57,   16pt 9rb 2as 2st 1bl 2trey 6-12fg 2-2ft,16,9,2,2,1,0,2,6,12,2,2
