Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wanamaker, Brad",PG,17.8,"$3,800",bos,dal,home, 116-106,21:04,   10pt 4rb 2as 4-7fg 2-2ft,10,4,2,0,0,0,0,4,7,2,2
"Green, Javonte",SG,17.4,"$3,500",bos,dal,home, 116-106,13:25,   9pt 2rb 2st 1trey 4-8fg 0-1ft,9,2,0,2,0,0,1,4,8,0,1
"Jones, Tyus",PG,17.2,"$4,500",mem,sas,away, 113-109,23:04,   8pt 1rb 6as 1to 3-10fg 2-2ft,8,1,6,0,0,1,0,3,10,2,2
"Forbes, Bryn",SG,15.7,"$4,200",sas,mem,home, 109-113,27:52,   14pt 1rb 1as 1to 4trey 5-12fg,14,1,1,0,0,1,4,5,12,0,0
"Mudiay, Emmanuel",PG,15.3,"$3,700",uta,gsw,away, 122-108,14:56,   11pt 4rb 1as 2to 1trey 4-5fg 2-2ft,11,4,1,0,0,2,1,4,5,2,2
"Davis, Terence",SG,15.2,"$3,500",tor,lac,away, 88-98,16:45,   5pt 1rb 2as 1st 1bl 1trey 2-4fg,5,1,2,1,1,0,1,2,4,0,0
"Anderson, Kyle",SG,13.6,"$4,000",mem,sas,away, 113-109,17:51,   3pt 3rb 2as 2bl 2to 0-2fg 3-4ft,3,3,2,0,2,2,0,0,2,3,4
"Belinelli, Marco",SG,13,"$3,500",sas,mem,home, 109-113,16:15,   7pt 2as 1st 2trey 2-7fg 1-1ft,7,0,2,1,0,0,2,2,7,1,1
"McLemore, Ben",SG,12.7,"$3,500",hou,nor,away, 122-116,18:33,   4pt 1rb 1as 1st 1bl 1trey 1-4fg 1-2ft,4,1,1,1,1,0,1,1,4,1,2
"Bowman, Ky",PG,12.6,"$4,100",gsw,uta,home, 108-122,15:40,   7pt 3rb 1st 1to 1trey 3-5fg,7,3,0,1,0,1,1,3,5,0,0
"Mills, Patty",PG,12.4,"$4,200",sas,mem,home, 109-113,20:08,   9pt 2rb 2as 2to 4-7fg 1-2ft,9,2,2,0,0,2,0,4,7,1,2
"McLaughlin, Jordan",PG,11.6,"$3,500",min,det,away, 120-114,11:57,   3pt 3rb 4as 1to 1-4fg 1-1ft,3,3,4,0,0,1,0,1,4,1,1
"Guduric, Marko",SG,11,"$3,900",mem,sas,away, 113-109,12:05,   5pt 4as 1trey 2-3fg,5,0,4,0,0,0,1,2,3,0,0
"Rivers, Austin",PG,9.4,"$3,600",hou,nor,away, 122-116,20:39,   8pt 2rb 1to 1trey 3-6fg 1-1ft,8,2,0,0,0,1,1,3,6,1,1
"Frazier, Tim",PG,9.2,"$3,500",det,min,home, 114-120,10:12,   0pt 1rb 4as 1st 1to 0-3fg,0,1,4,1,0,1,0,0,3,0,0
"Shamet, Landry",PG,9.2,"$3,600",lac,tor,home, 98-88,18:09,   6pt 1rb 2as 1to 2trey 2-5fg,6,1,2,0,0,1,2,2,5,0,0
"Thomas, Matt",SG,8.2,"$3,500",tor,lac,away, 88-98,11:22,   8pt 1rb 1to 2trey 3-3fg,8,1,0,0,0,1,2,3,3,0,0
"Lee, Damion",SG,7,"$4,000",gsw,uta,home, 108-122,21:58,   8pt 1to 4-11fg,8,0,0,0,0,1,0,4,11,0,0
"McGruder, Rodney",SG,6.5,"$3,500",lac,tor,home, 98-88,6:45,   2pt 1as 1st 1-2fg,2,0,1,1,0,0,0,1,2,0,0
"Jackson, Frank",PG,5.9,"$3,700",nor,hou,home, 116-122,13:24,   2pt 2rb 1as 1-8fg,2,2,1,0,0,0,0,1,8,0,0
"Edwards, Carsen",PG,3.9,"$3,500",bos,dal,home, 116-106,5:08,   0pt 2rb 1as 0-1fg,0,2,1,0,0,0,0,0,1,0,0
"Curry, Seth",PG,3.7,"$3,600",dal,bos,away, 106-116,21:28,   2pt 1rb 1as 1to 1-6fg,2,1,1,0,0,1,0,1,6,0,0
"Alexander-Walker, Nickeil",SG,3,"$3,500",nor,hou,home, 116-122,11:18,   2pt 1st 2to 1-4fg,2,0,0,1,0,2,0,1,4,0,0
"Brown, Bruce",SG,1,"$5,700",det,min,home, 114-120,13:30,   3pt 2to 1-2fg 1-2ft,3,0,0,0,0,2,0,1,2,1,2
"Williams-Goss, Nigel",PG,0,"$3,500",uta,gsw,away, 122-108,1:51,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Oni, Miye",SG,0,"$3,500",uta,gsw,away, 122-108,1:31,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Mann, Terance",SG,0,"$3,500",lac,tor,home, 98-88,00:18,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,uta,home, 108-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",PG,0,"$3,500",hou,nor,away, 122-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,bos,away, 106-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,600",mem,sas,away, 113-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,min,home, 114-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,tor,home, 98-88,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,mem,home, 109-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,500",dal,bos,away, 106-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$4,000",min,det,away, 120-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,hou,home, 116-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",SG,0,"$3,500",bos,dal,home, 116-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,500",mem,sas,away, 113-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,200",min,det,away, 120-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,sas,away, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,600",det,min,home, 114-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$8,900",gsw,uta,home, 108-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",PG,0,"$3,500",lac,tor,home, 98-88,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,min,home, 114-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,bos,away, 106-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,bos,away, 106-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$8,500",tor,lac,away, 88-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",SG,0,"$3,500",sas,mem,home, 109-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,lac,away, 88-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$7,000",nor,hou,home, 116-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,700",uta,gsw,away, 122-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$4,400",mem,sas,away, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,sas,away, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",PG,0,"$3,500",uta,gsw,away, 122-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,det,away, 120-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,lac,away, 88-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,500",bos,dal,home, 116-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,-2,"$3,500",det,min,home, 114-120,4:49,   0pt 2to 0-1fg,0,0,0,0,0,2,0,0,1,0,0
"Favors, Derrick",PF,42.9,"$5,300",nor,hou,home, 116-122,29:15,   13pt 12rb 3as 2st 2bl 1to 6-8fg 1-1ft,13,12,3,2,2,1,0,6,8,1,1
"Jackson, Jaren",PF,42.7,"$6,200",mem,sas,away, 113-109,37:31,   24pt 6rb 5as 1st 1bl 2to 4trey 10-17fg,24,6,5,1,1,2,4,10,17,0,0
"Siakam, Pascal",SF,39,"$9,700",tor,lac,away, 88-98,43:35,   16pt 10rb 6as 1bl 1to 1trey 6-17fg 3-6ft,16,10,6,0,1,1,1,6,17,3,6
"Leonard, Kawhi",SF,38.7,"$10,500",lac,tor,home, 98-88,34:58,   12pt 11rb 9as 3st 9to 2-11fg 8-9ft,12,11,9,3,0,9,0,2,11,8,9
"Kennard, Luke",SF,38.4,"$5,900",det,min,home, 114-120,39:43,   25pt 7rb 2as 1st 1to 4trey 8-17fg 5-5ft,25,7,2,1,0,1,4,8,17,5,5
"Aldridge, LaMarcus",PF,33.3,"$8,100",sas,mem,home, 109-113,32:50,   19pt 4rb 3as 2st 1to 8-15fg 3-4ft,19,4,3,2,0,1,0,8,15,3,4
"Gay, Rudy",SF,32.6,"$4,600",sas,mem,home, 109-113,27:09,   18pt 8rb 2as 1bl 1to 3trey 6-9fg 3-3ft,18,8,2,0,1,1,3,6,9,3,3
"Griffin, Blake",PF,32.4,"$8,600",det,min,home, 114-120,23:58,   19pt 7rb 6as 4to 1trey 6-12fg 6-8ft,19,7,6,0,0,4,1,6,12,6,8
"Kleber, Maxi",PF,30.6,"$4,500",dal,bos,away, 106-116,32:44,   15pt 8rb 2as 1bl 4trey 4-10fg 3-4ft,15,8,2,0,1,0,4,4,10,3,4
"Hollis-Jefferson, Rondae",PF,30.3,"$4,000",tor,lac,away, 88-98,28:48,   9pt 9rb 1as 3st 1bl 3to 4-11fg 1-2ft,9,9,1,3,1,3,0,4,11,1,2
"Theis, Daniel",PF,27.5,"$4,800",bos,dal,home, 116-106,21:52,   11pt 5rb 3as 1st 1bl 4-4fg 3-4ft,11,5,3,1,1,0,0,4,4,3,4
"Crowder, Jae",SF,27,"$5,300",mem,sas,away, 113-109,30:52,   8pt 10rb 4as 1st 2to 1trey 3-5fg 1-2ft,8,10,4,1,0,2,1,3,5,1,2
"Green, JaMychal",PF,26.9,"$3,700",lac,tor,home, 98-88,24:28,   10pt 12rb 1as 1bl 2to 3-11fg 4-5ft,10,12,1,0,1,2,0,3,11,4,5
"Ingles, Joe",SF,26.1,"$4,700",uta,gsw,away, 122-108,27:00,   11pt 3rb 7as 1st 2to 1trey 3-8fg 4-4ft,11,3,7,1,0,2,1,3,8,4,4
"Layman, Jake",SF,25.9,"$3,900",min,det,away, 120-114,33:00,   16pt 2rb 1as 2st 1bl 3to 4trey 6-9fg 0-1ft,16,2,1,2,1,3,4,6,9,0,1
"Harkless, Maurice",SF,24.3,"$3,500",lac,tor,home, 98-88,32:32,   9pt 4rb 3as 2bl 3-9fg 3-4ft,9,4,3,0,2,0,0,3,9,3,4
"Clarke, Brandon",PF,24.1,"$5,500",mem,sas,away, 113-109,17:31,   14pt 8rb 1as 1to 2trey 6-7fg,14,8,1,0,0,1,2,6,7,0,0
"Williams, Kenrich",SF,23.2,"$3,900",nor,hou,home, 116-122,38:06,   8pt 11rb 2as 1to 2trey 3-8fg,8,11,2,0,0,1,2,3,8,0,0
"Gordon, Eric",SF,23.1,"$4,200",hou,nor,away, 122-116,29:33,   17pt 3rb 1as 1bl 2to 4trey 6-11fg 1-2ft,17,3,1,0,1,2,4,6,11,1,2
"Tatum, Jayson",PF,22.6,"$8,100",bos,dal,home, 116-106,34:54,   5pt 8rb 4as 1st 1to 1-18fg 3-4ft,5,8,4,1,0,1,0,1,18,3,4
"Burks, Alec",SF,21.7,"$5,600",gsw,uta,home, 108-122,18:44,   10pt 1rb 3as 1st 1bl 2trey 2-5fg 4-4ft,10,1,3,1,1,0,2,2,5,4,4
"Chriss, Marquese",PF,21.2,"$3,900",gsw,uta,home, 108-122,16:31,   11pt 6rb 2as 1trey 4-7fg 2-2ft,11,6,2,0,0,0,1,4,7,2,2
"Paschall, Eric",PF,21.2,"$6,300",gsw,uta,home, 108-122,29:49,   8pt 6rb 2st 4-10fg,8,6,0,2,0,0,0,4,10,0,0
"Moore, E'Twaun",SF,21.1,"$3,500",nor,hou,home, 116-122,23:58,   14pt 3rb 1as 1st 1to 1trey 6-14fg 1-1ft,14,3,1,1,0,1,1,6,14,1,1
"Covington, Robert",PF,19.8,"$6,100",min,det,away, 120-114,22:53,   10pt 4rb 2as 1st 1bl 4to 2trey 2-8fg 4-4ft,10,4,2,1,1,4,2,2,8,4,4
"Morris, Markieff",SF,19.2,"$4,700",det,min,home, 114-120,24:02,   10pt 6rb 2as 1to 2trey 3-7fg 2-2ft,10,6,2,0,0,1,2,3,7,2,2
"Green, Jeff",PF,19.1,"$3,500",uta,gsw,away, 122-108,20:45,   12pt 3rb 1as 1bl 1to 2trey 4-8fg 2-2ft,12,3,1,0,1,1,2,4,8,2,2
"Lyles, Trey",PF,18.4,"$4,000",sas,mem,home, 109-113,18:05,   7pt 7rb 1bl 1trey 3-5fg,7,7,0,0,1,0,1,3,5,0,0
"Hardaway Jr., Tim",SF,18.3,"$3,900",dal,bos,away, 106-116,20:38,   9pt 4rb 1as 1bl 1trey 3-11fg 2-3ft,9,4,1,0,1,0,1,3,11,2,3
"Hill, Solomon",SF,17.7,"$3,600",mem,sas,away, 113-109,13:38,   3pt 1rb 3as 3st 1trey 1-2fg,3,1,3,3,0,0,1,1,2,0,0
"Green, Draymond",PF,17.4,"$7,600",gsw,uta,home, 108-122,22:20,   4pt 7rb 4as 1to 2-7fg,4,7,4,0,0,1,0,2,7,0,0
"Tucker, P.J.",PF,17.4,"$5,400",hou,nor,away, 122-116,33:28,   10pt 7rb 1to 1trey 3-8fg 3-3ft,10,7,0,0,0,1,1,3,8,3,3
"Bogdanovic, Bojan",SF,16.4,"$6,200",uta,gsw,away, 122-108,30:24,   12pt 2rb 2as 1st 4to 2trey 4-15fg 2-2ft,12,2,2,1,0,4,2,4,15,2,2
"Patterson, Patrick",PF,15.9,"$3,500",lac,tor,home, 98-88,15:18,   12pt 2rb 1as 4trey 4-9fg,12,2,1,0,0,0,4,4,9,0,0
"Robinson III, Glenn",SF,15.4,"$4,800",gsw,uta,home, 108-122,24:08,   8pt 2rb 2as 1st 1to 4-6fg,8,2,2,1,0,1,0,4,6,0,0
"Porzingis, Kristaps",PF,13.5,"$8,300",dal,bos,away, 106-116,19:50,   4pt 5rb 1as 1bl 1to 1trey 1-11fg 1-1ft,4,5,1,0,1,1,1,1,11,1,1
"Finney-Smith, Dorian",SF,13.3,"$4,100",dal,bos,away, 106-116,26:03,   9pt 4rb 1as 2to 1trey 4-9fg,9,4,1,0,0,2,1,4,9,0,0
"O'Neale, Royce",PF,11.8,"$4,000",uta,gsw,away, 122-108,27:37,   2pt 4rb 4as 1to 0-1fg 2-2ft,2,4,4,0,0,1,0,0,1,2,2
"Culver, Jarrett",SF,11.4,"$3,800",min,det,away, 120-114,22:33,   7pt 2rb 2as 1to 1trey 3-8fg,7,2,2,0,0,1,1,3,8,0,0
"Vonleh, Noah",PF,7.1,"$3,600",min,det,away, 120-114,16:51,   2pt 3rb 1as 1-1fg,2,3,1,0,0,0,0,1,1,0,0
"Okogie, Josh",SF,6.8,"$4,000",min,det,away, 120-114,25:14,   2pt 4rb 1st 3to 0-4fg 2-2ft,2,4,0,1,0,3,0,0,4,2,2
"Williams, Grant",PF,6.4,"$3,700",bos,dal,home, 116-106,7:37,   2pt 2rb 1bl 1to 0-1fg 2-2ft,2,2,0,0,1,1,0,0,1,2,2
"House, Danuel",SF,6.2,"$5,500",hou,nor,away, 122-116,11:43,   2pt 1rb 1st 0-2fg 2-2ft,2,1,0,1,0,0,0,0,2,2,2
"Sefolosha, Thabo",SF,4.2,"$3,500",hou,nor,away, 122-116,6:10,   3pt 1rb 1trey 1-1fg,3,1,0,0,0,0,1,1,1,0,0
"Jackson, Justin",SF,2.4,"$3,600",dal,bos,away, 106-116,7:36,   0pt 2rb 0-2fg,0,2,0,0,0,0,0,0,2,0,0
"Niang, Georges",PF,1.5,"$3,500",uta,gsw,away, 122-108,1:51,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Kidd, Stanton",PF,1.2,"$3,500",uta,gsw,away, 122-108,1:51,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Anunoby, OG",SF,0.5,"$6,600",tor,lac,away, 88-98,1:47,   0pt 1as 1to,0,0,1,0,0,1,0,0,0,0,0
"Clark, Gary",PF,0,"$3,500",hou,nor,away, 122-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bell, Jordan",PF,0,"$3,500",min,det,away, 120-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ingram, Brandon",SF,0,"$8,800",nor,hou,home, 116-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hernandez, Dewan",PF,0,"$3,500",tor,lac,away, 88-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Caboclo, Bruno",SF,0,"$3,700",mem,sas,away, 113-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Stanley",SF,0,"$3,500",tor,lac,away, 88-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Carroll, DeMarre",SF,0,"$3,500",sas,mem,home, 109-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melli, Nicolo",PF,0,"$3,500",nor,hou,home, 116-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Ryan",PF,0,"$3,500",hou,nor,away, 122-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",PF,0,"$3,500",tor,lac,away, 88-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Kabengele, Mfiondu",SF,0,"$3,500",lac,tor,home, 98-88,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wood, Christian",PF,0,"$4,100",det,min,home, 114-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Spellman, Omari",PF,0,"$4,000",gsw,uta,home, 108-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Broekhoff, Ryan",PF,0,"$3,500",dal,bos,away, 106-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"King, Louis",SF,0,"$3,500",det,min,home, 114-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Keldon",SF,0,"$3,500",sas,mem,home, 109-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bates-Diop, Keita",SF,0,"$3,500",min,det,away, 120-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ibaka, Serge",PF,0,"$6,200",tor,lac,away, 88-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brissett, Oshae",SF,0,"$3,500",tor,lac,away, 88-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",PF,0,"$3,500",lac,tor,home, 98-88,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williamson, Zion",PF,0,"$3,500",nor,hou,home, 116-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smailagic, Alen",PF,0,"$3,500",gsw,uta,home, 108-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",SF,0,"$3,500",hou,nor,away, 122-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Coffey, Amir",PF,0,"$3,500",lac,tor,home, 98-88,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cheatham, Zylan",PF,0,"$3,500",nor,hou,home, 116-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Samanic, Luka",PF,0,"$3,500",sas,mem,home, 109-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roby, Isaiah",PF,0,"$3,500",dal,bos,away, 106-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hayward, Gordon",SF,0,"$7,700",bos,dal,home, 116-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Miller, Darius",SF,0,"$3,500",nor,hou,home, 116-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Martin, Kelan",SF,0,"$3,500",min,det,away, 120-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"George, Paul",SF,0,"$9,400",lac,tor,home, 98-88,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Davis, Ed",PF,0,"$3,500",uta,gsw,away, 122-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reid, Naz",PF,0,"$3,500",min,det,away, 120-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brantley, Jarrell",SF,0,"$3,500",uta,gsw,away, 122-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",PF,0,"$3,500",hou,nor,away, 122-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Doumbouya, Sekou",PF,0,"$3,500",det,min,home, 114-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Josh",SF,0,"$3,500",mem,sas,away, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ojeleye, Semi",SF,-1,"$3,500",bos,dal,home, 116-106,5:15,   0pt 1to,0,0,0,0,0,1,0,0,0,0,0
