Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Shamet, Landry",PG,20.8,"$3,900",lac,hou,home, 103-135,35:29,   11pt 4rb 4as 1to 2trey 4-7fg 1-2ft,11,4,4,0,0,1,2,4,7,1,2
"Okobo, Elie",PG,20.2,"$3,500",pho,uta,home, 97-118,25:07,   15pt 1rb 2as 1bl 2to 2trey 6-11fg 1-1ft,15,1,2,0,1,2,2,6,11,1,1
"Melton, De'Anthony",PG,19.9,"$3,700",pho,uta,home, 97-118,18:18,   5pt 2rb 5as 1st 1bl 1to 2-6fg 1-2ft,5,2,5,1,1,1,0,2,6,1,2
"Alkins, Rawle",SG,19.5,"$3,700",chi,was,away, 115-114,26:02,   11pt 5rb 3as 2to 1trey 4-9fg 2-4ft,11,5,3,0,0,2,1,4,9,2,4
"Luwawu, Timothe",SG,19.5,"$4,100",chi,was,away, 115-114,25:40,   11pt 5rb 1as 1bl 2to 1trey 4-10fg 2-2ft,11,5,1,0,1,2,1,4,10,2,2
"Gordon, Eric",SG,19.5,"$4,600",hou,lac,away, 135-103,30:30,   15pt 1as 1bl 5trey 5-10fg,15,0,1,0,1,0,5,5,10,0,0
"Neto, Raul",PG,19.4,"$3,500",uta,pho,away, 118-97,21:22,   10pt 2rb 4as 1bl 2to 1trey 3-9fg 3-4ft,10,2,4,0,1,2,1,3,9,3,4
"Monk, Malik",SG,19.2,"$3,600",cha,nor,away, 115-109,17:55,   9pt 6rb 1bl 1trey 4-8fg,9,6,0,0,1,0,1,4,8,0,0
"Anderson, Justin",SG,18.6,"$3,600",atl,phi,home, 130-122,15:58,   10pt 3rb 2bl 1to 2trey 3-5fg 2-3ft,10,3,0,0,2,1,2,3,5,2,3
"Holiday, Justin",SG,18.5,"$4,500",mem,por,away, 89-116,30:01,   11pt 5rb 1as 1st 3to 2trey 4-11fg 1-1ft,11,5,1,1,0,3,2,4,11,1,1
"Walker, Lonnie",SG,18.4,"$3,500",sas,den,away, 85-113,15:41,   16pt 2rb 3trey 6-11fg 1-2ft,16,2,0,0,0,0,3,6,11,1,2
"VanVleet, Fred",PG,18.1,"$5,800",tor,bkn,away, 115-105,25:59,   7pt 3rb 3as 1st 2trey 2-8fg 1-2ft,7,3,3,1,0,0,2,2,8,1,2
"Smith, Ishmael",PG,17.9,"$3,500",det,ind,home, 89-108,27:32,   3pt 2rb 7as 1bl 1to 1-7fg 1-2ft,3,2,7,0,1,1,0,1,7,1,2
"Fredette, Jimmer",SG,17.7,"$3,500",pho,uta,home, 97-118,21:43,   10pt 1rb 1as 2st 1to 5-11fg,10,1,1,2,0,1,0,5,11,0,0
"Satoransky, Tomas",PG,17.6,"$6,500",was,chi,home, 114-115,25:14,   8pt 3rb 4as 1st 3to 1trey 2-8fg 3-4ft,8,3,4,1,0,3,1,2,8,3,4
"Craig, Torrey",SG,17.4,"$3,500",den,sas,home, 113-85,21:50,   0pt 7rb 2as 2bl 0-1fg,0,7,2,0,2,0,0,0,1,0,0
"Burke, Trey",PG,17.4,"$4,900",dal,min,home, 108-110,16:15,   12pt 2rb 4as 3to 2trey 5-9fg,12,2,4,0,0,3,2,5,9,0,0
"Okogie, Josh",SG,17.1,"$4,800",min,dal,away, 110-108,26:06,   9pt 3rb 1as 1st 1trey 4-9fg,9,3,1,1,0,0,1,4,9,0,0
"Payton, Elfrid",PG,15.9,"$7,600",nor,cha,home, 109-115,28:31,   2pt 2rb 7as 1st 2to 1-8fg,2,2,7,1,0,2,0,1,8,0,0
"LeVert, Caris",SG,15.9,"$6,100",bkn,tor,home, 105-115,26:05,   3pt 2rb 5as 1st 1trey 1-9fg 0-2ft,3,2,5,1,0,0,1,1,9,0,2
"Allen, Grayson",SG,15.6,"$3,500",uta,pho,away, 118-97,18:33,   14pt 3rb 1bl 5to 2trey 6-9fg,14,3,0,0,1,5,2,6,9,0,0
"Kennard, Luke",SG,15.6,"$3,800",det,ind,home, 89-108,28:31,   10pt 3rb 2as 1to 2trey 3-9fg 2-2ft,10,3,2,0,0,1,2,3,9,2,2
"Dorsey, Tyler",SG,15.4,"$4,300",mem,por,away, 89-116,22:37,   8pt 2rb 2as 1st 1to 2trey 3-11fg,8,2,2,1,0,1,2,3,11,0,0
"Brunson, Jalen",PG,15.1,"$6,000",dal,min,home, 108-110,31:45,   9pt 3rb 3as 2to 1trey 4-12fg,9,3,3,0,0,2,1,4,12,0,0
"Bacon, Dwayne",SG,13.9,"$4,000",cha,nor,away, 115-109,22:12,   8pt 2rb 1as 1bl 1to 2trey 3-6fg,8,2,1,0,1,1,2,3,6,0,0
"Galloway, Langston",SG,13.7,"$3,500",det,ind,home, 89-108,22:05,   6pt 6rb 1as 1to 1trey 1-11fg 3-4ft,6,6,1,0,0,1,1,1,11,3,4
"Rozier, Terry",PG,13.1,"$6,000",bos,mia,away, 112-102,23:48,   5pt 3rb 3as 1trey 1-5fg 2-2ft,5,3,3,0,0,0,1,1,5,2,2
"Forbes, Bryn",PG,12.9,"$4,500",sas,den,away, 85-113,23:55,   7pt 2rb 3as 1to 1trey 3-4fg,7,2,3,0,0,1,1,3,4,0,0
"White, Derrick",PG,11.9,"$5,800",sas,den,away, 85-113,17:40,   5pt 2rb 1as 1st 2-7fg 1-2ft,5,2,1,1,0,0,0,2,7,1,2
"Reynolds, Cameron",SG,10.8,"$3,500",min,dal,away, 110-108,14:51,   7pt 4rb 1to 1trey 2-4fg 2-2ft,7,4,0,0,0,1,1,2,4,2,2
"McConnell, T.J.",PG,10.6,"$3,800",phi,atl,away, 122-130,14:43,   6pt 3rb 2as 2to 3-5fg,6,3,2,0,0,2,0,3,5,0,0
"Harris, Devin",PG,10.6,"$3,600",dal,min,home, 108-110,16:15,   4pt 3rb 2as 1-4fg 2-2ft,4,3,2,0,0,0,0,1,4,2,2
"Selden, Wayne",SG,10.5,"$4,000",chi,was,away, 115-114,16:19,   4pt 5rb 1as 1to 2-7fg,4,5,1,0,0,1,0,2,7,0,0
"Bazemore, Kent",SG,10.4,"$3,800",atl,phi,home, 130-122,19:47,   4pt 2rb 2as 1st 2to 2-4fg,4,2,2,1,0,2,0,2,4,0,0
"Bertans, Dairis",SG,10.2,"$3,500",nor,cha,home, 109-115,17:20,   6pt 1rb 2as 2trey 2-5fg,6,1,2,0,0,0,2,2,5,0,0
"Daniels, Troy",SG,9.7,"$3,500",pho,uta,home, 97-118,31:03,   8pt 1rb 1as 1to 2trey 3-9fg,8,1,1,0,0,1,2,3,9,0,0
"Booker, Devin",SG,9.5,"$11,000",pho,uta,home, 97-118,7:32,   8pt 1as 3-4fg 2-2ft,8,0,1,0,0,0,0,3,4,2,2
"Curry, Seth",PG,9.1,"$4,700",por,mem,home, 116-89,24:29,   6pt 3rb 1as 2to 2trey 2-9fg,6,3,1,0,0,2,2,2,9,0,0
"Meeks, Jodie",SG,8,"$3,500",tor,bkn,away, 115-105,11:22,   5pt 2as 1trey 2-4fg,5,0,2,0,0,0,1,2,4,0,0
"Adams, Jaylen",SG,7.9,"$3,500",atl,phi,home, 130-122,15:11,   2pt 2rb 1as 1st 1to 1-4fg,2,2,1,1,0,1,0,1,4,0,0
"Dotson, Damyean",SG,7.7,"$5,700",nyk,orl,away, 100-114,36:15,   7pt 1rb 1as 2to 1trey 3-7fg,7,1,1,0,0,2,1,3,7,0,0
"Bayless, Jerryd",PG,7.7,"$3,900",min,dal,away, 110-108,14:05,   5pt 1rb 1as 1trey 2-3fg 0-2ft,5,1,1,0,0,0,1,2,3,0,2
"Wanamaker, Brad",PG,7.7,"$3,600",bos,mia,away, 112-102,12:57,   2pt 1rb 1as 1bl 1-2fg,2,1,1,0,1,0,0,1,2,0,0
"Wallace, Tyrone",SG,6.9,"$3,500",lac,hou,home, 103-135,11:40,   2pt 2rb 1as 1st 2to 1-4fg,2,2,1,1,0,2,0,1,4,0,0
"Mills, Patty",PG,6.2,"$3,500",sas,den,away, 85-113,19:44,   5pt 1rb 1trey 2-6fg,5,1,0,0,0,0,1,2,6,0,0
"Temple, Garrett",SG,6,"$3,900",lac,hou,home, 103-135,17:09,   5pt 2as 2to 2-3fg 1-2ft,5,0,2,0,0,2,0,2,3,1,2
"Sampson, Brandon",SG,5.7,"$3,500",chi,was,away, 115-114,13:06,   4pt 1rb 1as 1to 2-5fg,4,1,1,0,0,1,0,2,5,0,0
"Hannahs, Dusty",SG,5.5,"$3,500",mem,por,away, 89-116,12:16,   4pt 1as 1-5fg 2-2ft,4,0,1,0,0,0,0,1,5,2,2
"Robinson, Jerome",PG,5,"$3,500",lac,hou,home, 103-135,12:00,   2pt 1st 1-3fg,2,0,0,1,0,0,0,1,3,0,0
"Graham, Treveon",SG,4.5,"$3,500",bkn,tor,home, 105-115,8:31,   3pt 1as 1trey 1-2fg,3,0,1,0,0,0,1,1,2,0,0
"McGruder, Rodney",SG,4.4,"$3,500",mia,bos,home, 102-112,9:30,   0pt 2rb 1st 1to 0-1fg,0,2,0,1,0,1,0,0,1,0,0
"Lee, Courtney",SG,4.1,"$3,500",dal,min,home, 108-110,16:00,   0pt 3rb 1as 1to 0-3fg,0,3,1,0,0,1,0,0,3,0,0
"Lin, Jeremy",PG,3.7,"$3,600",tor,bkn,away, 115-105,11:19,   2pt 1rb 1as 1to 1-1fg,2,1,1,0,0,1,0,1,1,0,0
"Brown, Bruce",SG,3.7,"$3,500",det,ind,home, 89-108,13:59,   0pt 1rb 1as 1st 2to 0-3fg,0,1,1,1,0,2,0,0,3,0,0
"Simons, Anfernee",SG,3,"$3,500",por,mem,home, 116-89,5:26,   3pt 1trey 1-3fg,3,0,0,0,0,0,1,1,3,0,0
"Trent Jr., Gary",SG,1.7,"$3,500",por,mem,home, 116-89,7:26,   0pt 1rb 1as 1to 0-3fg,0,1,1,0,0,1,0,0,3,0,0
"Thornwell, Sindarius",SG,1.7,"$3,500",lac,hou,home, 103-135,3:51,   0pt 1rb 1as 1to,0,1,1,0,0,1,0,0,0,0,0
"Belinelli, Marco",SG,0.7,"$3,900",sas,den,away, 85-113,14:30,   0pt 1rb 1as 2to 0-5fg,0,1,1,0,0,2,0,0,5,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,den,away, 85-113,12:08,   2pt 2to 0-1fg 2-2ft,2,0,0,0,0,2,0,0,1,2,2
"Robinson, Duncan",SG,0,"$3,500",mia,bos,home, 102-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,atl,away, 122-130,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",SG,0,"$3,600",chi,was,away, 115-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,det,away, 108-89,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bibbs, Justin",SG,0,"$3,500",lac,hou,home, 103-135,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",PG,0,"$3,500",cha,nor,away, 115-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",SG,0,"$3,500",hou,lac,away, 135-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",SG,0,"$4,300",pho,uta,home, 97-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,500",ind,det,away, 108-89,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,ind,home, 89-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,pho,away, 118-97,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",PG,0,"$8,500",mem,por,away, 89-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",PG,0,"$6,700",uta,pho,away, 118-97,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",PG,0,"$5,600",nor,cha,home, 109-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,atl,away, 122-130,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,min,home, 108-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,ind,home, 89-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,bkn,away, 115-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",PG,0,"$3,500",orl,nyk,home, 114-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,nor,away, 115-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,dal,away, 110-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",PG,0,"$5,700",chi,was,away, 115-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,sas,home, 113-85,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,500",bkn,tor,home, 105-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,mia,away, 112-102,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,600",min,dal,away, 110-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,nor,away, 115-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,atl,away, 122-130,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hardaway Jr., Tim",SG,0,"$3,500",dal,min,home, 108-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,500",nyk,orl,away, 100-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",SG,0,"$3,500",nor,cha,home, 109-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,nyk,home, 114-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",SG,0,"$8,000",por,mem,home, 116-89,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,bkn,away, 115-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$6,100",mem,por,away, 89-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Matthews, Wes",SG,0,"$4,600",ind,det,away, 108-89,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",SG,0,"$7,200",chi,was,away, 115-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",SG,0,"$3,700",uta,pho,away, 118-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$5,200",pho,uta,home, 97-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",hou,lac,away, 135-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",PG,0,"$3,900",nyk,orl,away, 100-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,cha,home, 109-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,nyk,home, 114-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$4,000",nyk,orl,away, 100-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",PG,0,"$5,000",lac,hou,home, 103-135,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,mia,away, 112-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",PG,0,"$3,500",min,dal,away, 110-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",PG,0,"$3,500",orl,nyk,home, 114-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,sas,home, 113-85,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,pho,away, 118-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",SG,0,"$4,600",bos,mia,away, 112-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,ind,home, 89-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Collison, Darren",PG,0,"$6,400",ind,det,away, 108-89,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,ind,home, 89-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,000",bkn,tor,home, 105-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,500",min,dal,away, 110-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,100",nyk,orl,away, 100-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,ind,home, 89-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",PG,0,"$3,500",cha,nor,away, 115-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,-1,"$3,500",hou,lac,away, 135-103,6:13,   0pt 1to,0,0,0,0,0,1,0,0,0,0,0
