Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Butler, Jimmy",SG,51.7,"$7,200",phi,tor,away, 94-89,42:59,   30pt 11rb 5as 1bl 2to 4trey 9-22fg 8-8ft,30,11,5,0,1,2,4,9,22,8,8
"Lillard, Damian",PG,48.6,"$10,000",por,den,away, 113-121,42:36,   39pt 3rb 6as 1st 6to 4trey 12-21fg 11-13ft,39,3,6,1,0,6,4,12,21,11,13
"Murray, Jamal",PG,40,"$7,700",den,por,home, 121-113,33:46,   23pt 8as 2st 1to 3trey 8-15fg 4-4ft,23,0,8,2,0,1,3,8,15,4,4
"Lowry, Kyle",PG,34.5,"$7,500",tor,phi,home, 89-94,42:21,   20pt 5rb 5as 1st 2to 2trey 7-17fg 4-4ft,20,5,5,1,0,2,2,7,17,4,4
"Harris, Gary",SG,27,"$4,800",den,por,home, 121-113,34:46,   11pt 5rb 2as 1st 2bl 2to 2trey 4-10fg 1-2ft,11,5,2,1,2,2,2,4,10,1,2
"Simmons, Ben",PG,26.9,"$9,400",phi,tor,away, 94-89,44:22,   6pt 7rb 5as 2st 1bl 4to 3-6fg,6,7,5,2,1,4,0,3,6,0,0
"McCollum, C.J.",SG,26.3,"$8,400",por,den,away, 113-121,37:58,   16pt 4rb 3as 1bl 2to 2trey 7-17fg 0-2ft,16,4,3,0,1,2,2,7,17,0,2
"Beasley, Malik",SG,20.3,"$3,600",den,por,home, 121-113,27:39,   9pt 4rb 1as 1st 1bl 1to 2trey 3-7fg 1-2ft,9,4,1,1,1,1,2,3,7,1,2
"Green, Danny",SG,14.8,"$4,600",tor,phi,home, 89-94,32:15,   3pt 4rb 2st 1bl 2to 1trey 1-8fg,3,4,0,2,1,2,1,1,8,0,0
"VanVleet, Fred",PG,13.8,"$4,200",tor,phi,home, 89-94,18:22,   0pt 4rb 2st 1bl 0-2fg,0,4,0,2,1,0,0,0,2,0,0
"Curry, Seth",PG,9.4,"$3,500",por,den,away, 113-121,15:49,   4pt 2rb 1bl 1trey 1-3fg 1-3ft,4,2,0,0,1,0,1,1,3,1,3
