Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",PG,55.7,"$9,400",gsw,por,home, 116-94,35:29,   36pt 6rb 7as 1st 1to 9trey 12-23fg 3-3ft,36,6,7,1,0,1,9,12,23,3,3
"Thompson, Klay",SG,44.7,"$7,300",gsw,por,home, 116-94,37:29,   26pt 1rb 3as 3st 2bl 2to 3trey 10-24fg 3-3ft,26,1,3,3,2,2,3,10,24,3,3
"Lillard, Damian",PG,25.8,"$9,500",por,gsw,away, 94-116,36:33,   19pt 4rb 6as 7to 2trey 4-12fg 9-9ft,19,4,6,0,0,7,2,4,12,9,9
"Iguodala, Andre",SG,22.1,"$6,500",gsw,por,home, 116-94,30:44,   4pt 3rb 5as 2st 1bl 2to 2-3fg,4,3,5,2,1,2,0,2,3,0,0
"McCollum, C.J.",SG,19.1,"$8,600",por,gsw,away, 94-116,37:51,   17pt 3rb 1as 3to 1trey 7-19fg 2-3ft,17,3,1,0,0,3,1,7,19,2,3
"Curry, Seth",PG,18.6,"$3,800",por,gsw,away, 94-116,19:24,   3pt 3rb 2as 2st 1bl 1trey 1-7fg,3,3,2,2,1,0,1,1,7,0,0
"Cook, Quinn",PG,10.4,"$3,500",gsw,por,home, 116-94,12:55,   8pt 2rb 2trey 2-5fg 2-2ft,8,2,0,0,0,0,2,2,5,2,2
"Livingston, Shaun",PG,5.7,"$3,600",gsw,por,home, 116-94,12:30,   4pt 1rb 1as 1to 1-2fg 2-2ft,4,1,1,0,0,1,0,1,2,2,2
"Evans III, Jacob",SG,1.7,"$3,500",gsw,por,home, 116-94,2:30,   0pt 1rb 1as 1to,0,1,1,0,0,1,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,gsw,away, 94-116,2:30,   0pt 0-3fg,0,0,0,0,0,0,0,0,3,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,gsw,away, 94-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
Daily blurbs,"

RotoGuru Menu
Daily blurbs


Message Forum
Forum Keepers 

Sponsorship
Troubleshooting




Football Pickoff

 Login
 Standings






 
Basketball





DailyHoopsData
Stat Summarizer
Player Lookup
NBA Schedule

Full Season
Next 4 weeks



FanDuel Hoops
Sortable Stats
Daily FDP






DraftKings Hoops

Sortable Stats
Daily DKP

Yahoo DFS Hoops

Sortable Stats
Daily YHP

Market Madness
Contest Site
Rules
Historical Stats


Recap of Entries
Unit Returns
Standings



 
Baseball

MLB Schedule



Base Advances
Player Lookup
DailyBaseballData
Pitcher vs. Batter
Weather

Daily Live Stats













FanDuel Baseball
Sortable Stats
Daily FDP 







DraftKings Baseball


Sortable Stats
Daily DKP 

Yahoo DFS Baseball
Sortable Stats
Daily YHP 






MFL Site
Football


NFL Schedule
Field Goals
Player Lookup






FanDuel Football
Sortable Stats
Weekly FDP



DraftKings Football

Sortable Stats
Weekly DKP


Yahoo DFS Football
Sortable Stats
Weekly YHP









General

Home page
Hall of Fame
Gur-who?














", , ,"

","












Fantasy Points for 14-May-2019FanDuel Salary Cap NBA Basketball      Select other gameFanDuelDraftKingsYahoo DFS   Oct
Nov
Dec
Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15
 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30
 31
 2021
 2020
 2019
 2018
 2017
 2016
 2015
 2014
 Past week:    13-May   |   12-May   |   11-May   |   10-May   |   9-May   |   8-May   |   7-May   |Starters are indicated by a ^ following the players  name.Active players not appearing in a game are listed as DNP.Inactive players are denoted as NA.Player salaries are only for the 'Full Roster' game style at FanDuel. 
To sort players by game, click here
For data in semi-colon delimited format, click here.Or try downloading this fuller set of season-long data.






Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Guards FD PointsSalaryTeamOpp. ScoreMin   Stats
PGCurry, Stephen^55.7$9,400gswv por 116-9435:29   36pt 6rb 7as 1st 1to 9trey 12-23fg 3-3ft
SGThompson, Klay^44.7$7,300gswv por 116-9437:29   26pt 1rb 3as 3st 2bl 2to 3trey 10-24fg 3-3ft
PGLillard, Damian^25.8$9,500por@ gsw 94-11636:33   19pt 4rb 6as 7to 2trey 4-12fg 9-9ft
SGIguodala, Andre^22.1$6,500gswv por 116-9430:44   4pt 3rb 5as 2st 1bl 2to 2-3fg
SGMcCollum, C.J.^19.1$8,600por@ gsw 94-11637:51   17pt 3rb 1as 3to 1trey 7-19fg 2-3ft
PGCurry, Seth18.6$3,800por@ gsw 94-11619:24   3pt 3rb 2as 2st 1bl 1trey 1-7fg
PGCook, Quinn10.4$3,500gswv por 116-9412:55   8pt 2rb 2trey 2-5fg 2-2ft
PGLivingston, Shaun5.7$3,600gswv por 116-9412:30   4pt 1rb 1as 1to 1-2fg 2-2ft
SGEvans III, Jacob1.7$3,500gswv por 116-942:30   0pt 1rb 1as 1to
SGSimons, Anfernee0$3,500por@ gsw 94-1162:30   0pt 0-3fg
SGTrent Jr., Gary0$3,500por@ gsw 94-116NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Forwards FD PointsSalaryTeamOpp. ScoreMin   Stats
PFGreen, Draymond^42.5$8,200gswv por 116-9434:19   12pt 10rb 5as 2st 3bl 4to 1trey 5-11fg 1-2ft
SFHarkless, Maurice^33.3$4,000por@ gsw 94-11629:34   17pt 4rb 1as 1st 3bl 2to 1trey 7-12fg 2-2ft
SFHood, Rodney24.1$4,600por@ gsw 94-11626:12   17pt 3rb 1as 1st 1to 2trey 4-8fg 7-7ft
PFLooney, Kevon21.9$4,800gswv por 116-9424:20   6pt 2rb 1as 3st 1bl 3-5fg
PFJerebko, Jonas18$3,500gswv por 116-9414:52   9pt 5rb 2as 1trey 3-5fg 2-2ft
PFCollins, Zach16.3$5,000por@ gsw 94-11618:25   8pt 4rb 1as 1bl 1to 2-6fg 4-6ft
PFAminu, Al-Farouq^11$4,300por@ gsw 94-11618:41   3pt 5rb 2as 1to 1-3fg 1-2ft
SFTurner, Evan10$4,400por@ gsw 94-11616:15   0pt 5rb 4as 2to 0-1fg
SFMcKinnie, Alfonzo6.9$3,500gswv por 116-9413:54   3pt 2rb 1as 1trey 1-2fg
SFLayman, Jake0$3,500por@ gsw 94-1162:30   0pt 0-2fg
PFLabissiere, Skal0$3,500por@ gsw 94-1162:30   0pt 0-1fg
PFLeonard, Meyers0$3,500por@ gsw 94-116DNP   
SFDurant, Kevin0$11,000gswv por 116-94NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Centers FD PointsSalaryTeamOpp. ScoreMin   Stats
CKanter, Enes^32.7$5,800por@ gsw 94-11629:35   10pt 16rb 3as 1st 4to 4-9fg 2-2ft
CBogut, Andrew^15.3$3,500gswv por 116-948:27   2pt 4rb 1as 2st 1bl 2to 1-1fg
CBell, Jordan12.3$3,600gswv por 116-9410:49   3pt 4rb 3as 1-2fg 1-2ft
CJones, Damian3.2$3,500gswv por 116-941:42   3pt 1rb 1to 1-1fg 1-2ft
CNurkic, Jusuf0$3,500por@ gsw 94-116NA   
CCousins, DeMarcus0$7,000gswv por 116-94NA   




RotoGuru is produced by Dave Hall (a.k.a. the Guru), an avid fantasy sports player. He is not employed by any of the fantasy sports games discussed within this site, and all opinions expressed are solely his own. Questions or comments are welcome, and should be emailed to Guru<davehall@rotoguru2.com>.
MLB amd NBA statistical data provided under license with and

 © Copyright 1998-2018 by Uncommon Cents, LLC.  All rights reserved.

",messed up,"



",Fantasy Points for 14-May-2019FanDuel Salary Cap NBA Basketball     , ,0,0,0,0,0,0,0,0,0,0,0
